#Settlement Date,Settlement Period,CCGT,OIL,COAL,NUCLEAR,WIND,PS,NPSHYD,OCGT,OTHER,INTFR,INTIRL,INTNED,INTEW
2008-12-15,15,17655,510,19677,6551,220,454,369,0,0,0,0,,
2008-12-15,16,19065,970,20283,6542,245,698,370,0,0,0,0,,
2008-12-15,17,19779,1197,20457,6560,313,642,368,0,0,0,0,,
2008-12-15,18,19935,1119,20434,6600,388,556,380,0,0,0,0,,
2008-12-15,19,20389,1080,20379,6610,412,808,494,0,0,0,0,,
2008-12-15,20,20643,1107,20514,6619,462,826,498,0,0,0,0,,
2008-12-15,21,20502,1189,20673,6649,495,826,501,0,0,0,0,,
2008-12-15,22,20516,1204,20766,6681,564,704,502,0,0,0,0,,
2008-12-15,23,20567,1254,20789,6679,620,632,510,0,0,0,0,,
2008-12-15,24,20676,1266,20765,6680,658,672,470,0,0,0,0,,
2008-12-15,25,20551,1283,20875,6678,673,780,470,0,0,0,0,,
2008-12-15,26,20478,1281,20985,6639,674,474,466,0,0,0,0,,
2008-12-15,27,20656,1192,21039,6556,622,354,411,0,0,0,0,,
2008-12-15,28,20551,1142,21127,6527,613,396,410,0,0,0,0,,
2008-12-15,29,20459,1166,21172,6519,592,514,409,0,0,0,0,,
2008-12-15,30,20341,1061,21300,6515,597,396,420,0,0,0,0,,
2008-12-15,31,19659,752,20958,6517,658,324,514,0,0,916,40,,
2008-12-15,32,19977,579,22079,6513,659,738,526,0,0,928,46,,
2008-12-15,33,20306,901,22827,6521,657,1474,688,0,0,1654,46,,
2008-12-15,34,20835,1120,23052,6568,690,2020,718,0,0,1664,46,,
2008-12-15,35,20774,1221,23178,6620,739,2142,819,0,0,1690,44,,
2008-12-15,36,20774,1179,22856,6636,738,1974,812,0,0,1690,0,,
2008-12-15,37,20604,974,22701,6671,768,1878,593,0,0,1658,40,,
2008-12-15,38,20336,925,22594,6678,731,1396,582,0,0,1710,46,,
2008-12-15,39,20594,1009,22790,6682,672,1448,525,0,0,468,0,,
2008-12-15,40,20348,795,22652,6683,641,924,524,0,0,252,0,,
2008-12-15,41,20313,407,22260,6681,609,396,524,0,0,252,0,,
2008-12-15,42,19903,199,21312,6597,634,452,519,0,0,250,0,,
2008-12-15,43,19393,174,20860,6530,627,608,424,0,0,0,0,,
2008-12-15,44,17855,0,20349,6530,639,338,421,0,0,0,0,,
2008-12-15,45,15572,0,20348,6530,621,90,420,0,0,0,0,,
2008-12-15,46,14142,0,20003,6533,613,0,412,0,0,0,50,,
2008-12-15,47,13699,0,19388,6530,672,0,319,0,0,0,0,,
2008-12-15,48,12749,0,18994,6594,689,0,320,0,0,0,0,,
2008-12-16,1,12942,0,19233,6603,701,0,319,0,0,0,0,,
2008-12-16,2,12745,0,19323,6591,700,0,319,0,0,0,0,,
2008-12-16,3,12814,0,19209,6602,706,0,298,0,0,0,0,,
2008-12-16,4,12605,0,18860,6605,767,0,296,0,0,0,0,,
2008-12-16,5,12431,0,18778,6598,735,0,296,0,0,0,0,,
2008-12-16,6,12593,0,18746,6595,731,0,297,0,0,0,0,,
2008-12-16,7,12139,0,18462,6595,694,0,296,0,0,0,0,,
2008-12-16,8,11913,0,17818,6591,745,0,302,0,0,0,0,,
2008-12-16,9,11880,0,17280,6529,750,0,310,0,0,0,0,,
2008-12-16,10,11833,0,17054,6531,822,0,317,0,0,0,0,,
2008-12-16,11,12111,0,17921,6534,866,0,375,0,0,0,0,,
2008-12-16,12,12475,0,18413,6529,904,0,377,0,0,0,0,,
2008-12-16,13,13696,4,18890,6559,943,0,381,0,0,0,0,,
2008-12-16,14,15274,225,19833,6600,948,0,412,0,0,0,0,,
2008-12-16,15,17305,503,20967,6598,928,58,465,0,0,0,0,,
2008-12-16,16,18245,731,21802,6596,924,716,470,0,0,0,0,,
2008-12-16,17,19300,605,22033,6596,945,602,473,0,0,0,0,,
2008-12-16,18,19442,495,22201,6597,914,370,484,0,0,0,0,,
2008-12-16,19,19706,580,22397,6593,816,328,526,0,0,0,48,,
2008-12-16,20,19736,807,22459,6591,761,348,543,0,0,0,0,,
2008-12-16,21,19840,762,22412,6593,715,314,562,0,0,0,14,,
2008-12-16,22,19776,634,22434,6591,691,322,568,0,0,0,54,,
2008-12-16,23,19779,761,22379,6620,671,354,567,0,0,0,56,,
2008-12-16,24,19988,761,22313,6637,618,338,565,0,0,0,56,,
2008-12-16,25,20244,761,22349,6640,597,378,600,0,0,0,28,,
2008-12-16,26,20234,783,21987,6644,567,622,591,0,0,0,0,,
2008-12-16,27,20264,951,22219,6614,563,564,591,0,0,0,0,,
2008-12-16,28,20313,841,22113,6535,548,592,583,0,0,0,0,,
2008-12-16,29,20469,951,21839,6518,506,712,636,0,0,0,0,,
2008-12-16,30,20479,1210,21546,6516,485,626,541,0,0,0,0,,
2008-12-16,31,20342,482,21432,6517,291,676,93,0,0,0,0,,
2008-12-16,32,20163,434,21824,6516,424,1284,405,0,0,494,0,,
2008-12-16,33,20512,727,22361,6514,470,1686,726,3,0,1732,0,,
2008-12-16,34,20544,1014,22754,6518,426,1726,939,133,0,2004,52,,
2008-12-16,35,20608,1138,22861,6510,432,1958,884,133,0,2002,56,,
2008-12-16,36,20630,975,22591,6483,434,1942,741,124,0,2002,34,,
2008-12-16,37,20364,728,22466,6456,431,1900,720,6,0,1982,56,,
2008-12-16,38,19979,628,22449,6472,487,1648,719,0,0,1640,52,,
2008-12-16,39,20115,728,22658,6470,475,1738,709,0,0,214,0,,
2008-12-16,40,19868,805,22760,6470,529,1258,699,0,0,0,0,,
2008-12-16,41,19514,686,22646,6472,600,886,692,0,0,0,0,,
2008-12-16,42,18859,371,22186,6483,633,384,693,0,0,0,0,,
2008-12-16,43,18628,315,21216,6478,604,468,659,0,0,0,0,,
2008-12-16,44,17326,74,20507,6483,491,292,657,0,0,0,0,,
2008-12-16,45,16076,0,19483,6483,473,80,656,0,0,0,0,,
2008-12-16,46,14817,0,18848,6482,490,0,645,0,0,0,0,,
2008-12-16,47,13468,0,18082,6497,495,0,533,0,0,0,0,,
2008-12-16,48,12302,0,18065,6548,571,0,532,0,0,0,0,,
2008-12-17,1,12577,0,18361,6561,561,0,553,0,0,0,0,,
2008-12-17,2,12398,0,18348,6561,622,0,550,0,0,0,0,,
2008-12-17,3,12268,0,18284,6565,641,0,525,0,0,0,0,,
2008-12-17,4,11797,0,18180,6559,696,0,411,0,0,0,0,,
2008-12-17,5,11591,0,18103,6560,658,0,390,0,0,0,0,,
2008-12-17,6,11643,0,18188,6555,641,0,391,0,0,0,0,,
2008-12-17,7,11679,0,17761,6560,523,0,389,0,0,0,0,,
2008-12-17,8,11435,0,17317,6593,539,0,389,0,0,0,0,,
2008-12-17,9,11365,0,16770,6601,525,0,384,0,0,0,0,,
2008-12-17,10,11359,0,16669,6625,515,0,381,0,0,0,0,,
2008-12-17,11,11931,0,17271,6625,469,0,380,0,0,0,0,,
2008-12-17,12,12294,0,17873,6624,506,0,380,0,0,0,0,,
2008-12-17,13,14296,0,18349,6619,540,0,385,0,0,0,0,,
2008-12-17,14,15682,2,19157,6626,558,0,399,0,0,0,0,,
2008-12-17,15,17339,212,20257,6625,595,372,446,0,0,0,0,,
2008-12-17,16,18499,353,21376,6620,610,454,442,0,0,0,0,,
2008-12-17,17,18683,371,21933,6624,582,540,443,0,0,0,0,,
2008-12-17,18,18388,348,22052,6625,606,452,459,0,0,0,0,,
2008-12-17,19,18589,415,22235,6619,620,460,647,0,0,0,0,,
2008-12-17,20,18756,427,22324,6602,631,410,645,0,0,0,0,,
2008-12-17,21,18793,376,22349,6543,637,372,656,0,0,0,0,,
2008-12-17,22,18682,369,22373,6538,634,296,657,0,0,0,0,,
2008-12-17,23,18691,354,22408,6538,717,298,564,0,0,0,0,,
2008-12-17,24,18511,344,22463,6540,800,296,558,0,0,0,0,,
2008-12-17,25,18492,371,22410,6541,813,300,570,0,0,0,0,,
2008-12-17,26,18060,319,22363,6614,842,346,572,0,0,0,0,,
2008-12-17,27,18151,350,22168,6626,888,330,506,0,0,0,0,,
2008-12-17,28,18200,360,21859,6624,929,364,514,0,0,0,0,,
2008-12-17,29,18188,367,21930,6622,930,324,682,0,0,0,0,,
2008-12-17,30,17961,404,22001,6625,982,328,704,0,0,0,0,,
2008-12-17,31,17146,500,21839,6626,1007,304,757,0,0,0,0,,
2008-12-17,32,18152,744,22118,6626,1015,348,774,0,0,0,0,,
2008-12-17,33,19421,863,22426,6617,1011,1348,928,0,0,600,0,,
2008-12-17,34,20207,1157,22766,6622,957,1836,932,0,0,856,0,,
2008-12-17,35,20311,1164,23009,6675,956,2082,951,0,0,972,0,,
2008-12-17,36,20052,833,23111,6750,921,1952,864,0,0,1048,0,,
2008-12-17,37,20079,650,22863,6756,895,1748,834,0,0,794,0,,
2008-12-17,38,19475,608,22882,6749,944,1436,826,0,0,824,0,,
2008-12-17,39,19631,668,23053,6752,936,1238,816,0,0,0,0,,
2008-12-17,40,19434,524,22896,6768,928,826,800,0,0,0,0,,
2008-12-17,41,19421,205,22495,6847,945,478,750,0,0,0,0,,
2008-12-17,42,18527,0,21882,6855,947,300,725,0,0,0,0,,
2008-12-17,43,17588,0,21019,6857,951,308,646,0,0,0,0,,
2008-12-17,44,16506,0,19731,6858,1003,342,688,0,0,0,0,,
2008-12-17,45,15366,0,18888,6855,1020,106,693,0,0,0,0,,
2008-12-17,46,14134,0,18274,6858,1029,0,689,0,0,0,0,,
2008-12-17,47,13069,0,17423,6858,1033,0,566,0,0,0,0,,
2008-12-17,48,12296,0,17182,6858,1043,0,563,0,0,0,0,,
2008-12-18,1,12134,0,17510,6860,1031,0,564,0,0,0,0,,
2008-12-18,2,11912,0,17294,6859,1018,0,567,0,0,0,0,,
2008-12-18,3,11824,0,17178,6928,1049,0,569,0,0,0,0,,
2008-12-18,4,11482,0,16862,6944,1067,0,567,0,0,0,0,,
2008-12-18,5,11278,0,16722,6938,1060,0,554,0,0,0,0,,
2008-12-18,6,11258,0,16764,6934,1021,0,556,0,0,0,0,,
2008-12-18,7,11259,0,16293,6851,947,0,513,0,0,0,0,,
2008-12-18,8,11160,0,15669,6785,1034,0,515,0,0,0,0,,
2008-12-18,9,11129,0,15039,6747,1035,0,516,0,0,0,0,,
2008-12-18,10,11120,0,14520,6748,1027,0,518,0,0,0,0,,
2008-12-18,11,11202,0,15245,6741,1010,0,548,0,0,0,0,,
2008-12-18,12,11393,0,15991,6754,1014,0,551,0,0,0,0,,
2008-12-18,13,12216,0,17335,6756,1028,0,648,0,0,0,0,,
2008-12-18,14,13542,0,18581,6754,1041,284,651,0,0,0,0,,
2008-12-18,15,15580,9,20530,6754,1052,512,678,0,0,0,0,,
2008-12-18,16,16215,269,22002,6749,1053,698,680,0,0,0,0,,
2008-12-18,17,16584,317,22687,6748,1033,886,678,0,0,0,0,,
2008-12-18,18,16147,351,22889,6750,1025,750,664,0,0,0,0,,
2008-12-18,19,16206,346,22936,6747,1022,956,714,0,0,0,0,,
2008-12-18,20,16646,361,22578,6751,929,954,723,0,0,0,0,,
2008-12-18,21,16767,348,22660,6753,919,876,744,0,0,0,0,,
2008-12-18,22,16614,496,22730,6757,836,830,803,0,0,0,0,,
2008-12-18,23,16666,744,22964,6754,765,478,803,0,0,0,0,,
2008-12-18,24,16719,682,22953,6762,678,542,801,0,0,0,0,,
2008-12-18,25,16615,697,22845,6761,725,662,802,0,0,0,0,,
2008-12-18,26,16196,706,22688,6766,785,650,802,0,0,0,0,,
2008-12-18,27,16774,856,22288,6767,914,740,691,0,0,0,0,,
2008-12-18,28,16572,843,22619,6812,865,548,697,0,0,0,0,,
2008-12-18,29,16450,819,22949,6840,806,556,703,0,0,0,0,,
2008-12-18,30,16208,710,23037,6939,765,572,707,0,0,0,0,,
2008-12-18,31,15849,447,22851,7031,713,450,806,0,0,0,0,,
2008-12-18,32,17358,542,22912,7040,629,530,833,0,0,0,0,,
2008-12-18,33,18633,818,23210,7054,704,688,849,0,0,214,0,,
2008-12-18,34,18857,842,23449,7064,672,1652,967,0,0,260,0,,
2008-12-18,35,19176,889,23690,7075,698,1700,976,0,0,228,0,,
2008-12-18,36,19114,712,23720,7075,686,1328,997,0,0,262,0,,
2008-12-18,37,18871,394,23640,7079,671,1392,994,0,0,0,0,,
2008-12-18,38,18707,359,23497,7076,641,1050,983,0,0,0,0,,
2008-12-18,39,18826,430,23304,7078,677,550,875,0,0,0,0,,
2008-12-18,40,18282,392,22865,7075,593,608,875,0,0,0,0,,
2008-12-18,41,17837,332,22361,7079,634,676,876,0,0,0,0,,
2008-12-18,42,17371,95,21498,7077,639,740,855,0,0,0,0,,
2008-12-18,43,16740,0,20631,7075,679,710,778,0,0,0,0,,
2008-12-18,44,15189,0,20238,7083,754,326,775,0,0,0,0,,
2008-12-18,45,13692,0,19585,7080,759,190,772,0,0,0,0,,
2008-12-18,46,12972,0,18548,7080,734,14,769,0,0,0,0,,
2008-12-18,47,11404,0,17595,7086,783,0,706,0,0,280,0,,
2008-12-18,48,10456,0,17485,7079,813,0,705,0,0,282,0,,
2008-12-19,1,10405,0,17949,7088,877,0,694,0,0,348,0,,
2008-12-19,2,10378,0,17649,7091,811,0,691,0,0,352,0,,
2008-12-19,3,10567,0,17470,7089,733,0,648,0,0,352,0,,
2008-12-19,4,10254,0,17094,7091,743,0,645,0,0,352,0,,
2008-12-19,5,10040,0,16853,7095,806,0,643,0,0,352,0,,
2008-12-19,6,10033,0,16712,7097,812,0,643,0,0,352,0,,
2008-12-19,7,10045,0,16247,7094,635,0,606,0,0,352,0,,
2008-12-19,8,9993,0,15459,7096,621,0,610,0,0,352,0,,
2008-12-19,9,10001,0,14990,7091,538,0,610,0,0,316,0,,
2008-12-19,10,9966,0,14824,7086,529,0,613,0,0,318,0,,
2008-12-19,11,9934,0,15336,7091,512,0,641,0,0,0,0,,
2008-12-19,12,9950,0,16007,7085,445,0,641,0,0,0,0,,
2008-12-19,13,10740,196,18162,7086,321,0,640,0,0,0,0,,
2008-12-19,14,11857,562,19589,7083,397,0,642,0,0,0,0,,
2008-12-19,15,14297,790,20526,7083,414,496,701,0,0,0,0,,
2008-12-19,16,15948,1074,20740,7076,450,736,895,0,0,0,0,,
2008-12-19,17,16497,1172,20969,7077,499,982,892,0,0,0,0,,
2008-12-19,18,16562,960,20945,7076,592,868,902,0,0,0,0,,
2008-12-19,19,16977,1031,20849,7071,699,1084,819,0,0,0,0,,
2008-12-19,20,17205,1140,20727,7075,798,964,814,0,0,0,0,,
2008-12-19,21,17466,1079,20666,7075,867,650,800,0,0,0,0,,
2008-12-19,22,17333,1018,20671,7076,973,474,804,0,0,0,0,,
2008-12-19,23,17333,984,20810,7077,995,404,808,0,0,0,0,,
2008-12-19,24,17312,1175,20875,7079,1037,412,817,0,0,0,0,,
2008-12-19,25,17248,1160,20863,7077,968,538,831,0,0,0,0,,
2008-12-19,26,17239,1088,20827,7085,953,358,818,0,0,0,0,,
2008-12-19,27,17151,1056,20818,7084,935,304,758,0,0,0,0,,
2008-12-19,28,16892,1118,20863,7085,909,320,718,0,0,0,0,,
2008-12-19,29,16892,1191,21047,7085,931,376,661,0,0,0,0,,
2008-12-19,30,16891,1040,21155,7087,969,328,668,0,0,0,0,,
2008-12-19,31,16668,448,21304,7082,949,442,689,0,0,0,0,,
2008-12-19,32,17805,487,21554,7087,920,660,689,0,0,0,0,,
2008-12-19,33,18467,737,21659,7092,915,936,784,0,0,658,0,,
2008-12-19,34,18563,1023,21706,7083,898,1262,956,0,0,1008,0,,
2008-12-19,35,18724,1091,21661,7083,862,1376,962,0,0,1162,0,,
2008-12-19,36,18543,1069,21339,7079,919,1334,956,0,0,1162,0,,
2008-12-19,37,18406,981,21151,7086,921,1018,807,0,0,890,0,,
2008-12-19,38,18225,978,20984,7083,930,708,777,0,0,554,0,,
2008-12-19,39,17942,547,20685,7078,926,790,763,0,0,326,0,,
2008-12-19,40,17570,502,20111,7078,924,382,761,0,0,324,0,,
2008-12-19,41,17540,217,19383,7075,898,462,762,0,0,0,0,,
2008-12-19,42,17090,0,18586,7081,850,336,764,0,0,0,0,,
2008-12-19,43,15922,0,18274,7072,847,448,740,0,0,0,0,,
2008-12-19,44,14436,0,18023,7082,849,306,737,0,0,0,0,,
2008-12-19,45,13135,0,17557,7072,825,216,736,0,0,0,0,,
2008-12-19,46,12043,0,16863,7085,824,0,736,0,0,494,0,,
2008-12-19,47,10736,0,15834,7080,858,0,714,0,0,1900,0,,
2008-12-19,48,10644,0,15172,7084,884,0,708,0,0,1984,0,,
2008-12-20,1,10728,0,15314,7087,872,0,712,0,0,2006,0,,
2008-12-20,2,10388,0,15231,7089,883,0,689,0,0,2006,0,,
2008-12-20,3,9986,0,15266,7090,868,0,565,0,0,2008,0,,
2008-12-20,4,9292,0,15036,7091,894,0,559,0,0,2008,0,,
2008-12-20,5,9136,0,14701,7093,895,0,565,0,0,2008,0,,
2008-12-20,6,9051,0,14507,7086,895,0,566,0,0,2008,0,,
2008-12-20,7,9151,0,13772,7089,836,0,561,0,0,2008,0,,
2008-12-20,8,9038,0,13110,7088,903,0,565,0,0,2008,0,,
2008-12-20,9,9005,0,12520,7044,872,0,565,0,0,2008,0,,
2008-12-20,10,9053,0,12166,7025,802,0,569,0,0,2008,0,,
2008-12-20,11,9025,0,12093,7026,771,0,604,0,0,2008,0,,
2008-12-20,12,9034,0,12239,7061,729,0,607,0,0,2002,0,,
2008-12-20,13,9399,0,13023,7075,692,0,610,0,0,1850,0,,
2008-12-20,14,9680,0,13186,7079,702,0,614,0,0,1848,0,,
2008-12-20,15,10261,0,13325,7080,651,0,636,0,0,1410,0,,
2008-12-20,16,10355,0,14152,7076,616,48,637,0,0,1406,0,,
2008-12-20,17,11336,0,14841,7072,529,444,635,0,0,1408,0,,
2008-12-20,18,11938,0,15676,7073,448,696,632,0,0,1408,0,,
2008-12-20,19,12669,0,16482,7072,468,946,716,0,0,1234,0,,
2008-12-20,20,13470,0,16846,7076,538,754,750,0,0,1230,0,,
2008-12-20,21,13970,0,16910,7081,441,710,753,0,0,1446,0,,
2008-12-20,22,14253,0,16735,7075,362,986,774,0,0,1460,0,,
2008-12-20,23,14286,0,16510,7081,404,1032,820,0,0,1690,0,,
2008-12-20,24,14301,0,16681,7074,343,990,754,0,0,1710,0,,
2008-12-20,25,14347,0,16733,7082,280,924,735,0,0,1706,0,,
2008-12-20,26,14280,0,16769,7083,259,904,726,0,0,1422,0,,
2008-12-20,27,14170,0,16915,7083,223,968,632,0,0,1238,0,,
2008-12-20,28,14295,0,16995,7079,173,554,628,0,0,1236,0,,
2008-12-20,29,14306,0,17094,7079,134,454,633,0,0,1234,0,,
2008-12-20,30,14299,0,17155,7082,128,442,640,0,0,1108,0,,
2008-12-20,31,14800,0,16785,7079,86,430,843,0,0,1108,0,,
2008-12-20,32,15426,0,16684,7077,70,370,840,0,0,1770,0,,
2008-12-20,33,16555,0,17440,7076,70,700,846,0,0,2008,0,,
2008-12-20,34,17274,0,17955,7079,74,1674,966,97,0,2010,0,,
2008-12-20,35,17859,0,18060,7085,94,2096,964,136,0,2012,0,,
2008-12-20,36,18115,0,18095,7087,129,1780,963,142,0,2004,0,,
2008-12-20,37,17839,0,17952,7088,154,1646,952,106,0,2000,0,,
2008-12-20,38,17348,0,17488,6993,161,1686,930,0,0,2004,0,,
2008-12-20,39,16853,0,17366,6846,162,1406,755,0,0,1716,0,,
2008-12-20,40,15781,0,17357,6818,203,974,756,0,0,1712,0,,
2008-12-20,41,15406,0,17119,6813,289,1156,754,0,0,1510,0,,
2008-12-20,42,14691,0,16842,6809,349,638,751,0,0,1506,0,,
2008-12-20,43,14079,0,16262,6813,443,356,689,0,0,1508,0,,
2008-12-20,44,12793,0,15882,6825,607,308,689,0,0,1506,0,,
2008-12-20,45,11908,0,15306,6867,732,358,687,0,0,1504,0,,
2008-12-20,46,11499,0,14570,6971,835,208,678,0,0,1504,0,,
2008-12-20,47,11067,0,13981,7007,895,0,627,0,0,1998,0,,
2008-12-20,48,10965,0,13935,7008,918,0,628,0,0,2004,0,,
2008-12-21,1,11231,0,14182,7011,945,0,628,0,0,2004,0,,
2008-12-21,2,11092,0,13798,7017,942,0,627,0,0,2006,0,,
2008-12-21,3,10958,0,13389,7006,944,0,613,0,0,2004,0,,
2008-12-21,4,10453,0,12868,7015,995,0,518,0,0,2004,0,,
2008-12-21,5,10080,0,12613,7017,1003,0,497,0,0,2004,0,,
2008-12-21,6,9722,0,12637,7070,970,0,495,0,0,2004,0,,
2008-12-21,7,9319,0,12200,7089,853,0,489,0,0,2002,0,,
2008-12-21,8,9208,0,11448,7103,971,0,495,0,0,2004,0,,
2008-12-21,9,9202,0,10918,7102,962,0,523,0,0,2004,0,,
2008-12-21,10,9297,0,10337,7083,943,0,529,0,0,2004,0,,
2008-12-21,11,9405,0,9974,7041,944,0,548,0,0,2002,0,,
2008-12-21,12,9325,0,10060,7032,924,0,551,0,0,2004,0,,
2008-12-21,13,9704,0,10289,7056,880,0,552,0,0,2004,0,,
2008-12-21,14,10130,0,10278,7093,842,0,549,0,0,2004,0,,
2008-12-21,15,10181,0,9896,7059,865,0,548,0,0,2002,0,,
2008-12-21,16,10247,0,9754,6892,932,0,572,0,0,2004,0,,
2008-12-21,17,10398,0,10598,6846,939,0,591,0,0,2002,0,,
2008-12-21,18,10945,0,11969,6799,919,0,593,0,0,2002,0,,
2008-12-21,19,11806,0,12959,6797,1016,86,612,0,0,1956,0,,
2008-12-21,20,12326,0,13405,6801,1055,348,788,0,0,1956,0,,
2008-12-21,21,12940,0,13758,6797,1057,740,779,0,0,1986,0,,
2008-12-21,22,13410,0,14074,6804,1058,676,796,0,0,1988,0,,
2008-12-21,23,13711,0,14301,6830,1064,708,806,0,0,1976,0,,
2008-12-21,24,13722,0,14466,6930,1052,708,918,0,0,1978,0,,
2008-12-21,25,13731,0,14680,7006,979,840,921,0,0,2002,0,,
2008-12-21,26,13708,0,14796,7023,1004,702,909,0,0,2004,0,,
2008-12-21,27,13562,0,15062,7029,997,332,910,0,0,2002,0,,
2008-12-21,28,13299,0,15052,7025,1001,310,830,0,0,2004,0,,
2008-12-21,29,13258,0,15048,7046,1020,304,794,0,0,2004,0,,
2008-12-21,30,12780,0,15080,7093,1001,416,794,0,0,2004,0,,
2008-12-21,31,13135,0,14928,7094,1011,412,796,0,0,2004,0,,
2008-12-21,32,14073,0,15343,7083,1044,478,797,0,0,2006,0,,
2008-12-21,33,15622,0,16055,7089,1047,658,821,17,0,2004,0,,
2008-12-21,34,16323,0,16284,7091,1049,1148,958,133,0,2006,64,,
2008-12-21,35,16610,0,16424,7081,1050,1712,969,50,0,2004,48,,
2008-12-21,36,16541,0,16405,7083,1037,1666,984,0,0,2006,0,,
2008-12-21,37,16221,0,16393,7082,1044,1620,985,0,0,1994,0,,
2008-12-21,38,15963,0,16197,7007,1058,1316,964,0,0,1996,0,,
2008-12-21,39,15695,0,15911,6861,1034,1364,858,0,0,2004,0,,
2008-12-21,40,15444,0,15646,6858,1044,1164,738,0,0,2006,0,,
2008-12-21,41,15236,0,15228,6833,1039,1196,729,0,0,2002,0,,
2008-12-21,42,14472,0,15097,6798,982,784,730,0,0,1998,0,,
2008-12-21,43,14002,0,15213,6794,916,658,716,0,0,1796,0,,
2008-12-21,44,12676,0,15345,6794,918,392,717,0,0,1796,0,,
2008-12-21,45,11453,0,15108,6793,989,404,728,0,0,1810,0,,
2008-12-21,46,10953,0,14113,6791,979,356,722,0,0,1798,0,,
2008-12-21,47,10735,0,14089,6810,961,0,567,0,0,1480,0,,
2008-12-21,48,10122,0,14464,6867,974,0,567,0,0,1488,0,,
2008-12-22,1,9854,0,14923,6983,959,0,566,0,0,1486,0,,
2008-12-22,2,9756,0,14930,7018,907,0,561,0,0,1488,0,,
2008-12-22,3,9529,0,14992,7019,894,0,523,0,0,1486,0,,
2008-12-22,4,9199,0,14726,7021,850,0,521,0,0,1488,0,,
2008-12-22,5,9170,0,14364,7021,852,0,520,0,0,1486,0,,
2008-12-22,6,9163,0,14458,7020,937,0,522,2,0,1488,0,,
2008-12-22,7,9124,0,13658,7022,783,0,519,0,0,1486,0,,
2008-12-22,8,9120,0,13052,7022,685,0,523,0,0,1488,0,,
2008-12-22,9,9054,0,12785,7026,575,0,508,0,0,1482,0,,
2008-12-22,10,9046,0,12736,7033,485,0,508,0,0,1490,0,,
2008-12-22,11,9071,0,13351,7036,517,0,507,0,0,520,0,,
2008-12-22,12,9386,0,13990,7074,501,0,505,0,0,522,0,,
2008-12-22,13,9899,0,15844,7075,417,0,506,0,0,208,0,,
2008-12-22,14,11025,0,16905,7073,325,0,516,0,0,204,0,,
2008-12-22,15,12370,0,17740,7070,342,208,590,0,0,0,0,,
2008-12-22,16,12743,28,19231,7066,348,436,697,0,0,0,0,,
2008-12-22,17,13635,73,19892,7063,293,622,712,0,0,0,0,,
2008-12-22,18,14200,104,20375,7062,275,758,820,0,0,0,0,,
2008-12-22,19,14961,290,20392,7066,273,600,833,0,0,0,0,,
2008-12-22,20,15066,447,20415,7078,305,592,926,0,0,0,0,,
2008-12-22,21,15214,615,20311,7083,310,600,925,0,0,0,0,,
2008-12-22,22,15438,474,20370,7093,276,382,927,0,0,0,0,,
2008-12-22,23,15506,287,20437,7000,296,536,939,0,0,0,0,,
2008-12-22,24,15609,377,20508,6856,291,398,938,0,0,0,0,,
2008-12-22,25,15736,301,20549,6803,302,404,942,0,0,0,0,,
2008-12-22,26,15721,292,20536,6800,271,388,941,0,0,0,0,,
2008-12-22,27,15757,311,20522,6786,286,416,903,0,0,12,0,,
2008-12-22,28,15902,314,20289,6796,291,314,895,0,0,12,0,,
2008-12-22,29,15950,313,20590,6804,258,314,773,0,0,0,0,,
2008-12-22,30,15924,309,20599,6871,295,296,670,0,0,0,0,,
2008-12-22,31,15577,424,20499,6993,269,346,695,16,0,432,0,,
2008-12-22,32,15712,373,20556,7018,266,424,709,0,0,1278,0,,
2008-12-22,33,16316,560,21261,6969,304,912,800,0,0,1560,0,,
2008-12-22,34,16787,553,21877,6868,357,1560,946,0,0,1556,0,,
2008-12-22,35,17024,434,22125,6867,400,1878,984,0,0,1582,0,,
2008-12-22,36,17071,402,22207,6876,415,1638,983,0,0,1582,0,,
2008-12-22,37,17090,338,22120,6852,364,1290,984,0,0,1400,0,,
2008-12-22,38,16722,270,22007,6810,320,1242,971,0,0,1404,0,,
2008-12-22,39,16404,23,22019,6873,315,1074,769,0,0,1222,0,,
2008-12-22,40,16439,0,21438,6872,366,430,767,0,0,1218,0,,
2008-12-22,41,16189,0,20002,6875,392,658,764,0,0,1220,0,,
2008-12-22,42,15749,0,18999,6884,443,618,763,0,0,1218,0,,
2008-12-22,43,14713,0,18809,6913,449,672,675,0,0,1212,0,,
2008-12-22,44,13596,0,18343,6910,449,282,670,0,0,1210,0,,
2008-12-22,45,12477,0,17906,6909,438,210,567,0,0,1214,0,,
2008-12-22,46,11619,0,17431,6909,410,0,553,0,0,1214,0,,
2008-12-22,47,10915,0,16568,6929,436,0,529,0,0,1648,0,,
2008-12-22,48,10218,0,16168,6934,485,0,529,0,0,1736,0,,
2008-12-23,1,10175,0,16166,6923,490,0,529,0,0,1732,0,,
2008-12-23,2,8480,0,13378,5742,395,0,439,0,0,1428,0,,
2008-12-23,3,10504,0,15526,6782,419,0,509,0,0,1656,0,,
2008-12-23,4,10279,0,14963,6781,387,0,509,0,0,1658,0,,
2008-12-23,5,10022,0,14677,6795,361,0,509,0,0,1656,0,,
2008-12-23,6,10031,0,14392,6815,369,0,510,0,0,1656,0,,
2008-12-23,7,9906,0,13925,6896,305,0,506,0,0,1656,0,,
2008-12-23,8,9858,0,12971,7022,350,0,509,0,0,1656,0,,
