#Settlement Date,Settlement Period,CCGT,OIL,COAL,NUCLEAR,WIND,PS,NPSHYD,OCGT,OTHER,INTFR,INTIRL,INTNED,INTEW
2015-04-18,17,7604,0,8654,7142,1487,288,629,0,1100,1996,62,974,0
2015-04-18,18,7956,0,8942,7156,1464,296,608,0,1099,1996,0,976,0
2015-04-18,19,8286,0,8924,7160,1469,584,657,0,1075,1996,0,970,0
2015-04-18,20,8413,0,8852,7161,1416,452,659,0,1068,1996,0,982,0
2015-04-18,21,8374,0,8719,7154,1304,340,671,0,1097,1996,0,992,0
2015-04-18,22,7943,0,8729,7157,1198,332,546,0,1099,1996,0,1018,0
2015-04-18,23,7678,0,8588,7135,1162,340,536,0,1097,1996,0,1020,0
2015-04-18,24,7460,0,8572,6971,1201,328,521,0,1099,1994,0,1016,0
2015-04-18,25,7282,0,8441,6918,1201,318,531,0,1099,1994,0,1012,0
2015-04-18,26,6804,0,8412,6917,1173,332,520,0,1099,1994,0,1016,0
2015-04-18,27,6701,0,8266,6932,1191,0,409,0,1093,1994,0,1018,0
2015-04-18,28,6561,0,7760,7093,1174,0,405,0,1098,1994,0,1014,0
2015-04-18,29,6335,0,7506,7138,1230,0,404,0,1066,1994,0,994,0
2015-04-18,30,6108,0,7348,7145,1280,0,403,0,1073,1994,0,976,0
2015-04-18,31,6134,0,7347,7140,1277,0,413,0,1079,1994,0,1008,0
2015-04-18,32,6263,0,7417,7138,1216,0,432,0,1097,1994,0,1022,0
2015-04-18,33,6256,0,7701,7144,1203,180,417,0,1096,1994,0,1010,0
2015-04-18,34,6739,0,8196,7149,1173,158,417,0,1097,1994,122,1006,0
2015-04-18,35,7551,0,8626,7144,1177,290,506,0,1098,1994,94,972,0
2015-04-18,36,7493,0,9186,7172,1329,570,511,0,1096,1994,70,968,0
2015-04-18,37,7953,0,9280,7187,1503,596,512,0,1091,1994,54,998,0
2015-04-18,38,8028,0,9287,7189,1542,884,510,0,1094,1994,66,988,0
2015-04-18,39,8348,0,9291,7182,1651,656,541,0,1095,1994,88,1018,0
2015-04-18,40,8512,0,9406,7186,1701,596,677,0,1094,1994,86,1006,0
2015-04-18,41,8556,0,9434,7184,2009,1018,687,0,1095,1994,28,986,0
2015-04-18,42,8882,0,9431,7189,2258,1398,688,0,1095,1994,0,1022,0
2015-04-18,43,8846,0,9665,7219,2224,820,686,0,1095,1994,0,1012,0
2015-04-18,44,8504,0,9509,7228,2282,360,653,0,1095,1994,0,1004,0
2015-04-18,45,7588,0,9114,7246,2206,310,572,0,1094,1994,0,1002,0
2015-04-18,46,6638,0,8753,7250,1955,152,563,0,1094,1994,0,988,0
2015-04-18,47,5659,0,8624,7245,1809,0,511,0,1095,1800,0,936,0
2015-04-18,48,4971,0,8088,7243,1688,0,410,0,1095,1796,34,906,0
2015-04-19,1,4623,0,7613,7251,1592,0,411,0,1095,1796,130,916,52
2015-04-19,2,4344,0,7472,7260,1407,0,395,0,1095,1796,132,904,90
2015-04-19,3,4150,0,7477,7269,1385,0,344,0,1094,1796,132,904,130
2015-04-19,4,4181,0,7654,7269,1418,0,341,0,1093,1796,88,904,190
2015-04-19,5,4244,0,7222,7286,1375,0,337,0,1030,1796,94,902,176
2015-04-19,6,4303,0,7253,7294,1218,0,337,0,920,1796,54,902,210
2015-04-19,7,4359,0,7403,7327,1120,0,336,0,1052,1796,54,902,216
2015-04-19,8,4340,0,7225,7358,1072,0,336,0,1022,1796,54,902,216
2015-04-19,9,4357,0,7321,7363,976,0,336,0,895,1796,54,902,216
2015-04-19,10,4363,0,7280,7371,964,0,337,0,979,1798,54,902,216
2015-04-19,11,4320,0,7189,7386,997,0,346,0,993,1798,66,904,252
2015-04-19,12,4145,0,7286,7407,1047,0,345,0,986,1798,60,904,162
2015-04-19,13,4202,0,7360,7412,1159,0,346,0,1026,1798,0,902,142
2015-04-19,14,4450,0,7406,7414,1142,0,367,0,1011,1798,88,910,150
2015-04-19,15,4804,0,7142,7412,1044,0,440,0,914,1798,186,908,162
2015-04-19,16,5179,0,7591,7415,885,72,440,0,1039,1798,188,932,100
2015-04-19,17,5999,0,8075,7417,841,198,480,0,1100,1798,134,886,0
2015-04-19,18,6580,0,8379,7423,844,312,564,0,1086,1794,84,882,0
2015-04-19,19,7192,0,8554,7442,909,314,602,0,1098,1996,0,1012,0
2015-04-19,20,8016,0,8557,7463,1104,292,604,0,1095,1996,0,966,0
2015-04-19,21,8279,0,8626,7472,1320,290,678,0,1095,1994,0,966,0
2015-04-19,22,8314,0,8714,7471,1502,296,677,0,1098,1994,0,982,0
2015-04-19,23,8203,0,8775,7462,1571,386,663,0,1099,1994,54,1018,0
2015-04-19,24,8193,0,8846,7463,1529,566,663,0,1099,1994,0,1014,0
2015-04-19,25,8563,0,8909,7472,1454,536,664,0,1099,1996,0,1010,0
2015-04-19,26,8521,0,8955,7484,1451,406,663,0,1099,1996,0,994,0
2015-04-19,27,8349,0,9068,7481,1450,148,588,0,1096,1996,0,996,0
2015-04-19,28,8381,0,8731,7495,1349,66,513,0,1096,1994,0,988,0
2015-04-19,29,8481,0,8513,7504,1438,0,406,0,1095,1994,0,986,0
2015-04-19,30,8342,0,8495,7508,1348,126,406,0,1089,1996,0,992,0
2015-04-19,31,8269,0,8562,7504,1303,178,396,0,1088,1994,0,1010,0
2015-04-19,32,8528,0,8595,7502,1285,92,489,0,1093,1996,0,1020,0
2015-04-19,33,8853,0,8965,7505,1085,224,494,0,1097,1994,0,1024,0
2015-04-19,34,9347,0,9261,7503,914,360,494,0,1096,1996,0,1010,0
2015-04-19,35,9849,0,9486,7508,1005,338,661,0,1097,1996,0,1004,0
2015-04-19,36,9850,0,9505,7511,1041,616,663,0,1099,1994,64,1012,0
2015-04-19,37,10240,0,9575,7513,1052,684,663,0,1099,1996,14,1014,0
2015-04-19,38,10305,0,9663,7518,1283,704,662,0,1097,1996,0,980,0
2015-04-19,39,10362,0,9769,7513,1342,780,690,0,1062,1996,0,1028,0
2015-04-19,40,10520,0,9734,7514,1307,846,690,0,1071,1996,0,1018,0
2015-04-19,41,10948,0,9832,7513,1116,1380,689,0,1088,1996,0,1016,0
2015-04-19,42,11305,0,9997,7514,1071,1584,678,0,1083,1996,0,1010,0
2015-04-19,43,11068,0,10088,7514,1119,1158,621,0,1059,1996,0,980,0
2015-04-19,44,10740,0,9743,7510,1218,328,618,0,884,1996,0,1004,0
2015-04-19,45,10017,0,9315,7512,1076,346,613,0,720,1996,0,998,0
2015-04-19,46,8622,0,8772,7518,934,196,480,0,720,1996,28,986,0
2015-04-19,47,7594,0,8121,7514,1056,0,416,0,716,1800,118,894,0
2015-04-19,48,6713,0,7521,7515,1203,0,363,0,709,1796,0,884,0
2015-04-20,1,6107,0,7325,7493,1123,0,311,0,717,1798,0,920,0
2015-04-20,2,6145,0,7341,7486,876,0,306,0,720,1798,0,924,0
2015-04-20,3,6094,0,7550,7486,822,0,276,0,719,1798,22,892,0
2015-04-20,4,6418,0,7484,7489,826,0,275,0,720,1798,168,900,0
2015-04-20,5,6626,0,7292,7488,752,0,273,0,728,1798,182,912,0
2015-04-20,6,6551,0,7330,7492,806,0,265,0,731,1798,182,902,0
2015-04-20,7,6457,0,7479,7488,734,0,256,0,726,1798,186,910,0
2015-04-20,8,6391,0,7515,7471,789,0,254,0,718,1796,186,898,0
2015-04-20,9,6495,0,7488,7473,737,0,253,0,715,1798,188,892,0
2015-04-20,10,6579,0,7465,7471,797,0,254,0,715,1798,188,898,0
2015-04-20,11,7079,0,7708,7472,680,0,263,0,715,1798,188,912,0
2015-04-20,12,7675,0,8055,7471,587,0,261,0,715,1798,188,906,28
2015-04-20,13,8784,0,8541,7477,543,0,261,0,714,1798,186,910,176
2015-04-20,14,10832,0,9415,7472,545,0,271,0,716,1794,162,930,212
2015-04-20,15,12768,0,10210,7473,576,462,414,0,729,1996,10,1002,84
2015-04-20,16,14239,0,10609,7475,537,442,469,0,729,1996,0,992,0
2015-04-20,17,14459,0,10832,7477,542,734,539,0,729,1996,0,974,0
2015-04-20,18,14194,0,10808,7481,548,586,556,0,730,1996,0,970,0
2015-04-20,19,14324,0,10788,7488,545,592,585,0,730,1996,0,986,0
2015-04-20,20,13954,0,10730,7486,528,590,581,0,729,1996,0,982,0
2015-04-20,21,13810,0,10528,7504,535,292,572,0,729,1996,0,984,0
2015-04-20,22,13774,0,10246,7492,493,286,546,0,729,1996,0,978,0
2015-04-20,23,13652,0,10306,7491,495,142,399,0,729,1996,0,962,0
2015-04-20,24,13435,0,10204,7489,470,134,407,0,729,1996,0,962,0
2015-04-20,25,13237,0,10161,7486,504,138,372,0,729,1996,0,984,0
2015-04-20,26,12895,0,10023,7481,466,138,348,0,730,1996,0,970,0
2015-04-20,27,12823,0,9616,7481,500,242,287,0,729,1996,0,1004,0
2015-04-20,28,12812,0,9387,7478,449,160,289,0,729,1996,0,1002,0
2015-04-20,29,12522,0,9427,7474,518,158,290,0,728,1996,0,992,0
2015-04-20,30,12376,0,9200,7469,609,138,292,0,729,1996,0,970,0
2015-04-20,31,12508,0,8978,7466,637,160,317,0,729,1996,0,1008,0
2015-04-20,32,12875,0,9054,7472,762,184,317,0,729,1996,0,966,0
2015-04-20,33,12790,0,9761,7465,828,334,332,0,729,1996,0,1010,0
2015-04-20,34,13431,0,10145,7469,831,302,346,0,729,1996,0,1000,0
2015-04-20,35,14087,0,10234,7467,836,330,492,0,730,1996,0,1018,0
2015-04-20,36,14500,0,10298,7470,791,340,494,0,731,1996,0,1010,0
2015-04-20,37,14631,0,10261,7467,828,306,493,0,832,1996,0,1000,0
2015-04-20,38,14582,0,10200,7465,827,320,495,0,872,1996,0,1008,0
2015-04-20,39,14309,0,10266,7472,858,298,588,0,1020,1996,0,986,0
2015-04-20,40,14363,0,10232,7470,839,342,589,0,1077,1996,0,974,0
2015-04-20,41,14708,0,10304,7472,813,544,636,0,1098,1996,0,1004,0
2015-04-20,42,15076,0,10250,7470,828,1058,624,0,1118,1996,0,1024,0
2015-04-20,43,14890,0,10022,7473,865,852,606,0,1125,1994,0,992,0
2015-04-20,44,13508,0,9799,7471,936,274,560,0,1123,1996,0,988,0
2015-04-20,45,11681,0,9465,7468,960,528,334,0,1121,1996,0,1014,0
2015-04-20,46,10001,0,9226,7477,1031,108,324,0,1126,1996,0,984,0
2015-04-20,47,7726,0,8759,7477,1042,0,279,0,1126,1996,12,990,0
2015-04-20,48,6972,0,8118,7471,974,0,277,0,1125,1994,124,1024,0
2015-04-21,1,6486,0,8015,7476,950,0,276,0,1124,1994,108,984,0
2015-04-21,2,6237,0,7922,7475,940,0,266,0,1126,1994,74,998,0
2015-04-21,3,6351,0,7969,7474,859,0,263,0,1125,1994,0,1010,0
2015-04-21,4,6528,0,8265,7476,822,0,260,0,1125,1996,0,1008,0
2015-04-21,5,6433,0,8280,7473,826,0,237,0,1125,1996,0,1004,0
2015-04-21,6,6331,0,8116,7470,803,0,237,0,1087,1996,0,1006,0
2015-04-21,7,6238,0,7888,7469,748,0,237,0,1048,1996,106,1026,0
2015-04-21,8,6056,0,7915,7472,759,0,237,0,1103,1996,108,1026,0
2015-04-21,9,5945,0,7811,7483,792,0,237,0,1121,1996,108,996,0
2015-04-21,10,5980,0,7851,7476,785,0,237,0,1120,1996,108,1006,0
2015-04-21,11,6342,0,8222,7479,749,0,247,0,1107,1996,108,1002,0
2015-04-21,12,6313,0,8633,7494,782,0,262,0,1107,1996,166,992,0
2015-04-21,13,7429,0,9291,7491,744,0,262,0,1107,1996,198,998,102
2015-04-21,14,8763,0,10642,7434,724,0,272,0,1107,1996,200,1004,154
2015-04-21,15,11083,0,11475,7423,717,224,339,0,1107,1996,136,1000,70
2015-04-21,16,12106,0,11839,7418,722,320,548,0,1106,1996,18,1006,0
2015-04-21,17,12126,0,11778,7417,761,934,603,0,1107,1996,0,988,0
2015-04-21,18,11975,0,11452,7423,813,620,585,0,1111,1998,0,964,0
2015-04-21,19,12190,0,11393,7419,851,288,582,0,1121,1998,0,988,0
2015-04-21,20,11607,0,11330,7419,949,290,622,0,1124,1998,0,958,0
2015-04-21,21,11010,0,10973,7425,1031,302,500,0,1131,1998,0,966,0
2015-04-21,22,10832,0,10768,7413,948,352,424,0,1130,1998,0,1020,0
2015-04-21,23,10858,0,10599,7412,825,292,386,0,1129,1998,0,1020,0
2015-04-21,24,10580,0,10557,7420,1012,144,360,0,1132,1998,0,982,0
2015-04-21,25,10459,0,10546,7424,1062,156,358,0,1132,1998,0,1004,0
2015-04-21,26,10436,0,10172,7426,967,216,357,0,1132,1998,0,1016,0
2015-04-21,27,10515,0,9860,7446,832,190,314,0,1130,1998,0,1010,0
2015-04-21,28,10385,0,9880,7456,808,140,314,0,1130,1998,0,984,0
2015-04-21,29,10039,0,10018,7437,767,142,314,0,1131,1998,0,992,0
2015-04-21,30,9674,0,10090,7440,730,152,314,0,1131,1998,0,1000,0
2015-04-21,31,9638,0,10204,7452,681,194,315,0,1130,1998,0,1010,0
2015-04-21,32,9968,0,10330,7459,757,326,326,0,1130,1998,0,1012,0
2015-04-21,33,10589,0,10635,7457,817,310,320,0,1127,1998,0,1002,0
2015-04-21,34,11471,0,10788,7460,833,314,311,0,1125,1998,0,1006,0
2015-04-21,35,11701,0,11260,7453,862,316,446,0,1125,1998,0,1008,0
2015-04-21,36,11909,0,11344,7462,1019,290,467,0,1127,1998,0,978,0
2015-04-21,37,11942,0,11289,7458,1175,300,471,0,1126,1998,0,990,0
2015-04-21,38,11982,0,11232,7459,1132,524,479,0,1127,1998,0,1016,0
2015-04-21,39,12152,0,10964,7457,1102,342,644,0,1126,1998,0,990,0
2015-04-21,40,12237,0,10819,7449,1138,410,660,0,1126,1998,66,1018,0
2015-04-21,41,12469,0,11012,7459,1164,570,658,0,1127,1998,76,990,0
2015-04-21,42,12727,0,11316,7462,1115,1216,670,0,1126,1998,0,1016,0
2015-04-21,43,12823,0,11428,7467,1108,510,625,0,1126,1998,0,994,0
2015-04-21,44,11747,0,10857,7465,1068,324,564,0,1126,1998,0,1012,0
2015-04-21,45,10655,0,10012,7460,982,394,449,0,1127,1996,0,1004,0
2015-04-21,46,8893,0,9479,7473,1021,168,441,0,1126,1998,122,1016,0
2015-04-21,47,6878,0,9200,7486,912,0,281,0,1127,1996,200,1016,0
2015-04-21,48,6251,0,8747,7494,818,0,276,0,1126,1998,200,990,0
2015-04-22,1,5832,0,8156,7508,742,0,277,0,1128,1998,200,994,0
2015-04-22,2,5662,0,7834,7507,705,0,276,0,1131,1998,200,994,0
2015-04-22,3,5853,0,7945,7538,705,0,258,0,1131,1998,200,996,0
2015-04-22,4,6028,0,8131,7526,737,0,258,0,1131,1996,200,1010,0
2015-04-22,5,5772,0,8005,7532,719,0,258,0,1132,1998,200,998,0
2015-04-22,6,5756,0,7834,7532,591,0,243,0,1131,1998,200,1006,0
2015-04-22,7,5772,0,7718,7533,552,0,243,0,1131,1998,200,1018,0
2015-04-22,8,5879,0,7625,7544,520,0,242,0,1132,1998,200,1004,0
2015-04-22,9,5826,0,7450,7583,535,0,242,0,1132,1998,200,1014,0
2015-04-22,10,5977,0,7337,7588,531,0,243,0,1132,1998,200,1022,0
2015-04-22,11,6284,0,7642,7589,558,0,252,0,1132,1998,200,1008,0
2015-04-22,12,6186,0,7905,7591,509,0,251,0,1132,1998,198,1004,8
2015-04-22,13,7554,0,8448,7599,466,6,251,0,1132,1998,200,1012,144
2015-04-22,14,9777,0,9164,7618,399,24,282,0,1132,1998,200,996,270
2015-04-22,15,12244,0,9779,7616,347,258,566,0,1132,1998,136,1002,194
2015-04-22,16,13063,0,10457,7616,358,390,585,0,1132,1998,10,1016,46
2015-04-22,17,13090,0,10904,7613,370,548,587,0,1132,1998,0,1018,0
2015-04-22,18,12401,0,10865,7609,453,688,588,0,1131,1998,0,986,0
2015-04-22,19,12342,0,10844,7610,572,432,636,0,1131,1998,0,994,0
2015-04-22,20,11765,0,10839,7612,703,302,589,0,1131,1998,0,1004,0
2015-04-22,21,11444,0,10617,7606,642,348,566,0,1131,1998,0,1026,0
2015-04-22,22,11387,0,10516,7605,504,376,538,0,1132,1998,0,1036,0
2015-04-22,23,11449,0,10528,7605,415,394,310,0,1131,1998,0,1032,0
2015-04-22,24,11536,0,10450,7614,390,326,306,0,1132,1998,0,1010,0
2015-04-22,25,11425,0,10522,7614,365,298,306,0,1132,1998,0,994,0
2015-04-22,26,11048,0,10547,7630,373,294,304,0,1131,1998,0,976,0
2015-04-22,27,10851,0,10388,7633,408,322,260,0,1111,1998,0,1012,0
2015-04-22,28,10752,0,10367,7630,437,320,256,0,1082,1998,0,1012,0
2015-04-22,29,10823,0,10313,7640,336,340,245,0,1078,1998,0,1014,0
2015-04-22,30,10985,0,10089,7639,392,310,256,0,1058,1998,0,1002,0
2015-04-22,31,11128,0,9855,7643,454,338,359,0,1065,1998,0,1000,0
2015-04-22,32,11584,0,9801,7666,535,426,368,0,1080,1998,0,1000,0
2015-04-22,33,12478,0,9854,7671,499,362,393,0,1082,1998,0,1006,0
2015-04-22,34,12834,0,10322,7678,508,642,434,0,1048,1998,0,1010,0
2015-04-22,35,12976,0,10478,7696,547,764,481,0,1075,1998,0,980,0
2015-04-22,36,13021,0,10535,7691,565,784,481,0,1081,1998,0,978,0
2015-04-22,37,13336,0,10402,7692,582,664,481,0,1081,1998,0,986,0
2015-04-22,38,13866,0,10404,7690,555,304,480,0,1081,1998,0,1008,0
2015-04-22,39,13516,0,10473,7697,579,300,594,0,1081,1998,0,990,0
2015-04-22,40,13358,0,10520,7696,525,300,609,0,1081,1998,0,982,0
2015-04-22,41,13399,0,10419,7698,539,858,610,0,1081,1998,0,990,0
2015-04-22,42,14123,0,10474,7695,574,960,602,0,1099,1998,0,978,0
2015-04-22,43,13979,0,10466,7687,533,948,471,0,1102,1998,0,1016,0
2015-04-22,44,12883,0,10494,7696,536,344,413,0,1088,1998,0,1004,0
2015-04-22,45,11219,0,10231,7695,489,304,290,0,1078,1998,0,1000,0
2015-04-22,46,9776,0,9575,7696,452,102,283,0,1105,1998,0,1008,0
2015-04-22,47,8246,0,8840,7703,442,0,197,0,1104,1998,0,972,0
2015-04-22,48,6541,0,8498,7697,385,0,196,0,1104,1998,0,968,80
2015-04-23,1,5879,0,8328,7700,353,0,196,0,1103,1996,138,996,112
2015-04-23,2,6078,0,8223,7732,298,0,196,0,1103,1998,128,992,84
2015-04-23,3,6415,0,8091,7737,270,0,186,0,1099,1998,66,992,16
2015-04-23,4,6359,0,8113,7741,258,0,186,0,1102,1998,76,1000,56
2015-04-23,5,6200,0,8072,7733,220,0,186,0,1105,1998,76,1010,84
2015-04-23,6,6207,0,8052,7735,228,0,187,0,1105,1998,76,1028,108
2015-04-23,7,6032,0,8012,7749,242,0,186,0,1104,1998,76,998,112
2015-04-23,8,5854,0,7981,7753,226,0,187,0,1104,1998,76,1010,112
2015-04-23,9,6265,0,7525,7749,259,0,185,0,1104,1998,76,1006,112
2015-04-23,10,6375,0,7569,7757,254,0,185,0,1105,1998,76,1016,112
2015-04-23,11,6645,0,7971,7760,222,0,195,0,1098,1998,76,1018,110
2015-04-23,12,6866,0,8467,7763,218,0,195,0,883,1998,96,1008,122
2015-04-23,13,7993,0,8931,7763,223,0,195,0,730,1998,186,994,252
2015-04-23,14,9982,0,9620,7760,249,78,206,0,729,1998,192,1000,288
2015-04-23,15,12667,0,10340,7760,223,388,431,0,729,1998,160,1016,218
2015-04-23,16,13722,0,10826,7754,181,934,489,0,727,1998,48,1024,68
2015-04-23,17,13764,0,11365,7751,185,1310,491,0,729,1998,0,1022,0
2015-04-23,18,13749,0,11264,7749,227,1162,499,0,730,1998,0,1026,0
2015-04-23,19,13853,0,11225,7752,233,1296,592,0,729,1998,0,1028,0
2015-04-23,20,13667,0,11373,7753,257,1122,591,0,729,1998,0,984,0
2015-04-23,21,13539,0,11272,7755,305,750,583,0,729,1998,0,984,0
2015-04-23,22,13388,0,10926,7754,310,594,580,0,729,1998,0,984,0
2015-04-23,23,13196,0,10497,7752,332,460,496,0,729,1998,0,978,0
2015-04-23,24,12651,0,10427,7747,330,308,364,0,729,1998,0,1002,0
2015-04-23,25,12243,0,10296,7750,360,318,339,0,729,1998,0,1010,0
2015-04-23,26,11883,0,9968,7757,386,306,328,0,729,1998,0,996,0
2015-04-23,27,11299,0,10098,7755,399,298,210,0,728,1998,0,992,0
2015-04-23,28,10952,0,10101,7756,408,294,211,0,727,1998,0,988,0
2015-04-23,29,10862,0,10031,7752,423,294,215,0,728,1998,0,1008,0
2015-04-23,30,10552,0,10040,7749,444,322,212,0,728,1998,0,1004,0
2015-04-23,31,10245,0,10032,7745,507,300,220,0,729,1998,40,996,0
2015-04-23,32,10637,0,10159,7749,566,300,229,0,728,1998,0,1002,0
2015-04-23,33,11392,0,10273,7750,607,298,242,0,728,1998,0,990,0
2015-04-23,34,12143,0,10635,7750,631,310,231,0,722,1998,0,1002,0
2015-04-23,35,12583,0,10678,7755,620,566,486,0,725,1998,0,1006,0
2015-04-23,36,12822,0,10795,7752,566,618,497,0,726,1998,0,1008,0
2015-04-23,37,13052,0,10952,7757,497,406,532,0,730,1998,0,1024,0
2015-04-23,38,13314,0,11070,7759,442,380,551,0,730,1998,0,1004,0
2015-04-23,39,13269,0,10964,7754,372,382,640,0,729,1998,0,1002,0
2015-04-23,40,13125,0,10968,7755,349,362,632,0,786,1998,130,1000,0
2015-04-23,41,13132,0,11033,7758,311,654,639,0,878,1998,134,992,0
2015-04-23,42,13730,0,11139,7757,291,942,616,0,964,1998,0,998,0
2015-04-23,43,13612,0,11283,7758,285,698,431,0,1007,1998,0,1004,0
2015-04-23,44,12734,0,10928,7752,290,298,331,0,1052,1998,0,994,0
2015-04-23,45,11421,0,10047,7755,288,336,310,0,1078,1998,0,1006,0
2015-04-23,46,9921,0,9332,7752,297,106,301,0,1103,1998,0,1012,0
2015-04-23,47,8758,0,8919,7761,306,0,225,0,1096,1998,0,994,0
2015-04-23,48,7435,0,8755,7759,339,0,223,0,1102,1998,134,996,92
2015-04-24,1,5961,0,8546,7758,371,0,204,0,1103,1998,192,1000,180
2015-04-24,2,5674,0,8155,7755,346,0,202,0,1098,1998,172,1000,206
2015-04-24,3,5754,0,8344,7762,346,0,202,0,1099,1998,110,998,140
2015-04-24,4,5761,0,8466,7761,377,0,203,0,1107,1998,116,998,140
2015-04-24,5,5609,0,8444,7759,368,0,203,0,1102,1998,82,998,140
2015-04-24,6,5280,0,8483,7760,318,0,202,0,1097,1998,116,998,120
2015-04-24,7,5106,0,8417,7758,298,0,200,0,1097,1998,76,998,60
2015-04-24,8,5085,0,8365,7780,299,0,200,0,1098,1998,66,998,86
2015-04-24,9,4969,0,8430,7778,291,0,199,0,1097,1998,66,998,112
2015-04-24,10,5052,0,8489,7776,306,0,200,0,1087,1998,66,998,82
2015-04-24,11,5499,0,8724,7777,317,0,210,0,1079,1998,66,998,38
2015-04-24,12,5736,0,8856,7780,293,0,209,0,1107,1998,104,998,126
2015-04-24,13,6907,0,9560,7776,296,0,210,0,1107,1998,190,1018,256
2015-04-24,14,8653,0,9873,7785,279,0,258,0,1108,1998,186,984,270
2015-04-24,15,11090,0,10309,7777,291,238,493,0,1107,1998,72,992,164
2015-04-24,16,12606,0,10562,7780,410,336,635,0,1105,1998,0,996,16
2015-04-24,17,13018,0,11009,7777,573,300,667,0,1103,1998,0,990,0
2015-04-24,18,12736,0,10854,7781,621,292,741,0,1099,1998,0,982,0
2015-04-24,19,12800,0,10763,7777,688,330,770,0,1075,1998,0,1006,0
2015-04-24,20,12828,0,10580,7774,672,328,710,0,1027,1998,0,1004,0
2015-04-24,21,12864,0,10194,7772,756,374,585,0,1024,1998,0,1004,0
2015-04-24,22,12574,0,10319,7770,758,296,539,0,1024,1998,0,998,0
2015-04-24,23,12558,0,10300,7767,756,432,331,0,1024,1998,0,1028,0
2015-04-24,24,12562,0,10167,7773,826,378,348,0,1024,1998,0,1016,0
2015-04-24,25,12457,0,10217,7773,975,290,328,0,1024,1998,0,976,0
2015-04-24,26,12143,0,9958,7774,1077,294,319,0,1023,1998,0,974,0
2015-04-24,27,11684,0,9763,7771,1114,296,264,0,1022,1998,0,984,0
2015-04-24,28,11356,0,9698,7775,1089,302,257,0,1022,1998,0,996,0
2015-04-24,29,11176,0,9677,7773,1251,296,255,0,1022,1996,0,990,0
2015-04-24,30,10857,0,9629,7775,1313,292,256,0,1023,1998,0,964,0
2015-04-24,31,10397,0,9483,7768,1553,306,265,0,1071,1998,0,986,0
2015-04-24,32,10580,0,9461,7764,1708,330,263,0,1073,1996,0,1014,0
2015-04-24,33,11073,0,9392,7768,1916,296,268,0,1088,1996,0,982,0
2015-04-24,34,11408,0,9515,7764,2078,306,297,0,1089,1996,8,996,0
2015-04-24,35,11741,0,9683,7772,2093,290,438,0,1087,1998,16,984,0
2015-04-24,36,11604,0,9820,7771,2246,290,409,0,1085,1996,16,954,0
2015-04-24,37,11393,0,9684,7766,2552,360,427,0,1084,1996,0,992,0
2015-04-24,38,11496,0,9365,7768,2628,356,462,0,1086,1996,0,1006,0
2015-04-24,39,11346,0,9211,7771,2647,438,461,0,1084,1996,28,986,0
2015-04-24,40,11364,0,9184,7773,2601,302,456,0,1084,1996,28,996,0
2015-04-24,41,11474,0,9237,7774,2549,296,459,0,1084,1996,24,982,0
2015-04-24,42,11351,0,9368,7775,2791,274,460,0,1084,1996,0,974,0
2015-04-24,43,10632,0,9071,7779,3012,320,315,0,1083,1996,0,982,0
2015-04-24,44,9036,0,8850,7770,3184,476,307,0,1080,1998,0,1022,0
2015-04-24,45,7328,0,8600,7775,3290,336,296,0,1044,1996,0,994,0
2015-04-24,46,5979,0,7990,7774,3251,150,285,0,1077,1998,0,1004,0
2015-04-24,47,5095,0,7202,7776,3215,0,248,0,1084,1802,0,906,0
2015-04-24,48,4141,0,6130,7780,3398,0,247,0,994,1798,78,904,20
2015-04-25,1,3712,0,5847,7784,3462,0,248,0,946,1798,80,874,90
2015-04-25,2,3541,0,5789,7777,3317,0,247,0,921,1798,130,922,138
2015-04-25,3,3427,0,5967,7783,3101,0,231,0,978,1800,184,910,100
2015-04-25,4,3457,0,6085,7784,3025,0,230,0,993,1798,198,908,82
2015-04-25,5,3351,0,6028,7777,2928,0,230,0,992,1800,136,902,84
2015-04-25,6,3474,0,5757,7782,2848,0,230,0,985,1800,2,902,116
2015-04-25,7,3479,0,5616,7779,2867,0,229,0,932,1800,16,902,120
2015-04-25,8,3350,0,5559,7776,2832,0,227,0,889,1800,130,902,120
2015-04-25,9,3339,0,5576,7773,2814,0,229,0,801,1800,64,902,120
2015-04-25,10,3337,0,5610,7779,2579,0,242,0,804,1800,100,902,120
2015-04-25,11,3449,0,5637,7779,2552,0,288,0,804,1800,84,902,130
2015-04-25,12,3500,0,5779,7774,2267,0,288,0,685,1800,84,902,120
2015-04-25,13,3339,0,6178,7773,2141,0,288,0,538,1800,132,902,172
2015-04-25,14,3229,0,6654,7774,2497,0,298,0,595,1796,188,900,254
2015-04-25,15,3369,0,7489,7780,2627,0,379,0,704,1998,198,1000,244
2015-04-25,16,3930,0,8327,7774,2650,78,381,0,727,1998,196,998,164
2015-04-25,17,5410,0,8665,7771,2605,146,394,0,727,1996,108,998,56
2015-04-25,18,6020,0,8921,7775,2900,108,464,0,726,1996,8,1000,0
2015-04-25,19,6713,0,9104,7775,2615,612,514,0,725,1996,0,1000,0
2015-04-25,20,6914,0,9013,7784,2544,736,529,0,707,1996,0,1000,0
2015-04-25,21,7167,0,9006,7775,2842,386,481,0,713,1996,0,1000,0
2015-04-25,22,7160,0,8766,7768,3080,418,518,0,713,1996,0,1000,0
2015-04-25,23,6996,0,8524,7773,3413,430,347,0,714,1996,0,1000,0
