#Settlement Date,Settlement Period,CCGT,OIL,COAL,NUCLEAR,WIND,PS,NPSHYD,OCGT,OTHER,INTFR,INTIRL,INTNED,INTEW
2014-01-08,3,2829,0,12360,7836,4933,0,907,0,653,1890,0,950,0
2014-01-08,4,2485,0,12118,7834,4882,0,907,0,654,1890,0,950,0
2014-01-08,5,2239,0,11779,7837,4918,0,907,0,654,1890,0,950,0
2014-01-08,6,2256,0,11622,7841,4961,0,904,0,651,1890,0,950,0
2014-01-08,7,2320,0,11328,7831,4799,0,891,0,644,1890,0,950,0
2014-01-08,8,2218,0,11031,7836,4805,0,890,0,644,1890,0,950,0
2014-01-08,9,2253,0,10751,7837,4823,0,891,0,644,1890,0,950,0
2014-01-08,10,2453,0,10656,7834,4727,0,892,0,645,1892,0,950,0
2014-01-08,11,2879,0,11170,7742,4671,0,893,0,644,1602,0,864,0
2014-01-08,12,3537,0,11316,7612,4830,0,891,0,644,1596,0,782,0
2014-01-08,13,4747,0,13111,7595,4883,0,893,0,644,1886,0,0,0
2014-01-08,14,5872,0,14899,7597,4745,0,947,0,644,1888,0,0,0
2014-01-08,15,7668,0,16054,7602,4752,314,949,0,750,1990,0,458,0
2014-01-08,16,8889,0,16952,7608,4555,646,994,0,931,1990,0,434,0
2014-01-08,17,9240,0,17347,7607,4458,546,1006,0,1076,1992,0,770,0
2014-01-08,18,9099,0,17428,7609,4410,286,955,0,1182,1992,0,770,0
2014-01-08,19,9399,0,17595,7607,4455,302,963,0,1231,1992,0,706,0
2014-01-08,20,9534,0,17612,7575,4484,282,950,0,1213,1992,0,702,0
2014-01-08,21,9272,0,17661,7471,4503,288,923,0,1233,1992,0,928,0
2014-01-08,22,9201,0,17733,7398,4410,302,1018,0,1270,1992,0,928,0
2014-01-08,23,9288,0,17892,7394,4124,532,1029,0,1236,1992,0,892,0
2014-01-08,24,9495,0,18076,7391,3807,592,1029,0,1197,1992,0,888,0
2014-01-08,25,9594,0,18184,7394,3572,730,1024,0,1251,1992,0,1000,0
2014-01-08,26,9748,0,18282,7395,3407,760,1004,0,1255,1992,0,1000,0
2014-01-08,27,9967,0,18332,7393,3135,926,1015,0,1255,1992,0,998,0
2014-01-08,28,10197,0,18449,7398,2979,760,1032,0,1254,1992,0,1000,0
2014-01-08,29,10430,0,18524,7390,2866,804,1058,0,1255,1990,0,1000,0
2014-01-08,30,10836,0,18542,7401,2661,522,1059,0,1225,1992,0,1000,0
2014-01-08,31,11535,0,18591,7444,2238,666,1057,0,1164,1992,0,820,0
2014-01-08,32,13122,0,18590,7450,1856,774,1056,0,1160,1992,0,816,0
2014-01-08,33,15384,0,18667,7454,1829,888,1054,0,1209,1992,0,692,0
2014-01-08,34,17136,0,18788,7455,1726,936,1062,0,1198,1992,0,686,0
2014-01-08,35,16692,0,18749,7489,1762,1524,1064,0,1239,1992,0,1000,0
2014-01-08,36,16241,0,18785,7492,1670,1772,1066,0,1307,1992,0,1000,0
2014-01-08,37,16537,0,18765,7453,1763,1158,1066,0,1304,1992,0,1000,0
2014-01-08,38,16036,0,18728,7454,1832,914,1066,0,1292,1992,0,1000,0
2014-01-08,39,14980,0,18687,7450,1864,980,1064,0,1296,1992,0,954,0
2014-01-08,40,13662,0,18683,7452,1877,818,1062,0,1234,1990,0,954,0
2014-01-08,41,12172,0,18662,7449,2006,682,929,0,1232,1990,0,1000,0
2014-01-08,42,10477,0,18625,7456,2055,674,927,0,1256,1990,0,1000,0
2014-01-08,43,8670,0,18537,7485,2146,424,926,0,1238,1990,0,1000,0
2014-01-08,44,6379,0,18374,7525,2367,408,928,0,1188,1990,0,998,0
2014-01-08,45,4741,0,17566,7600,2657,298,923,0,1207,1990,0,998,0
2014-01-08,46,3823,0,16534,7623,2773,310,920,0,1201,1990,0,1000,0
2014-01-08,47,3125,0,15921,7645,2806,0,921,0,1208,1990,0,1000,0
2014-01-08,48,2509,0,15612,7650,2852,0,924,0,1231,1990,0,1000,0
2014-01-09,1,2138,0,15982,7651,2792,0,921,0,1231,1990,0,998,0
2014-01-09,2,2227,0,15948,7655,2640,0,920,0,1287,1990,0,1000,0
2014-01-09,3,2142,0,15762,7656,2670,0,920,0,1309,1990,0,1000,0
2014-01-09,4,2160,0,15054,7652,2726,0,879,0,1311,1990,0,1000,0
2014-01-09,5,2087,0,14342,7665,2843,0,860,0,1277,1990,0,1000,0
2014-01-09,6,2025,0,14166,7662,2933,0,860,0,1309,1990,0,1000,0
2014-01-09,7,1980,0,13412,7651,2931,0,860,0,1276,1990,0,1000,0
2014-01-09,8,2034,0,12633,7643,2951,0,865,0,1300,1990,0,1000,0
2014-01-09,9,2103,0,12433,7648,2954,0,865,0,1307,1990,0,1000,0
2014-01-09,10,2146,0,12351,7652,2994,0,865,0,1310,1990,0,1000,0
2014-01-09,11,2258,0,12840,7651,3073,0,863,0,1309,1940,0,764,0
2014-01-09,12,2648,0,13636,7649,2970,0,863,0,1310,1940,0,728,0
2014-01-09,13,3529,0,15671,7647,2885,0,862,0,1317,1964,0,0,0
2014-01-09,14,4999,0,17063,7646,2843,38,853,0,1310,1964,0,0,0
2014-01-09,15,7526,0,17833,7643,2764,206,907,0,1310,1938,0,722,0
2014-01-09,16,8992,0,18472,7645,2859,480,909,0,1307,1936,0,808,0
2014-01-09,17,9606,0,18608,7604,2937,770,907,0,1294,1986,0,664,0
2014-01-09,18,9543,0,18422,7568,3063,606,890,0,1309,1986,0,662,0
2014-01-09,19,9868,0,18335,7541,3255,800,890,0,1310,1986,0,662,0
2014-01-09,20,9828,0,18360,7535,3296,878,880,0,1316,1986,0,660,0
2014-01-09,21,9678,0,18448,7540,3333,836,879,0,1309,1986,0,766,0
2014-01-09,22,9327,0,18666,7541,3528,738,878,0,1296,1986,0,768,0
2014-01-09,23,9266,0,18737,7565,3594,628,878,0,1320,1986,0,726,0
2014-01-09,24,9358,0,18790,7576,3679,276,877,0,1325,1986,0,724,0
2014-01-09,25,9090,0,18865,7578,3798,284,877,0,1309,1986,0,736,0
2014-01-09,26,8674,0,18998,7577,3828,300,891,0,1304,1986,0,736,0
2014-01-09,27,8336,0,19218,7505,3887,290,893,0,1287,1990,0,724,0
2014-01-09,28,8215,0,19152,7417,3977,300,894,0,1291,1990,0,722,0
2014-01-09,29,8522,0,19003,7386,4080,306,894,0,1246,1990,0,762,0
2014-01-09,30,8475,0,18895,7385,4035,364,906,123,1294,1992,0,762,0
2014-01-09,31,8734,0,19064,7382,3964,406,906,70,1297,1992,0,664,0
2014-01-09,32,9815,0,18891,7387,4187,286,906,0,1293,1992,0,658,0
2014-01-09,33,11374,0,19017,7390,4084,382,914,0,1306,1990,0,888,0
2014-01-09,34,12869,0,19150,7436,4166,1474,1055,0,1304,1990,0,886,0
2014-01-09,35,13709,0,19087,7538,4212,1420,1053,0,1339,1992,0,1000,0
2014-01-09,36,13437,0,19061,7590,4305,1480,1004,0,1338,1990,0,1000,0
2014-01-09,37,13555,0,19108,7596,4058,1376,893,0,1344,1992,0,1000,0
2014-01-09,38,13474,0,19122,7598,4036,964,892,0,1332,1992,0,1000,0
2014-01-09,39,12371,0,19053,7595,4040,948,893,0,1307,1992,0,1000,0
2014-01-09,40,11072,0,18903,7596,4184,760,892,0,1298,1990,0,1000,0
2014-01-09,41,10029,0,18735,7594,4300,724,892,0,1102,1990,0,1000,0
2014-01-09,42,9019,0,18583,7478,4181,404,893,0,803,1990,0,1000,0
2014-01-09,43,7901,0,17946,7459,4119,364,892,0,671,1990,0,1000,0
2014-01-09,44,5970,0,17669,7457,4087,336,893,0,599,1992,0,1000,0
2014-01-09,45,4850,0,17412,7458,4051,304,890,0,168,1940,0,1000,0
2014-01-09,46,4146,0,16796,7452,3916,100,806,0,44,1940,0,1000,0
2014-01-09,47,3636,0,16154,7452,3589,0,754,0,44,1990,0,1000,0
2014-01-09,48,3462,0,15938,7449,3511,0,752,0,44,1992,0,1000,0
2014-01-10,1,3411,0,15863,7453,3384,0,752,0,43,1990,0,998,0
2014-01-10,2,3538,0,16186,7364,3294,0,751,0,44,1990,0,1000,0
2014-01-10,3,3541,0,15940,7270,3249,0,720,0,44,1992,0,1000,0
2014-01-10,4,3267,0,15515,7226,3190,0,719,0,44,1992,0,998,0
2014-01-10,5,2804,0,15480,7219,3206,0,716,0,44,1990,0,1000,0
2014-01-10,6,2760,0,15462,7204,2814,0,717,0,44,1990,0,1000,0
2014-01-10,7,2674,0,15584,7209,2678,0,716,0,44,1992,0,1000,0
2014-01-10,8,2641,0,15212,7212,2648,0,715,0,44,1992,0,1000,0
2014-01-10,9,2692,0,14710,7252,2819,0,723,0,44,1990,0,1000,0
2014-01-10,10,2885,0,14461,7343,2728,0,726,0,44,1992,0,1000,0
2014-01-10,11,3646,0,14973,7355,2559,0,726,0,44,1204,0,434,0
2014-01-10,12,4878,0,15012,7276,2574,0,725,0,44,1194,0,432,0
2014-01-10,13,6887,0,15807,7277,2516,0,727,0,44,1392,0,0,0
2014-01-10,14,8501,0,16725,7275,2478,286,797,0,44,1396,0,0,0
2014-01-10,15,10513,0,17662,7272,2553,564,862,0,43,1750,30,560,0
2014-01-10,16,12080,0,18171,7278,2458,810,864,0,43,1796,0,564,0
2014-01-10,17,12703,0,18476,7269,2516,454,865,0,43,1790,0,930,0
2014-01-10,18,12655,0,18504,7252,2565,404,866,0,44,1782,0,930,0
2014-01-10,19,12585,0,18506,7250,2501,754,868,0,42,1984,0,1000,0
2014-01-10,20,12921,0,18588,7256,2523,608,837,0,43,1986,0,998,0
2014-01-10,21,12979,0,18549,7253,2596,568,814,0,43,1980,0,882,0
2014-01-10,22,12970,0,18566,7256,2683,328,853,0,43,1980,0,880,0
2014-01-10,23,13018,0,18563,7245,2577,488,855,0,44,1804,0,1000,0
2014-01-10,24,12860,0,18553,7124,2691,576,867,0,44,1802,0,1000,0
2014-01-10,25,12816,0,18441,7058,2883,642,802,0,44,1844,0,1000,0
2014-01-10,26,12700,0,18281,7080,2818,622,800,0,44,1846,0,1000,0
2014-01-10,27,12910,0,18353,7090,2721,478,793,0,44,1768,0,840,0
2014-01-10,28,12954,0,18446,7093,2554,442,794,0,43,1764,0,838,0
2014-01-10,29,13066,0,18408,7007,2401,500,794,0,43,1976,0,792,0
2014-01-10,30,13029,0,18471,6978,2267,430,795,0,43,1976,0,792,0
2014-01-10,31,13181,0,18444,7092,2303,438,805,0,43,1970,0,600,0
2014-01-10,32,14036,0,18439,7134,2443,376,820,0,43,1970,0,598,0
2014-01-10,33,15542,0,18428,7144,2562,644,1025,0,43,1992,0,428,0
2014-01-10,34,16795,0,18399,7146,2658,1462,999,0,43,1992,0,418,0
2014-01-10,35,16971,0,18504,7146,2927,1120,977,0,44,1992,0,998,0
2014-01-10,36,16367,0,18570,7151,3154,1264,898,0,43,1992,0,1000,0
2014-01-10,37,16004,0,18598,7036,2990,1296,881,0,43,1992,0,1000,0
2014-01-10,38,15751,0,18601,7027,2924,644,863,0,45,1990,0,1000,0
2014-01-10,39,14167,0,18656,7030,2993,676,863,0,44,1990,0,1000,0
2014-01-10,40,12634,0,18645,7027,2981,648,861,0,44,1990,0,1000,0
2014-01-10,41,11374,0,18484,7030,2907,640,859,0,44,1990,0,1000,0
2014-01-10,42,10440,0,17897,7026,2892,628,857,0,44,1990,0,1000,0
2014-01-10,43,9282,0,17494,7021,2878,544,785,0,44,1978,0,1000,0
2014-01-10,44,7514,0,17144,7019,2933,632,785,0,44,1980,0,998,0
2014-01-10,45,6806,0,16762,6923,2975,646,784,0,44,1528,0,936,0
2014-01-10,46,6386,0,16208,6794,2800,522,783,0,44,1518,0,934,0
2014-01-10,47,5571,0,15824,6728,2686,0,733,0,44,1988,0,998,0
2014-01-10,48,4889,0,15749,6624,2750,0,733,0,43,1992,0,998,0
2014-01-11,1,4511,0,15926,6604,2868,0,636,0,44,1990,0,998,0
2014-01-11,2,4416,0,15984,6602,2875,0,630,0,44,1992,0,998,0
2014-01-11,3,4224,0,16210,6604,2803,0,588,0,45,1992,0,998,0
2014-01-11,4,3473,0,15906,6602,2740,0,601,0,44,1992,0,998,0
2014-01-11,5,3031,0,15908,6609,2655,0,586,0,45,1992,0,998,0
2014-01-11,6,3027,0,15885,6636,2667,0,587,0,44,1992,0,998,0
2014-01-11,7,2882,0,15578,6713,2747,0,577,0,44,1992,0,998,0
2014-01-11,8,2666,0,14777,6799,2990,0,572,0,44,1992,0,998,0
2014-01-11,9,2707,0,13950,6800,3124,0,572,0,44,1992,0,998,0
2014-01-11,10,2788,0,13705,6805,3093,0,571,0,44,1992,0,998,0
2014-01-11,11,2798,0,13628,6800,3056,0,587,0,44,1992,0,998,0
2014-01-11,12,2832,0,13803,6801,3209,0,586,0,41,1992,0,998,0
2014-01-11,13,2985,0,14470,6797,3261,0,587,0,41,1992,0,998,0
2014-01-11,14,3392,0,14370,6796,3290,0,587,0,44,1994,0,998,0
2014-01-11,15,3655,0,14525,6792,3703,0,663,0,44,1692,0,994,0
2014-01-11,16,3995,0,15263,6788,3677,144,665,0,44,1686,0,994,0
2014-01-11,17,4789,0,16033,6788,3868,288,665,0,44,1686,0,998,0
2014-01-11,18,6242,0,16381,6789,3811,286,664,0,44,1684,0,998,0
2014-01-11,19,7487,0,16575,6790,3731,272,679,0,44,1990,0,998,0
2014-01-11,20,8103,0,16880,6788,3647,376,683,0,44,1992,0,998,0
2014-01-11,21,8755,0,16656,6792,3588,654,685,0,44,1990,0,998,0
2014-01-11,22,9251,0,16534,6785,3350,464,769,0,44,1992,0,998,0
2014-01-11,23,9128,0,16434,6786,3318,576,862,0,44,1992,0,998,0
2014-01-11,24,9150,0,16617,6790,3033,472,833,0,44,1992,0,998,0
2014-01-11,25,9070,0,16850,6792,2786,340,851,0,43,1992,0,998,0
2014-01-11,26,8570,0,16839,6791,2934,330,878,0,44,1992,0,998,0
2014-01-11,27,8169,0,16927,6796,2978,288,689,0,44,1992,0,998,0
2014-01-11,28,8008,0,16823,6797,2972,314,669,0,43,1992,0,998,0
2014-01-11,29,8094,0,16797,6797,2787,336,653,0,44,1992,0,998,0
2014-01-11,30,7952,0,16936,6800,2699,332,656,0,44,1992,0,998,0
2014-01-11,31,8163,0,17196,6800,2660,314,653,0,44,1992,0,876,0
2014-01-11,32,8857,0,17129,6797,2744,362,645,0,44,1992,0,874,0
2014-01-11,33,10299,0,17559,6796,2602,542,758,0,44,1992,0,748,0
2014-01-11,34,13101,0,17707,6800,2353,968,958,0,44,1992,0,720,0
2014-01-11,35,14633,0,17729,6718,1967,1680,1024,0,44,1992,0,998,0
2014-01-11,36,14980,0,18010,6621,1950,1604,1009,0,44,1992,0,998,0
2014-01-11,37,14786,0,17977,6607,1790,1634,928,0,44,1992,0,998,0
2014-01-11,38,14585,0,17971,6610,1625,1256,1018,0,44,1992,0,998,0
2014-01-11,39,14087,0,18050,6614,1419,950,869,0,45,1992,0,998,0
2014-01-11,40,13279,0,17952,6619,1302,350,867,0,44,1992,0,998,0
2014-01-11,41,12119,0,17913,6626,1202,296,862,0,44,1992,0,998,0
2014-01-11,42,10956,0,17824,6693,1080,400,860,0,44,1992,0,998,0
2014-01-11,43,9904,0,17414,6800,862,568,850,0,44,1992,0,998,0
2014-01-11,44,8976,0,17259,6811,779,300,847,0,44,1990,0,998,0
2014-01-11,45,7843,0,17348,6808,698,302,677,0,44,1992,0,998,0
2014-01-11,46,7143,0,17021,6807,751,162,668,0,44,1992,0,998,0
2014-01-11,47,6407,0,16442,6796,670,0,588,0,45,1992,0,998,0
2014-01-11,48,6051,0,16032,6803,586,0,578,0,45,1992,0,998,0
2014-01-12,1,5519,0,16380,6802,529,0,566,0,45,1992,0,998,0
2014-01-12,2,5323,0,16683,6803,529,0,562,0,44,1992,0,998,0
2014-01-12,3,4965,0,16889,6788,579,0,535,0,44,1992,0,998,0
2014-01-12,4,4374,0,16450,6797,647,0,534,0,44,1992,0,998,0
2014-01-12,5,3453,0,16664,6794,745,0,534,0,44,1992,0,998,72
2014-01-12,6,3042,0,16759,6794,845,0,534,0,44,1992,0,998,162
2014-01-12,7,2905,0,16632,6684,906,0,535,0,45,1992,0,998,268
2014-01-12,8,2775,0,16264,6626,965,0,545,0,45,1992,0,998,302
2014-01-12,9,2693,0,15777,6611,1101,0,544,0,45,1992,0,998,274
2014-01-12,10,2685,0,15293,6619,1330,0,545,0,44,1992,0,998,244
2014-01-12,11,2694,0,14744,6620,1562,0,545,0,44,1992,0,998,268
2014-01-12,12,2863,0,14473,6629,1703,0,544,0,44,1992,0,998,210
2014-01-12,13,2815,0,14916,6678,1814,0,544,0,43,1992,70,998,178
2014-01-12,14,2694,0,15155,6777,1931,0,545,0,44,1992,74,998,130
2014-01-12,15,3035,0,15170,6795,2161,0,559,0,44,1992,24,998,116
2014-01-12,16,3197,0,15108,6803,2348,0,559,0,44,1992,0,998,206
2014-01-12,17,3424,0,15319,6797,2802,0,560,0,44,1992,0,866,188
2014-01-12,18,4073,0,15461,6797,3019,92,563,0,44,1992,0,862,162
2014-01-12,19,4850,0,16038,6804,3215,328,655,0,44,1990,0,998,136
2014-01-12,20,6278,0,16116,6801,3511,316,664,0,44,1990,0,998,44
2014-01-12,21,7002,0,16230,6804,3768,550,842,0,44,1990,0,998,0
2014-01-12,22,7912,0,16382,6798,3822,582,849,0,44,1992,0,998,0
2014-01-12,23,8891,0,16363,6795,3835,496,863,0,44,1992,0,998,0
2014-01-12,24,9466,0,16307,6797,3631,644,967,0,44,1992,0,998,0
2014-01-12,25,9504,0,16432,6789,3548,1316,1002,0,44,1992,0,998,0
2014-01-12,26,9599,0,16586,6776,3533,1442,984,0,44,1992,0,998,0
2014-01-12,27,9643,0,16772,6782,3485,1370,962,0,44,1990,0,998,0
2014-01-12,28,9746,0,16795,6819,3423,1354,949,0,44,1990,0,998,0
2014-01-12,29,10138,0,16775,6839,3552,1346,948,0,44,1990,0,998,0
2014-01-12,30,10718,0,16726,6870,3723,774,948,0,43,1992,0,998,0
2014-01-12,31,11346,0,16701,6876,3910,444,860,0,43,1992,0,998,0
2014-01-12,32,12285,0,16688,6876,3992,310,664,0,42,1992,0,998,0
2014-01-12,33,13610,0,16816,6900,3962,674,614,0,43,1990,0,998,0
2014-01-12,34,14545,0,16892,6906,3928,1248,807,0,44,1990,0,998,0
2014-01-12,35,14458,0,16933,6909,4053,1428,985,0,44,1992,0,998,0
2014-01-12,36,13710,0,16929,6910,4432,1320,988,0,44,1992,0,998,0
2014-01-12,37,13400,0,17030,6905,4707,800,845,0,44,1992,0,998,0
2014-01-12,38,12414,0,17063,6905,4590,508,845,0,44,1990,0,998,0
2014-01-12,39,11430,0,17043,6900,4598,694,848,0,44,1990,0,998,0
2014-01-12,40,10279,0,17033,6899,4647,624,839,0,44,1990,0,998,0
2014-01-12,41,9110,0,16972,6904,4866,568,820,0,44,1990,0,998,0
2014-01-12,42,7670,0,16721,6904,4854,510,835,0,44,1990,0,998,0
2014-01-12,43,6479,0,16429,6904,4814,342,702,0,44,1968,0,998,0
2014-01-12,44,5120,0,15929,6902,4817,296,626,0,44,1968,0,998,0
2014-01-12,45,4065,0,15702,6962,4727,240,625,0,44,1990,0,998,0
2014-01-12,46,2807,0,15509,7051,4661,54,619,0,44,1990,0,998,0
2014-01-12,47,2587,0,14994,7064,4362,0,530,0,44,1990,0,1000,0
2014-01-12,48,2596,0,14745,7061,4023,0,531,0,44,1990,0,1000,0
2014-01-13,1,2488,0,14912,7054,3773,0,541,0,43,1990,0,1000,0
2014-01-13,2,2947,0,14972,7063,3548,0,550,0,45,1990,0,1000,0
2014-01-13,3,3125,0,14810,7067,3511,0,567,0,44,1990,0,1000,0
2014-01-13,4,3058,0,14599,7061,3362,0,540,0,44,1990,0,998,0
2014-01-13,5,2878,0,14119,7079,3524,0,540,0,44,1992,0,1000,0
2014-01-13,6,2808,0,13929,7078,3549,0,540,0,44,1992,0,1000,0
2014-01-13,7,2843,0,13544,7079,3347,0,541,0,44,1990,0,1000,0
2014-01-13,8,2882,0,13121,7088,3209,0,539,0,44,1990,0,1000,0
2014-01-13,9,3049,0,12719,7109,3162,0,537,0,44,1990,0,1000,0
2014-01-13,10,3121,0,12512,7113,3142,0,537,0,44,1992,0,1000,0
2014-01-13,11,3700,0,13382,7116,3298,0,538,0,55,1094,0,1000,0
2014-01-13,12,5336,0,12888,7128,3314,0,538,0,60,1080,0,1000,0
2014-01-13,13,7064,0,14245,7132,2961,0,538,0,65,930,0,1000,0
2014-01-13,14,9385,0,15392,7137,2810,0,550,0,107,922,50,1000,0
2014-01-13,15,11698,0,16190,7148,2800,548,580,0,267,1282,0,1000,0
2014-01-13,16,13078,0,16730,7145,2660,1024,580,0,503,1276,0,1000,0
2014-01-13,17,13579,0,16951,7147,2591,394,580,0,697,1938,0,1000,0
2014-01-13,18,13475,0,16994,7146,2536,282,580,0,823,1996,0,1000,0
2014-01-13,19,14404,0,16951,7138,2282,512,609,0,810,1988,0,960,0
2014-01-13,20,14905,0,16941,7150,2253,362,599,0,897,1992,0,958,0
2014-01-13,21,14923,0,16954,7149,2066,330,618,0,951,1992,0,938,0
2014-01-13,22,15027,0,16950,7154,1839,308,613,0,955,1992,0,936,0
2014-01-13,23,14865,0,16986,7162,1802,288,644,0,993,1992,0,1000,0
2014-01-13,24,14587,0,16993,7179,1954,298,608,0,1059,1992,0,1000,0
2014-01-13,25,14512,0,16965,7177,2087,294,575,0,1151,1992,0,1000,0
2014-01-13,26,14352,0,16964,7176,2048,294,573,0,1183,1992,0,1000,0
2014-01-13,27,14289,0,16953,7176,2075,336,554,0,1186,1992,0,1000,0
2014-01-13,28,14271,0,16927,7189,2073,360,554,0,1208,1994,0,1000,0
2014-01-13,29,14732,0,16917,7202,2122,350,555,0,1194,1900,0,914,0
2014-01-13,30,14840,0,16940,7206,2122,312,568,0,1194,1900,0,912,0
2014-01-13,31,15472,0,16924,7208,2190,354,564,0,1194,1840,0,434,0
2014-01-13,32,16506,0,16870,7203,2367,424,557,0,1176,1838,0,418,0
2014-01-13,33,17346,0,16831,7205,2657,468,583,0,1227,1978,0,972,0
2014-01-13,34,18627,0,16872,7202,2470,888,840,0,1322,1980,0,972,0
2014-01-13,35,18485,0,16874,7205,2435,1178,864,0,1335,1990,0,1000,0
2014-01-13,36,18220,0,16867,7203,2544,1046,863,0,1347,1992,0,1000,0
2014-01-13,37,18163,0,16865,7206,2684,808,843,0,1344,1992,0,1000,0
2014-01-13,38,18226,0,16799,7223,2722,680,660,0,1343,1992,0,998,0
2014-01-13,39,17756,0,16678,7228,2536,492,657,0,1345,1990,0,1000,0
2014-01-13,40,16682,0,16605,7233,2464,466,654,0,1344,1990,0,1000,0
2014-01-13,41,15501,0,16609,7244,2420,360,653,0,1344,1990,0,1000,0
2014-01-13,42,13438,0,16572,7243,2623,410,635,0,1345,1990,0,1000,0
2014-01-13,43,11781,0,16518,7243,2551,354,585,0,1344,1990,0,1000,0
2014-01-13,44,9946,0,16374,7260,2160,354,573,0,1329,1990,0,1000,0
2014-01-13,45,8756,0,15830,7272,1936,308,571,0,1332,1990,0,998,0
2014-01-13,46,7483,0,15477,7277,1926,96,569,0,1274,1990,0,1000,0
2014-01-13,47,6224,0,15295,7271,1781,0,547,0,1297,1990,0,1000,0
2014-01-13,48,5369,0,14888,7272,1792,0,546,0,1317,1990,0,1000,0
2014-01-14,1,5168,0,14770,7267,1805,0,548,0,1333,1990,0,1000,0
2014-01-14,2,5153,0,15308,7267,1666,0,547,0,1344,1992,0,1000,0
2014-01-14,3,4637,0,15754,7268,1608,0,531,0,1344,1990,0,1000,0
2014-01-14,4,4419,0,15774,7262,1528,0,530,0,1344,1992,0,1000,0
2014-01-14,5,4209,0,15628,7262,1398,0,516,0,1314,1992,0,1000,0
2014-01-14,6,4255,0,15643,7268,1111,0,517,0,1263,1992,0,1000,0
2014-01-14,7,4165,0,15490,7269,1034,0,516,0,1298,1992,0,1000,0
2014-01-14,8,3965,0,15337,7265,908,0,515,0,1344,1992,0,1000,0
2014-01-14,9,4074,0,15088,7266,936,0,515,0,1345,1992,0,1000,0
2014-01-14,10,4170,0,15064,7259,875,0,516,0,1344,1992,0,1000,0
2014-01-14,11,4345,0,15463,7274,746,0,527,0,1344,1992,0,1000,0
2014-01-14,12,5233,0,15291,7289,689,0,526,0,1357,1992,0,1000,0
2014-01-14,13,7516,0,16055,7297,654,0,525,0,1342,1680,0,528,0
2014-01-14,14,10069,0,16923,7297,612,0,539,0,1361,1674,0,520,0
2014-01-14,15,13570,0,17444,7293,667,392,603,0,1363,1488,0,520,0
2014-01-14,16,15544,0,17686,7292,649,518,825,0,1364,1480,0,518,0
2014-01-14,17,15818,0,17814,7292,716,410,826,0,1364,1840,0,654,0
2014-01-14,18,15695,0,17958,7293,769,300,776,0,1365,1840,0,654,0
2014-01-14,19,15858,0,17997,7292,928,292,671,0,1338,1986,0,854,0
2014-01-14,20,15893,0,18062,7285,910,300,648,0,1319,1986,0,852,0
2014-01-14,21,15631,0,18052,7285,853,300,637,0,1348,1992,0,1000,0
2014-01-14,22,15430,0,18044,7272,837,294,636,0,1362,1992,0,1000,0
2014-01-14,23,15530,0,18021,7252,728,326,621,0,1363,1992,0,1000,0
2014-01-14,24,15459,0,18105,7257,677,312,620,0,1352,1992,0,1000,0
2014-01-14,25,15373,0,18249,7250,778,334,620,0,1282,1992,0,1000,0
2014-01-14,26,15109,0,18332,7258,845,292,609,0,1272,1992,0,1000,0
2014-01-14,27,14878,0,18341,7251,866,330,576,0,1255,1950,0,996,0
2014-01-14,28,14786,0,18386,7254,831,324,602,0,1279,1950,0,996,0
2014-01-14,29,14828,0,18483,7257,926,322,588,0,1282,1854,0,968,0
2014-01-14,30,14439,0,18512,7267,1179,296,584,0,1282,1852,0,968,0
2014-01-14,31,14771,0,18464,7284,1309,332,588,0,1282,1406,0,1000,0
2014-01-14,32,15467,0,18520,7293,1446,380,591,0,1282,1358,0,1000,0
2014-01-14,33,16657,0,18486,7296,1627,286,590,0,1282,1934,0,1000,0
2014-01-14,34,17581,0,18474,7291,1799,990,910,0,1274,1938,0,1000,0
2014-01-14,35,17390,0,18595,7293,2172,1228,982,0,1282,1990,0,998,0
2014-01-14,36,17372,0,18569,7289,2325,904,997,0,1283,1992,0,1000,0
2014-01-14,37,17536,0,18567,7294,2576,352,959,0,1283,1992,0,1000,0
2014-01-14,38,17009,0,18536,7309,2928,350,871,0,1283,1992,0,1000,0
2014-01-14,39,15815,0,18530,7313,3084,382,847,0,1283,1992,0,1000,0
2014-01-14,40,14689,0,18543,7314,3099,366,674,0,1283,1990,0,1000,0
2014-01-14,41,13341,0,18541,7314,3120,384,658,0,1283,1992,0,1000,0
2014-01-14,42,11610,0,18350,7312,3121,330,641,0,1283,1990,0,1000,0
2014-01-14,43,10287,0,17653,7320,3186,396,622,0,1249,1992,0,1000,0
2014-01-14,44,8515,0,16947,7326,3161,266,618,0,1251,1990,0,998,0
2014-01-14,45,6973,0,16632,7317,3103,316,604,0,1118,1990,0,1000,0
2014-01-14,46,5632,0,16304,7320,3045,98,557,0,830,1990,0,1000,0
2014-01-14,47,4521,0,15603,7327,3005,0,521,0,674,1990,0,1000,0
2014-01-14,48,3868,0,15178,7321,2969,0,519,0,674,1992,0,1000,0
2014-01-15,1,3926,0,15185,7329,3032,0,520,0,675,1990,0,1000,0
2014-01-15,2,3870,0,15322,7323,3207,0,508,0,674,1990,0,1000,0
2014-01-15,3,3711,0,15426,7326,3363,0,509,0,630,1990,0,1000,0
2014-01-15,4,3548,0,14762,7322,3453,0,508,0,611,1990,0,1000,0
2014-01-15,5,3585,0,14036,7319,3515,0,508,0,674,1990,0,1000,0
2014-01-15,6,3617,0,13727,7317,3523,0,507,0,673,1990,0,1000,20
