#Settlement Date,Settlement Period,CCGT,OIL,COAL,NUCLEAR,WIND,PS,NPSHYD,OCGT,OTHER,INTFR,INTIRL,INTNED,INTEW
2012-11-14,18,12082,0,19747,6782,1175,578,763,0,534,598,0,310,0
2012-11-14,19,12291,0,19970,6777,1064,438,720,0,534,644,0,626,0
2012-11-14,20,12327,0,20215,6775,927,444,701,0,534,638,0,632,0
2012-11-14,21,12086,0,20208,6780,921,446,703,0,541,776,0,620,0
2012-11-14,22,12010,0,20344,6780,900,320,701,0,538,778,0,620,0
2012-11-14,23,12029,0,20301,6793,851,314,694,0,534,966,0,552,0
2012-11-14,24,11992,0,20340,6782,920,292,642,0,534,978,0,554,0
2012-11-14,25,12137,0,20467,6747,945,292,674,10,534,822,0,512,0
2012-11-14,26,12097,0,20480,6663,971,286,638,0,534,824,0,500,0
2012-11-14,27,12076,0,20423,6654,866,302,585,0,535,724,0,630,0
2012-11-14,28,11931,0,20402,6653,862,330,582,0,534,726,0,652,0
2012-11-14,29,12121,0,20370,6650,846,668,566,14,529,524,0,422,0
2012-11-14,30,12183,0,20304,6655,1045,336,519,15,531,522,0,428,0
2012-11-14,31,12775,0,20503,6652,930,312,597,0,515,240,0,104,0
2012-11-14,32,14082,0,20407,6652,782,300,583,0,513,214,0,104,0
2012-11-14,33,15811,0,20511,6669,706,668,553,0,520,394,0,390,0
2012-11-14,34,18072,0,20834,6663,587,1490,814,0,525,382,0,390,0
2012-11-14,35,18197,0,20747,6667,536,1410,824,0,525,996,0,974,0
2012-11-14,36,18091,0,20581,6665,534,1368,809,0,478,996,0,994,0
2012-11-14,37,17660,0,20436,6673,499,1196,801,0,470,996,0,994,0
2012-11-14,38,16712,0,20519,6667,535,1154,740,0,479,996,0,994,0
2012-11-14,39,15548,0,20716,6668,562,1066,640,0,477,988,0,994,0
2012-11-14,40,14489,0,20849,6663,564,770,641,0,477,988,0,994,0
2012-11-14,41,13213,0,20828,6667,512,672,737,0,477,994,0,994,0
2012-11-14,42,11492,0,20806,6668,489,596,749,0,486,996,0,994,0
2012-11-14,43,9981,0,20696,6665,425,652,679,0,536,958,0,972,0
2012-11-14,44,8727,0,20490,6667,406,426,578,0,541,958,0,980,0
2012-11-14,45,7727,0,20321,6663,376,290,568,0,540,512,0,330,0
2012-11-14,46,6656,0,19675,6662,315,96,565,0,538,502,0,324,0
2012-11-14,47,5601,0,18900,6663,302,0,387,0,541,552,0,712,0
2012-11-14,48,4971,0,18570,6664,356,0,363,0,540,554,0,688,0
2012-11-15,1,4715,0,18866,6666,327,0,355,0,540,436,0,974,0
2012-11-15,2,4987,0,18851,6664,312,0,348,0,540,420,0,974,0
2012-11-15,3,4454,0,18532,6620,316,0,332,0,533,996,0,852,0
2012-11-15,4,3984,0,18543,6476,317,0,315,0,533,996,0,832,0
2012-11-15,5,3832,0,18009,6449,280,0,313,0,533,996,0,994,0
2012-11-15,6,3858,0,17859,6450,260,0,311,0,534,994,0,994,0
2012-11-15,7,3804,0,17886,6451,269,0,311,0,543,878,0,824,0
2012-11-15,8,3645,0,17364,6450,313,0,310,0,519,882,0,844,0
2012-11-15,9,3853,0,17714,6446,327,0,317,0,373,750,0,290,0
2012-11-15,10,3855,0,17697,6449,315,0,317,0,360,868,0,312,0
2012-11-15,11,5321,0,19069,6448,313,0,324,0,362,0,0,0,0
2012-11-15,12,6105,0,19351,6452,363,0,361,0,374,0,0,0,0
2012-11-15,13,6527,0,19543,6448,419,0,551,0,349,0,40,0,0
2012-11-15,14,8915,0,20278,6443,430,212,729,0,358,0,0,0,0
2012-11-15,15,10188,0,21040,6453,444,280,588,0,355,562,0,342,0
2012-11-15,16,11199,0,21354,6461,484,584,566,0,343,608,0,344,0
2012-11-15,17,11488,0,21384,6474,543,668,567,0,308,678,0,966,0
2012-11-15,18,11754,0,21363,6481,602,656,529,0,199,680,0,992,0
2012-11-15,19,12258,0,21504,6484,639,486,557,0,203,980,0,994,0
2012-11-15,20,12635,0,21516,6486,740,576,567,0,125,988,0,994,0
2012-11-15,21,12774,0,21379,6375,803,654,568,0,44,992,0,994,0
2012-11-15,22,12801,0,21343,6272,888,702,566,0,44,992,0,994,0
2012-11-15,23,12747,0,21110,6268,1056,926,550,0,44,996,0,994,0
2012-11-15,24,12849,0,21105,6268,1144,644,551,0,43,996,0,994,0
2012-11-15,25,12897,0,21097,6269,1264,628,550,0,43,994,0,994,0
2012-11-15,26,12891,0,21098,6278,1378,368,478,0,44,994,0,994,0
2012-11-15,27,12892,0,21205,6277,1333,294,442,0,43,896,0,994,0
2012-11-15,28,12933,0,21111,6269,1216,290,441,0,42,892,0,994,0
2012-11-15,29,13340,0,21118,6261,1223,300,442,0,42,912,0,480,0
2012-11-15,30,13490,0,20897,6281,1050,322,447,0,43,912,0,472,0
2012-11-15,31,14100,0,20910,6392,1012,296,501,0,44,444,0,102,0
2012-11-15,32,15277,0,20902,6464,946,412,535,0,44,418,0,120,0
2012-11-15,33,16238,0,20793,6454,990,296,590,0,43,966,0,846,0
2012-11-15,34,18336,0,21017,6458,929,992,762,0,43,968,0,852,0
2012-11-15,35,18624,0,21225,6461,954,1114,793,0,43,992,0,994,0
2012-11-15,36,18413,0,20998,6465,950,1106,791,0,43,994,0,994,0
2012-11-15,37,18057,0,21109,6461,954,888,754,0,43,994,0,994,0
2012-11-15,38,17741,0,21134,6354,1001,484,610,0,44,994,0,994,0
2012-11-15,39,16394,0,21161,6266,1070,386,638,0,80,994,0,994,0
2012-11-15,40,14979,0,21165,6199,932,482,657,0,250,994,0,994,0
2012-11-15,41,14246,0,20611,6181,955,434,647,0,417,994,0,994,0
2012-11-15,42,12891,0,19984,6183,1084,434,619,0,526,992,0,994,0
2012-11-15,43,11046,0,19821,6056,1088,630,610,0,538,994,0,994,0
2012-11-15,44,9505,0,19396,5946,1095,514,589,0,536,994,0,980,0
2012-11-15,45,9057,0,18957,5935,1060,486,517,0,534,728,0,316,0
2012-11-15,46,7545,0,18826,5928,1112,162,482,0,534,724,0,310,0
2012-11-15,47,5387,0,18269,5927,1048,60,363,0,548,990,0,690,0
2012-11-15,48,4583,0,18385,5925,991,0,355,0,549,992,0,694,0
2012-11-16,1,4727,0,18454,5919,985,0,306,0,549,984,0,882,0
2012-11-16,2,5361,0,18160,5917,885,0,305,0,549,984,0,882,0
2012-11-16,3,5123,0,18001,5961,818,0,304,0,562,992,0,994,0
2012-11-16,4,4758,0,17855,6045,822,0,303,0,564,992,0,994,0
2012-11-16,5,4504,0,17592,6119,708,0,297,0,564,994,0,994,0
2012-11-16,6,4483,0,17418,6122,688,0,294,0,564,994,0,994,0
2012-11-16,7,4205,0,17167,6134,694,0,292,0,563,972,0,994,0
2012-11-16,8,3944,0,16795,6146,695,0,295,0,563,976,0,994,0
2012-11-16,9,4123,0,16860,6162,775,0,296,0,563,764,0,518,0
2012-11-16,10,3996,0,16928,6178,816,0,298,0,564,778,0,520,0
2012-11-16,11,4919,0,17740,6294,827,0,324,0,564,0,0,0,0
2012-11-16,12,5682,0,18243,6398,804,0,323,0,564,0,0,0,0
2012-11-16,13,7681,0,18536,6410,849,0,329,0,563,0,0,0,0
2012-11-16,14,10207,0,18871,6419,760,114,425,0,563,0,0,0,0
2012-11-16,15,11339,0,19503,6424,720,422,503,0,564,400,0,544,0
2012-11-16,16,12533,0,19457,6434,757,714,558,0,564,448,0,554,0
2012-11-16,17,13083,0,19766,6431,731,956,570,0,564,776,0,418,0
2012-11-16,18,13451,0,19776,6432,750,670,582,0,564,784,0,418,0
2012-11-16,19,13907,0,19824,6437,796,606,617,0,564,964,0,528,0
2012-11-16,20,14187,0,19729,6443,808,594,617,0,564,966,0,514,0
2012-11-16,21,14431,0,19498,6450,782,596,516,0,564,978,0,668,0
2012-11-16,22,14492,0,19419,6455,807,620,515,0,564,978,0,662,0
2012-11-16,23,14595,0,19198,6469,835,594,469,0,564,970,0,994,0
2012-11-16,24,14839,0,19295,6476,828,336,471,0,564,970,0,994,0
2012-11-16,25,15062,0,19242,6480,794,302,570,0,564,994,0,994,0
2012-11-16,26,14706,0,19325,6483,849,284,567,0,564,994,0,994,0
2012-11-16,27,14625,0,19391,6491,867,302,456,0,564,918,0,994,0
2012-11-16,28,14440,0,19422,6491,868,332,467,0,564,916,0,994,0
2012-11-16,29,14714,0,19416,6470,801,344,468,0,564,668,0,994,0
2012-11-16,30,14688,0,19362,6340,822,298,473,0,564,660,0,994,0
2012-11-16,31,15014,0,19365,6281,768,336,526,0,564,850,0,422,0
2012-11-16,32,15684,0,19438,6276,745,538,542,0,564,848,0,342,0
2012-11-16,33,16789,0,19504,6278,764,664,571,0,564,994,0,994,0
2012-11-16,34,17880,0,19768,6294,734,1448,751,0,564,994,0,992,0
2012-11-16,35,18175,0,19474,6303,789,1930,774,32,564,994,0,994,0
2012-11-16,36,17741,0,19562,6344,691,1484,792,146,564,994,0,994,0
2012-11-16,37,17374,0,19618,6482,735,1048,785,137,564,994,0,994,0
2012-11-16,38,17159,0,19332,6559,789,578,743,0,565,996,0,994,0
2012-11-16,39,15947,0,19418,6530,714,398,645,0,564,996,0,994,0
2012-11-16,40,14299,0,19264,6535,676,468,760,0,565,994,0,994,0
2012-11-16,41,12456,0,19475,6517,677,720,767,0,564,996,0,994,0
2012-11-16,42,11003,0,19250,6513,708,654,731,0,564,996,0,994,0
2012-11-16,43,9754,0,19061,6375,756,692,594,0,564,994,0,994,0
2012-11-16,44,7925,0,19247,6306,795,788,565,0,564,994,0,994,0
2012-11-16,45,7187,0,19170,6263,671,432,459,0,564,948,0,818,0
2012-11-16,46,6613,0,18830,6247,670,70,443,0,565,946,0,794,0
2012-11-16,47,6078,0,17604,6229,600,0,389,0,565,986,0,992,0
2012-11-16,48,5861,0,16812,6212,575,0,532,0,564,986,0,994,0
2012-11-17,1,5609,0,16862,6195,586,0,696,0,564,994,0,994,0
2012-11-17,2,5580,0,16778,6174,628,0,592,0,564,994,0,994,0
2012-11-17,3,5347,0,16277,6164,654,0,412,0,564,996,0,992,0
2012-11-17,4,4982,0,16215,6110,654,0,358,0,564,994,0,994,0
2012-11-17,5,4307,0,16849,5948,685,0,334,0,564,996,0,992,0
2012-11-17,6,4076,0,16612,5907,741,0,369,0,564,996,0,994,0
2012-11-17,7,4343,0,16394,5902,730,0,357,0,564,986,0,892,0
2012-11-17,8,4388,0,15871,5957,728,0,318,0,564,986,0,888,0
2012-11-17,9,4165,0,15642,6009,747,0,314,0,564,994,0,816,0
2012-11-17,10,4095,0,15650,6006,785,0,322,0,564,996,0,814,0
2012-11-17,11,4019,0,15678,5990,943,0,329,0,564,996,0,740,0
2012-11-17,12,3801,0,15934,5978,1084,0,344,0,564,996,0,736,0
2012-11-17,13,4123,0,16533,5963,1169,0,344,0,564,996,0,922,0
2012-11-17,14,4370,0,16331,5954,1189,0,342,0,564,996,0,950,0
2012-11-17,15,5756,0,16210,5956,1205,0,357,0,563,994,0,228,0
2012-11-17,16,6561,0,16271,5945,1334,2,354,0,564,994,0,218,0
2012-11-17,17,8483,0,16185,5930,1293,288,373,0,564,996,0,298,0
2012-11-17,18,9794,0,16450,5931,1397,300,525,0,564,996,0,294,0
2012-11-17,19,10546,0,16469,5836,1492,436,551,0,564,996,0,892,0
2012-11-17,20,10605,0,16461,5921,1524,792,563,0,564,996,0,896,0
2012-11-17,21,10831,0,16476,5941,1494,1110,564,0,563,996,0,892,0
2012-11-17,22,11260,0,16497,5944,1683,594,572,0,564,996,0,890,0
2012-11-17,23,11332,0,16421,5943,1779,498,483,0,563,994,0,994,0
2012-11-17,24,11491,0,16442,5944,1836,296,474,0,564,996,0,992,0
2012-11-17,25,11240,0,16394,5949,2002,280,472,0,564,996,0,994,0
2012-11-17,26,10776,0,16490,5948,2195,264,437,0,563,996,0,994,0
2012-11-17,27,10390,0,16622,5950,2144,144,422,0,563,996,0,994,0
2012-11-17,28,10086,0,16589,5872,2250,186,421,0,563,994,0,992,0
2012-11-17,29,10174,0,16552,5753,2031,250,421,0,563,996,0,994,0
2012-11-17,30,10109,0,16516,5733,1912,242,405,0,563,996,0,994,0
2012-11-17,31,10693,0,16707,5736,1941,206,416,0,563,994,0,532,0
2012-11-17,32,11086,0,16821,5740,1889,268,417,0,562,996,0,526,0
2012-11-17,33,12349,0,16936,5743,2118,408,468,0,562,996,0,554,0
2012-11-17,34,14567,0,16949,5750,1971,1134,771,0,564,996,0,506,0
2012-11-17,35,15220,0,16832,5847,1995,1670,747,0,564,996,0,994,0
2012-11-17,36,15219,0,16878,5944,2054,1698,748,0,564,996,0,994,0
2012-11-17,37,15020,0,16864,5951,2017,1472,718,0,564,996,0,994,0
2012-11-17,38,14148,0,16888,5955,1990,1230,721,0,564,996,0,994,0
2012-11-17,39,13408,0,17023,5964,1993,458,708,0,565,996,0,992,0
2012-11-17,40,12163,0,17040,5963,2038,310,645,0,565,996,0,994,0
2012-11-17,41,11136,0,16971,5961,2062,384,594,0,564,996,0,994,0
2012-11-17,42,9968,0,16841,5906,2146,402,592,0,565,996,0,994,0
2012-11-17,43,9578,0,16120,5773,2141,464,520,0,565,996,0,994,0
2012-11-17,44,8384,0,16116,5756,2090,418,470,0,564,996,0,994,0
2012-11-17,45,7814,0,16140,5756,1802,668,449,0,565,994,0,456,0
2012-11-17,46,7214,0,15989,5766,1934,280,473,0,564,994,0,440,0
2012-11-17,47,5735,0,15663,5764,1889,42,449,0,564,994,0,994,0
2012-11-17,48,5445,0,15364,5772,1862,0,423,0,564,994,0,994,0
2012-11-18,1,5693,0,15189,5780,1750,0,401,0,562,994,0,994,0
2012-11-18,2,5504,0,15157,5912,1705,0,386,0,560,994,0,994,0
2012-11-18,3,5439,0,15311,5963,1652,0,358,0,564,994,0,994,0
2012-11-18,4,4889,0,15439,5959,1689,0,338,0,564,994,0,994,0
2012-11-18,5,4973,0,15505,5881,1678,0,338,0,564,994,0,994,0
2012-11-18,6,4809,0,15500,5790,1652,0,321,0,564,994,0,994,0
2012-11-18,7,4650,0,15016,5773,1718,0,318,0,564,994,0,994,0
2012-11-18,8,4245,0,14772,5769,1694,0,320,0,564,994,0,994,0
2012-11-18,9,4265,0,14553,5766,1492,0,321,0,564,994,0,994,0
2012-11-18,10,4238,0,14441,5772,1480,0,320,0,565,994,0,994,0
2012-11-18,11,4300,0,14323,5799,1426,0,327,0,564,994,0,994,0
2012-11-18,12,4366,0,14457,5867,1406,0,341,0,564,994,0,994,0
2012-11-18,13,4546,0,15016,5957,1440,0,341,0,565,994,0,994,0
2012-11-18,14,4754,0,15212,5962,1388,0,348,0,564,994,0,994,0
2012-11-18,15,5087,0,15334,5955,1362,0,431,0,564,994,0,992,0
2012-11-18,16,5043,0,14995,5958,1242,0,431,0,564,994,0,994,0
2012-11-18,17,5989,0,15238,5956,1147,0,448,0,564,994,0,992,0
2012-11-18,18,7186,0,15443,5958,1134,132,512,0,564,994,0,992,0
2012-11-18,19,8700,0,15519,5963,1132,372,529,0,563,994,0,994,0
2012-11-18,20,9708,0,15860,5977,1129,334,502,0,563,994,0,992,0
2012-11-18,21,10460,0,16116,5976,1039,290,502,0,563,994,0,992,0
2012-11-18,22,10820,0,16229,5977,1013,292,507,0,564,994,0,992,0
2012-11-18,23,11229,0,16183,5971,1017,288,562,0,564,994,0,994,0
2012-11-18,24,11407,0,16169,5965,1158,284,499,0,564,994,0,994,0
2012-11-18,25,11551,0,16185,5965,1161,282,495,0,564,994,0,994,0
2012-11-18,26,11653,0,16198,5964,1091,324,489,0,564,994,0,994,0
2012-11-18,27,11609,0,16189,5961,1082,390,433,0,564,994,0,994,0
2012-11-18,28,11413,0,16184,5961,1090,386,409,0,564,994,0,994,0
2012-11-18,29,11522,0,16154,5961,1063,368,412,0,564,994,0,994,0
2012-11-18,30,11739,0,15965,5958,1088,334,412,0,564,994,0,994,0
2012-11-18,31,12528,0,15914,5959,1091,326,414,0,565,994,0,782,0
2012-11-18,32,13635,0,16070,5904,1095,308,445,0,565,994,0,776,0
2012-11-18,33,15431,0,16237,5811,1080,752,639,0,565,994,0,994,0
2012-11-18,34,16906,0,16278,5752,1199,1740,820,0,564,994,0,992,0
2012-11-18,35,17550,0,16288,5749,1229,2198,821,0,564,994,0,994,0
2012-11-18,36,17487,0,16288,5749,1372,1784,808,0,564,994,0,994,0
2012-11-18,37,17120,0,16258,5757,1500,1610,758,0,564,994,0,992,0
2012-11-18,38,16358,0,16251,5787,1736,1192,734,0,564,994,0,994,0
2012-11-18,39,16183,0,16266,5832,1784,368,719,0,564,994,0,992,0
2012-11-18,40,14483,0,16250,5947,1907,290,714,0,564,994,0,994,0
2012-11-18,41,13343,0,16212,5961,2071,552,579,0,564,994,0,994,0
2012-11-18,42,11596,0,16239,5966,2215,440,575,0,564,994,0,994,0
2012-11-18,43,10283,0,16039,5966,2386,418,567,0,564,994,0,992,0
2012-11-18,44,8673,0,15645,5967,2558,424,567,0,564,994,0,994,0
2012-11-18,45,7143,0,15778,5969,2657,562,559,0,563,994,0,798,0
2012-11-18,46,6418,0,15113,5965,2849,324,562,0,563,994,0,770,0
2012-11-18,47,5960,0,13113,5968,3027,0,559,0,564,994,0,994,0
2012-11-18,48,5593,0,12488,5965,3293,0,560,0,564,994,0,994,0
2012-11-19,1,5386,0,12852,5966,3434,0,564,0,564,994,0,994,0
2012-11-19,2,5134,0,13551,5962,3513,0,535,0,564,994,0,994,0
2012-11-19,3,4928,0,13601,5954,3576,0,408,0,564,994,0,994,0
2012-11-19,4,4821,0,13288,5947,3607,0,407,0,564,994,0,994,0
2012-11-19,5,4776,0,13029,5944,3609,0,408,0,564,994,0,994,0
2012-11-19,6,4651,0,12727,5936,3645,0,408,0,564,994,0,994,40
2012-11-19,7,4656,0,12024,5933,3755,0,410,0,564,994,0,994,50
2012-11-19,8,4594,0,11406,5934,3823,0,412,0,563,994,0,994,50
2012-11-19,9,4608,0,11212,5851,3842,0,412,0,564,994,0,992,50
2012-11-19,10,4613,0,11388,5768,3799,0,413,0,564,928,0,954,50
2012-11-19,11,5024,0,13965,5740,3779,0,415,0,564,0,0,0,50
2012-11-19,12,5579,0,14619,5743,3760,0,414,0,564,0,0,0,50
2012-11-19,13,6931,0,15566,5741,3746,0,414,0,564,0,20,0,50
2012-11-19,14,8706,0,16890,5739,3762,146,428,0,564,0,22,0,0
2012-11-19,15,10069,0,17590,5739,3835,386,533,0,564,408,0,410,0
2012-11-19,16,11044,0,18113,5740,3853,762,533,0,564,538,0,510,0
2012-11-19,17,11898,0,18612,5738,3846,454,544,0,564,628,0,418,0
2012-11-19,18,12343,0,18726,5740,3837,278,549,0,563,616,0,418,0
2012-11-19,19,12642,0,18989,5695,3774,516,600,0,564,582,0,678,0
2012-11-19,20,12727,0,19236,5560,3859,480,567,0,563,586,0,678,0
2012-11-19,21,12658,0,19449,5574,3979,330,600,0,564,846,0,480,0
2012-11-19,22,12698,0,19502,5671,4001,376,598,0,563,850,0,470,0
2012-11-19,23,12420,0,19533,5715,3947,378,575,0,582,984,0,904,0
2012-11-19,24,12443,0,19710,5723,3873,368,575,0,601,988,0,904,0
2012-11-19,25,12641,0,19716,5726,4015,284,575,0,578,948,0,928,0
2012-11-19,26,12437,0,19910,5726,4020,312,569,0,437,950,0,928,0
2012-11-19,27,12727,0,19945,5725,3911,466,552,0,350,884,0,766,0
2012-11-19,28,12916,0,19976,5727,4131,292,554,0,60,884,0,764,0
2012-11-19,29,13447,0,19970,5726,4288,368,534,0,43,654,0,518,0
2012-11-19,30,13211,0,19971,5732,4356,288,537,0,43,600,0,426,0
2012-11-19,31,14221,0,20017,5734,4473,302,538,0,44,526,0,0,0
2012-11-19,32,15450,0,20119,5740,4399,454,535,0,45,516,0,0,0
2012-11-19,33,16295,0,19757,5864,4290,302,557,0,120,990,0,802,0
2012-11-19,34,16928,0,19827,5935,4195,1296,747,0,209,990,0,994,0
2012-11-19,35,16825,0,19850,5942,4187,1704,737,0,284,828,0,830,0
2012-11-19,36,16408,0,19869,5946,4356,1496,727,0,314,994,0,994,0
2012-11-19,37,16151,0,19948,5948,4500,926,727,0,314,994,0,994,0
2012-11-19,38,15867,0,19715,5942,4453,594,570,0,313,994,0,994,0
2012-11-19,39,15203,0,19645,5873,4356,478,566,0,314,518,0,994,0
2012-11-19,40,13974,0,19494,5780,4276,310,569,0,314,496,0,994,0
2012-11-19,41,12670,0,19344,5742,4185,440,572,0,314,496,0,994,0
2012-11-19,42,11250,0,19291,5753,4032,410,571,0,314,496,0,994,0
2012-11-19,43,9517,0,19155,5762,3910,404,569,0,314,502,0,994,0
2012-11-19,44,8093,0,18429,5767,3893,326,575,0,313,496,0,994,50
2012-11-19,45,7755,0,17348,5771,3715,206,579,0,314,496,0,530,50
2012-11-19,46,6946,0,16266,5809,3477,108,577,0,315,502,0,520,50
2012-11-19,47,5645,0,15740,5827,3457,0,474,0,314,744,0,770,50
2012-11-19,48,4806,0,15466,5997,3275,0,494,0,314,744,0,766,50
2012-11-20,1,4598,0,15517,6090,3162,0,497,0,314,744,0,994,50
2012-11-20,2,4534,0,15857,6092,3005,0,497,0,314,744,0,994,122
2012-11-20,3,4414,0,15696,6134,2976,0,482,0,314,744,0,906,218
2012-11-20,4,3971,0,15574,6150,2896,0,482,0,314,744,0,902,220
2012-11-20,5,3668,0,15422,6164,2874,0,482,0,314,744,0,994,220
2012-11-20,6,3771,0,15043,6166,3018,0,478,0,314,744,0,994,220
2012-11-20,7,3619,0,14202,6163,3242,0,479,0,314,744,0,994,220
2012-11-20,8,3619,0,13678,6171,3206,0,492,0,314,744,0,994,220
2012-11-20,9,3770,0,13685,6173,3170,0,492,0,314,744,0,518,220
2012-11-20,10,3721,0,13678,6176,3380,0,489,0,314,684,0,512,220
2012-11-20,11,4365,0,15340,6177,3428,0,490,0,314,0,0,0,220
2012-11-20,12,4895,0,15953,6181,3336,0,491,0,333,0,0,0,220
2012-11-20,13,6211,0,16758,6187,3275,0,489,0,369,0,20,0,220
2012-11-20,14,7647,0,18523,6187,3342,60,499,0,405,0,22,0,148
2012-11-20,15,8790,0,19615,6182,3457,634,616,0,420,384,0,100,0
2012-11-20,16,9607,0,20279,6183,3436,902,672,0,439,404,0,102,0
2012-11-20,17,9873,0,20613,6183,3479,478,693,0,447,564,0,508,0
2012-11-20,18,9978,0,20438,6180,3609,418,691,0,461,566,0,512,0
2012-11-20,19,10972,0,19984,6182,3700,404,700,0,469,736,0,570,0
2012-11-20,20,11293,0,19885,6181,3785,292,695,0,495,742,0,568,0
2012-11-20,21,11206,0,19906,6184,3904,286,661,0,519,690,0,682,0
2012-11-20,22,11093,0,20136,6189,3992,286,661,0,526,498,0,682,0
2012-11-20,23,11161,0,20292,6185,4059,332,673,0,522,498,0,512,0
2012-11-20,24,11030,0,20389,6184,4173,526,743,0,505,498,0,512,0
2012-11-20,25,11373,0,20415,6110,4298,510,700,0,492,520,0,298,0
2012-11-20,26,11299,0,20346,6005,4248,402,611,0,527,740,0,300,0
2012-11-20,27,11364,0,20335,5979,4041,598,578,0,517,746,0,148,0
2012-11-20,28,11587,0,20346,5979,3948,336,605,0,509,748,0,158,0
2012-11-20,29,11717,0,20283,5980,4064,310,624,0,489,692,0,0,0
2012-11-20,30,11791,0,20096,5984,4087,290,578,0,482,690,0,0,0
2012-11-20,31,11980,0,20258,5980,4138,286,561,0,528,618,0,0,0
2012-11-20,32,12958,0,20379,5980,4249,426,593,0,563,610,0,0,0
2012-11-20,33,14024,0,20343,5991,4395,488,620,0,562,1002,0,698,0
2012-11-20,34,14852,0,20580,6042,4443,1118,642,0,564,992,0,718,0
2012-11-20,35,15044,0,20600,6042,4449,1472,698,0,564,994,0,994,0
2012-11-20,36,14577,0,20328,6042,4545,1452,704,0,564,994,0,994,0
2012-11-20,37,14256,0,20414,6123,4580,1034,626,0,564,968,0,994,0
2012-11-20,38,13573,0,20577,6197,4577,440,623,0,564,970,0,994,0
2012-11-20,39,12597,0,20572,6195,4452,424,630,0,564,938,0,994,0
2012-11-20,40,10958,0,20615,6196,4477,494,640,0,564,938,0,994,0
2012-11-20,41,9867,0,20612,6204,4362,612,628,0,564,894,0,892,0
2012-11-20,42,8398,0,20544,6205,4350,596,624,0,564,894,0,890,0
2012-11-20,43,7643,0,20479,6206,4341,798,577,0,564,634,0,470,0
2012-11-20,44,6033,0,20385,6212,4119,406,576,0,559,630,0,460,0
2012-11-20,45,5265,0,19145,6216,3929,186,574,0,559,944,0,638,0
2012-11-20,46,4446,0,18034,6213,3593,198,577,0,559,978,0,636,0
2012-11-20,47,3559,0,17714,6219,3263,0,531,0,559,940,0,820,0
2012-11-20,48,3056,0,17669,6219,3025,0,530,0,559,944,0,818,0
2012-11-21,1,3334,0,17484,6221,2656,0,530,0,558,942,0,994,0
2012-11-21,2,3674,0,17759,6239,2213,0,520,0,559,942,0,994,0
2012-11-21,3,3721,0,17875,6285,1943,0,489,0,559,944,0,994,0
2012-11-21,4,3338,0,17627,6321,1823,0,488,0,559,942,0,994,0
2012-11-21,5,3031,0,17492,6322,1694,0,470,0,559,944,0,994,0
2012-11-21,6,3216,0,17324,6320,1513,0,469,0,558,944,0,994,0
2012-11-21,7,3020,0,16852,6325,1451,0,469,0,558,944,0,994,0
2012-11-21,8,2952,0,16300,6330,1396,0,484,0,558,944,0,994,0
2012-11-21,9,3026,0,16318,6356,1248,0,485,0,558,942,0,656,0
2012-11-21,10,3051,0,16403,6366,1233,0,486,0,559,948,0,666,0
2012-11-21,11,3576,0,17714,6369,1282,0,500,0,559,326,0,0,0
2012-11-21,12,4092,0,18279,6371,1342,0,483,0,558,316,0,0,0
2012-11-21,13,5677,0,19930,6378,1461,0,477,0,558,0,0,0,0
2012-11-21,14,7540,0,20698,6378,1528,350,531,0,558,0,0,0,0
2012-11-21,15,9130,0,21145,6375,1648,726,759,0,558,882,0,100,0
2012-11-21,16,10314,0,21517,6372,1668,1168,794,0,558,890,0,102,0
2012-11-21,17,10832,0,21703,6370,1517,1204,793,0,558,918,0,540,0
2012-11-21,18,10939,0,21955,6375,1496,1022,799,0,558,918,0,490,0
2012-11-21,19,11255,0,21985,6371,1603,886,837,0,558,918,0,992,0
2012-11-21,20,11563,0,22040,6375,1592,972,842,0,558,918,0,992,0
2012-11-21,21,11662,0,22234,6380,1650,804,837,0,557,918,0,992,0
2012-11-21,22,11884,0,22234,6383,1678,648,839,0,569,918,0,994,0
2012-11-21,23,11985,0,22306,6388,1695,604,839,0,601,942,0,992,0
2012-11-21,24,12199,0,22316,6396,1685,534,837,0,605,944,0,992,0
2012-11-21,25,12139,0,22486,6402,1714,464,838,0,603,944,0,992,0
2012-11-21,26,11941,0,22415,6403,1742,458,831,0,597,944,0,992,0
2012-11-21,27,12144,0,22303,6412,1738,390,652,0,594,892,0,994,0
2012-11-21,28,12077,0,22265,6417,1719,292,650,0,594,892,0,994,0
2012-11-21,29,12205,0,22381,6416,1714,444,579,0,594,892,0,622,0
2012-11-21,30,12116,0,22346,6422,1705,462,466,0,567,894,0,624,0
2012-11-21,31,12243,0,22277,6422,1798,592,546,0,572,732,0,246,0
2012-11-21,32,12986,0,22142,6430,1994,820,550,0,596,728,0,246,0
2012-11-21,33,14237,0,22082,6422,1986,1038,580,0,594,962,0,902,0
2012-11-21,34,15919,0,22158,6417,1886,1780,822,0,594,964,0,904,0
2012-11-21,35,16498,0,21844,6420,2170,1724,865,0,593,988,0,994,0
2012-11-21,36,15857,0,21754,6419,2693,1412,876,0,589,988,0,994,0
2012-11-21,37,15297,0,21742,6418,2795,1214,853,0,589,994,0,994,0
2012-11-21,38,14722,0,21771,6412,3004,810,852,0,589,994,0,994,0
2012-11-21,39,14318,0,21593,6413,2994,380,818,0,589,970,0,994,0
