#Settlement Date,Settlement Period,CCGT,OIL,COAL,NUCLEAR,WIND,PS,NPSHYD,OCGT,OTHER,INTFR,INTIRL,INTNED,INTEW
2009-11-18,9,15703,0,4387,7393,270,0,370,0,0,1450,0,,
2009-11-18,10,15823,0,4480,7391,302,0,396,0,0,882,0,,
2009-11-18,11,16423,0,4722,7391,315,0,442,0,0,0,0,,
2009-11-18,12,17402,0,5208,7393,348,0,446,0,0,0,0,,
2009-11-18,13,18841,0,6694,7393,368,0,463,0,0,0,0,,
2009-11-18,14,20337,0,8728,7388,364,118,465,0,0,0,0,,
2009-11-18,15,21250,0,10947,7384,353,1004,495,0,0,0,0,,
2009-11-18,16,21408,0,12782,7382,329,1288,517,0,0,0,0,,
2009-11-18,17,21312,0,13775,7384,327,956,513,0,0,0,0,,
2009-11-18,18,21177,0,14135,7390,313,730,506,0,0,0,0,,
2009-11-18,19,21258,0,15511,7384,330,1064,561,0,0,0,0,,
2009-11-18,20,21259,0,16231,7384,354,1292,582,0,0,0,0,,
2009-11-18,21,21219,0,16444,7398,344,922,686,0,0,0,0,,
2009-11-18,22,21266,0,16267,7393,323,770,660,0,0,0,0,,
2009-11-18,23,21394,0,16369,7390,288,860,746,0,0,0,0,,
2009-11-18,24,21652,0,16518,7396,270,878,791,0,0,0,0,,
2009-11-18,25,21723,0,16798,7404,301,796,794,0,0,0,0,,
2009-11-18,26,21693,0,16734,7401,307,732,795,0,0,0,0,,
2009-11-18,27,21738,0,16779,7400,291,604,775,0,0,0,0,,
2009-11-18,28,21611,0,16748,7401,309,656,774,0,0,0,0,,
2009-11-18,29,21686,0,16563,7402,329,612,768,0,0,0,0,,
2009-11-18,30,21632,0,16461,7405,322,434,766,0,0,0,0,,
2009-11-18,31,21648,0,15892,7405,298,314,743,0,0,0,0,,
2009-11-18,32,21978,0,16849,7397,399,294,747,0,0,0,0,,
2009-11-18,33,22163,0,17768,7394,443,726,767,0,0,0,0,,
2009-11-18,34,22619,0,19051,7397,484,1294,805,0,0,0,0,,
2009-11-18,35,22500,0,18863,7407,611,1122,803,0,0,454,0,,
2009-11-18,36,22552,0,18211,7409,628,870,785,0,0,526,0,,
2009-11-18,37,22551,0,17527,7412,652,938,786,0,0,14,0,,
2009-11-18,38,22483,0,16655,7419,730,732,782,0,0,22,0,,
2009-11-18,39,22386,0,16280,7410,808,900,656,0,0,0,0,,
2009-11-18,40,22326,0,15439,7419,902,710,649,0,0,0,0,,
2009-11-18,41,22013,0,14497,7420,951,400,586,0,0,0,0,,
2009-11-18,42,21693,0,12586,7421,993,402,582,0,0,0,0,,
2009-11-18,43,21627,0,11417,7423,979,394,554,0,0,0,0,,
2009-11-18,44,21400,0,9136,7425,973,224,554,0,0,0,0,,
2009-11-18,45,21179,0,7438,7430,1013,118,538,0,0,0,0,,
2009-11-18,46,20599,0,5703,7424,1042,0,536,0,0,0,0,,
2009-11-18,47,18882,0,4013,7429,1049,0,521,0,0,844,0,,
2009-11-18,48,17231,0,4608,7422,1070,0,518,0,0,1378,0,,
2009-11-19,1,16915,0,4840,7420,1088,0,518,0,0,1376,0,,
2009-11-19,2,17085,0,4601,7423,1156,0,518,0,0,1378,0,,
2009-11-19,3,16937,0,4322,7419,1151,0,487,0,0,1378,0,,
2009-11-19,4,16483,0,4349,7420,1131,0,486,0,0,1378,0,,
2009-11-19,5,15577,0,4465,7414,1130,0,475,0,0,1430,0,,
2009-11-19,6,15358,0,4504,7413,1114,0,474,0,0,1434,0,,
2009-11-19,7,15247,0,4357,7416,1105,0,474,0,0,1200,0,,
2009-11-19,8,14950,0,4025,7416,1118,0,485,0,0,1122,0,,
2009-11-19,9,15039,0,3927,7416,1042,0,487,0,0,900,0,,
2009-11-19,10,15464,0,3792,7416,1036,0,495,0,0,506,0,,
2009-11-19,11,16496,0,4007,7417,944,0,497,0,0,0,0,,
2009-11-19,12,16693,0,5101,7418,975,0,499,0,0,0,0,,
2009-11-19,13,17253,0,6809,7427,1027,0,515,0,0,0,0,,
2009-11-19,14,19507,0,8038,7424,962,52,520,0,0,0,0,,
2009-11-19,15,20469,0,9908,7424,907,760,545,0,0,0,0,,
2009-11-19,16,20592,0,11029,7423,958,1226,658,0,0,0,0,,
2009-11-19,17,20924,0,11883,7421,979,844,664,0,0,0,0,,
2009-11-19,18,21152,0,12194,7420,963,308,672,0,0,0,0,,
2009-11-19,19,21277,0,13068,7419,1019,1008,731,0,0,0,0,,
2009-11-19,20,21595,0,13261,7422,965,896,733,0,0,0,0,,
2009-11-19,21,21832,0,13292,7426,900,708,721,0,0,0,0,,
2009-11-19,22,21994,0,13192,7423,849,728,723,0,0,0,0,,
2009-11-19,23,22165,0,13288,7421,814,752,722,0,0,0,0,,
2009-11-19,24,22004,0,13486,7420,743,750,730,0,0,0,0,,
2009-11-19,25,21631,0,13838,7419,782,778,726,0,0,0,0,,
2009-11-19,26,21524,0,13747,7418,804,714,715,0,0,0,0,,
2009-11-19,27,21579,0,13937,7420,796,674,721,0,0,0,0,,
2009-11-19,28,21624,0,13867,7419,799,690,720,0,0,0,0,,
2009-11-19,29,21632,0,14191,7421,811,328,715,0,0,0,0,,
2009-11-19,30,21429,0,14122,7419,839,308,717,0,0,0,0,,
2009-11-19,31,20648,0,13625,7424,833,314,729,0,0,0,0,,
2009-11-19,32,21149,0,14367,7418,833,332,727,0,0,0,0,,
2009-11-19,33,22108,0,15386,7418,848,524,734,0,0,0,0,,
2009-11-19,34,22276,0,17130,7423,841,1124,801,0,0,386,0,,
2009-11-19,35,21909,0,17688,7417,827,1728,808,0,0,604,0,,
2009-11-19,36,21795,0,17711,7361,812,1412,791,0,0,530,0,,
2009-11-19,37,21799,0,17492,7323,741,1018,786,0,0,178,0,,
2009-11-19,38,21799,0,16822,7313,723,994,786,0,0,0,0,,
2009-11-19,39,21723,0,15810,7318,723,1064,780,0,0,0,0,,
2009-11-19,40,21659,0,14709,7321,719,940,757,0,0,0,0,,
2009-11-19,41,21588,0,13320,7314,737,1018,745,0,0,0,0,,
2009-11-19,42,21184,0,12144,7318,757,552,731,0,0,0,0,,
2009-11-19,43,21177,0,10820,7322,746,418,684,0,0,0,0,,
2009-11-19,44,21022,0,9023,7335,739,170,683,0,0,0,0,,
2009-11-19,45,20980,0,7283,7335,710,120,684,0,0,0,0,,
2009-11-19,46,20511,0,5729,7334,733,0,674,0,0,0,0,,
2009-11-19,47,19490,0,4188,7338,765,0,534,0,0,744,0,,
2009-11-19,48,18542,0,3872,7340,740,0,546,0,0,1200,0,,
2009-11-20,1,18567,0,3880,7344,755,0,546,0,0,1198,0,,
2009-11-20,2,18440,0,3579,7346,805,0,544,0,0,1214,0,,
2009-11-20,3,18316,0,3890,7340,753,0,544,0,0,926,0,,
2009-11-20,4,17831,0,3990,7338,745,0,543,0,0,926,0,,
2009-11-20,5,17452,0,3728,7339,689,0,526,0,0,926,0,,
2009-11-20,6,17394,0,3552,7338,598,0,524,0,0,770,0,,
2009-11-20,7,17235,0,3285,7340,587,0,514,0,0,350,0,,
2009-11-20,8,16814,0,2990,7343,696,0,514,0,0,628,0,,
2009-11-20,9,16625,0,2800,7353,752,0,515,0,0,452,0,,
2009-11-20,10,16765,0,2795,7342,800,0,522,0,0,56,0,,
2009-11-20,11,17463,0,3041,7342,823,0,550,0,0,0,0,,
2009-11-20,12,18279,0,3818,7338,849,0,553,0,0,0,0,,
2009-11-20,13,18577,0,5629,7344,834,0,554,0,0,0,0,,
2009-11-20,14,19801,0,7726,7344,787,276,569,0,0,0,0,,
2009-11-20,15,21140,0,10327,7334,742,650,710,0,0,0,0,,
2009-11-20,16,21471,0,12092,7337,747,760,712,0,0,0,0,,
2009-11-20,17,21608,0,13195,7341,780,498,714,0,0,0,0,,
2009-11-20,18,21605,0,13373,7338,745,396,717,0,0,0,0,,
2009-11-20,19,21522,0,13091,7342,721,634,744,0,0,0,0,,
2009-11-20,20,21750,0,13614,7336,733,904,750,0,0,0,0,,
2009-11-20,21,21879,0,13414,7348,750,888,758,0,0,0,0,,
2009-11-20,22,21764,0,13627,7353,821,858,811,0,0,0,0,,
2009-11-20,23,21822,0,13600,7346,854,936,843,0,0,0,0,,
2009-11-20,24,21706,0,13512,7341,868,926,852,0,0,0,0,,
2009-11-20,25,21720,0,13602,7280,869,718,852,0,0,0,0,,
2009-11-20,26,21749,0,13190,7231,888,516,797,0,0,0,0,,
2009-11-20,27,21756,0,12231,7227,877,410,784,0,0,0,0,,
2009-11-20,28,21742,0,12113,7229,849,416,784,0,0,0,0,,
2009-11-20,29,21602,0,12183,7234,798,348,794,0,0,0,0,,
2009-11-20,30,21410,0,12017,7230,806,386,800,0,0,0,0,,
2009-11-20,31,21000,0,11991,7233,825,296,839,0,0,0,0,,
2009-11-20,32,21251,0,12447,7228,806,390,856,0,0,0,0,,
2009-11-20,33,21782,0,13234,7228,694,758,859,0,0,210,0,,
2009-11-20,34,22176,0,15161,7240,718,1618,873,0,0,544,0,,
2009-11-20,35,22167,0,15833,7234,771,1452,873,0,0,1160,0,,
2009-11-20,36,22161,0,15605,7241,791,1402,870,0,0,946,0,,
2009-11-20,37,22157,0,15490,7238,763,1590,843,0,0,162,0,,
2009-11-20,38,22056,0,15436,7240,703,1052,855,0,0,0,0,,
2009-11-20,39,22086,0,14859,7237,667,780,858,0,0,0,0,,
2009-11-20,40,22054,0,13770,7234,606,624,856,0,0,0,0,,
2009-11-20,41,22025,0,12540,7231,613,646,857,0,0,0,0,,
2009-11-20,42,21816,0,11453,7235,609,430,827,0,0,0,0,,
2009-11-20,43,21606,0,10710,7235,567,456,657,0,0,0,0,,
2009-11-20,44,21253,0,9430,7237,528,208,639,0,0,0,0,,
2009-11-20,45,21100,0,8138,7230,468,184,625,0,0,0,0,,
2009-11-20,46,21001,0,6541,7228,404,160,624,0,0,0,0,,
2009-11-20,47,20318,0,4624,7232,403,0,608,0,0,800,0,,
2009-11-20,48,19648,0,4088,7232,410,0,613,0,0,1102,0,,
2009-11-21,1,18873,0,4814,7241,391,0,614,0,0,1202,0,,
2009-11-21,2,18327,0,5272,7241,334,0,613,0,0,824,0,,
2009-11-21,3,17985,0,5277,7247,327,0,622,0,0,750,0,,
2009-11-21,4,17233,0,5315,7242,308,0,620,0,0,750,0,,
2009-11-21,5,16598,0,4988,7246,305,0,619,0,0,986,0,,
2009-11-21,6,16487,0,4494,7250,282,0,618,0,0,1210,0,,
2009-11-21,7,16351,0,4263,7263,307,0,614,0,0,1208,0,,
2009-11-21,8,15923,0,3948,7284,319,0,614,0,0,1210,0,,
2009-11-21,9,15502,0,3702,7346,311,0,614,0,0,1208,0,,
2009-11-21,10,15444,0,3327,7399,371,0,612,0,0,1210,0,,
2009-11-21,11,15301,0,3211,7432,438,0,610,0,0,1210,0,,
2009-11-21,12,15485,0,3268,7442,496,0,608,0,0,1210,0,,
2009-11-21,13,16241,0,3455,7441,539,0,606,0,0,1208,0,,
2009-11-21,14,16583,0,3686,7442,513,0,631,0,0,1186,0,,
2009-11-21,15,17463,0,3777,7439,438,0,789,0,0,402,0,,
2009-11-21,16,17731,0,4396,7446,437,0,809,0,0,406,0,,
2009-11-21,17,17936,0,4985,7451,541,90,799,0,0,1194,0,,
2009-11-21,18,18724,0,5609,7446,643,576,778,0,0,1198,0,,
2009-11-21,19,19861,0,5977,7451,633,602,856,0,0,1196,0,,
2009-11-21,20,20466,0,6041,7455,641,796,856,0,0,1198,0,,
2009-11-21,21,20601,0,6193,7443,645,1084,854,0,0,1198,0,,
2009-11-21,22,20603,0,6261,7435,643,1076,832,0,0,1316,0,,
2009-11-21,23,20642,0,6546,7425,717,736,864,0,0,1376,0,,
2009-11-21,24,20665,0,6791,7313,810,694,873,0,0,1332,0,,
2009-11-21,25,20508,0,6498,7247,857,1052,871,0,0,1494,0,,
2009-11-21,26,20539,0,6548,7240,900,728,870,0,0,1540,0,,
2009-11-21,27,20561,0,6547,7242,912,454,856,0,0,1596,0,,
2009-11-21,28,20387,0,6714,7242,936,296,850,0,0,1380,0,,
2009-11-21,29,20291,0,6907,7245,945,318,845,0,0,1208,0,,
2009-11-21,30,20029,0,6873,7248,1009,332,870,0,0,1210,0,,
2009-11-21,31,19465,0,7792,7245,1010,362,840,0,0,1210,0,,
2009-11-21,32,19397,0,8662,7247,983,406,841,0,0,1210,0,,
2009-11-21,33,20067,0,10041,7352,1002,456,852,0,0,1208,0,,
2009-11-21,34,20162,0,11227,7473,1042,1052,851,0,0,1560,0,,
2009-11-21,35,20304,0,11749,7488,1081,1320,841,0,0,1696,0,,
2009-11-21,36,20235,0,11673,7489,1029,1456,841,0,0,1696,0,,
2009-11-21,37,20255,0,11070,7492,993,1284,844,0,0,1674,0,,
2009-11-21,38,20228,0,10785,7493,907,1066,841,0,0,1218,0,,
2009-11-21,39,20128,0,9704,7494,900,908,828,0,0,1208,0,,
2009-11-21,40,20192,0,8497,7490,790,830,828,0,0,1210,0,,
2009-11-21,41,20104,0,7255,7492,759,666,827,0,0,1208,0,,
2009-11-21,42,20028,0,5844,7488,719,574,818,0,0,1210,0,,
2009-11-21,43,19430,0,5719,7490,698,334,733,0,0,914,0,,
2009-11-21,44,18776,0,5369,7483,699,184,733,0,0,908,0,,
2009-11-21,45,18029,0,4588,7473,821,206,733,0,0,1110,0,,
2009-11-21,46,17857,0,4060,7381,858,100,734,0,0,1114,0,,
2009-11-21,47,17313,0,3215,7262,908,8,733,0,0,1232,0,,
2009-11-21,48,16907,0,2963,7243,869,0,731,0,0,1228,0,,
2009-11-22,1,17007,0,3132,7245,917,0,730,0,0,1098,0,,
2009-11-22,2,16944,0,2917,7243,959,0,720,0,0,1158,0,,
2009-11-22,3,16243,0,2829,7241,1001,0,581,0,0,1592,0,,
2009-11-22,4,16058,0,2608,7239,1006,0,579,0,0,1592,0,,
2009-11-22,5,15592,0,2334,7249,961,0,576,0,0,1592,0,,
2009-11-22,6,15236,0,2261,7274,931,0,577,0,0,1592,0,,
2009-11-22,7,14950,0,2148,7400,898,0,576,0,0,1592,0,,
2009-11-22,8,14723,0,1994,7478,839,0,509,0,0,1454,0,,
2009-11-22,9,14835,0,1935,7483,686,0,490,0,0,1098,0,,
2009-11-22,10,14616,0,1912,7481,670,0,492,0,0,1098,0,,
2009-11-22,11,14444,0,1917,7484,663,0,510,0,0,1098,0,,
2009-11-22,12,14564,0,1920,7484,689,0,527,0,0,1098,0,,
2009-11-22,13,15076,0,2040,7481,720,0,535,0,0,1098,0,,
2009-11-22,14,15053,0,2155,7484,840,0,545,0,0,1098,0,,
2009-11-22,15,14350,0,2028,7483,812,0,592,0,0,1336,0,,
2009-11-22,16,14474,0,2037,7485,781,0,595,0,0,1392,0,,
2009-11-22,17,15221,0,2178,7486,726,0,662,0,0,1784,0,,
2009-11-22,18,16409,0,2691,7488,670,0,675,0,0,1838,0,,
2009-11-22,19,17512,0,3277,7497,637,358,731,0,0,1838,0,,
2009-11-22,20,18716,0,3731,7507,685,454,733,0,0,1838,0,,
2009-11-22,21,19388,0,4527,7490,729,542,742,0,0,1838,0,,
2009-11-22,22,19770,0,4940,7487,857,598,743,0,0,1840,0,,
2009-11-22,23,20302,0,5519,7487,877,610,746,0,0,1646,0,,
2009-11-22,24,20613,0,5866,7480,988,764,758,0,0,1644,0,,
2009-11-22,25,20557,0,6053,7463,980,1010,866,0,0,1842,0,,
2009-11-22,26,20565,0,6178,7324,976,778,863,123,0,1988,0,,
2009-11-22,27,20379,0,6247,7252,978,670,836,121,0,1984,0,,
2009-11-22,28,20438,0,6260,7251,965,344,837,26,0,1664,0,,
2009-11-22,29,20402,0,6249,7250,985,300,832,0,0,1646,0,,
2009-11-22,30,20369,0,6407,7248,1016,310,720,0,0,1644,0,,
2009-11-22,31,20414,0,6876,7254,1008,298,732,0,0,1596,0,,
2009-11-22,32,20433,0,8105,7255,986,300,730,0,0,1596,0,,
2009-11-22,33,20686,0,10272,7250,981,644,749,0,0,1598,0,,
2009-11-22,34,20941,0,11393,7250,983,1592,854,0,0,1596,0,,
2009-11-22,35,21125,0,11822,7256,961,1792,867,0,0,1598,0,,
2009-11-22,36,21135,0,11427,7254,991,1850,867,0,0,1596,0,,
2009-11-22,37,21171,0,11113,7257,1014,1362,866,0,0,1598,0,,
2009-11-22,38,21141,0,10554,7255,973,878,864,0,0,1598,0,,
2009-11-22,39,21209,0,10355,7249,926,1196,837,0,0,762,0,,
2009-11-22,40,21195,0,9469,7253,917,1036,836,0,0,758,0,,
2009-11-22,41,21111,0,8560,7256,898,754,832,0,0,760,0,,
2009-11-22,42,20633,0,7044,7254,854,466,827,0,0,1172,0,,
2009-11-22,43,20880,0,5902,7250,812,784,739,0,0,1074,0,,
2009-11-22,44,20703,0,5136,7251,819,386,625,0,0,684,0,,
2009-11-22,45,19915,0,4698,7252,814,310,624,0,0,686,0,,
2009-11-22,46,18902,0,4307,7251,874,0,624,0,0,680,0,,
2009-11-22,47,17266,0,3878,7346,959,0,608,0,0,1522,0,,
2009-11-22,48,16084,0,3977,7475,997,0,620,0,0,1534,0,,
2009-11-23,1,16147,0,4076,7494,1014,0,627,0,0,1532,0,,
2009-11-23,2,16080,0,3980,7491,1009,0,627,0,0,1534,0,,
2009-11-23,3,15918,0,3762,7489,969,0,610,0,0,1160,0,,
2009-11-23,4,15943,0,3686,7492,915,0,609,0,0,1392,0,,
2009-11-23,5,15710,0,3615,7492,832,0,610,0,0,1392,0,,
2009-11-23,6,15741,0,3481,7495,738,0,609,0,0,1392,0,,
2009-11-23,7,15685,0,3287,7494,769,0,611,0,0,1392,0,,
2009-11-23,8,15469,0,2999,7494,665,0,613,0,0,1392,0,,
2009-11-23,9,15106,0,3029,7498,628,0,612,0,0,1392,0,,
2009-11-23,10,15055,0,3356,7497,614,0,614,0,0,970,0,,
2009-11-23,11,15708,0,4022,7490,554,0,629,0,0,0,0,,
2009-11-23,12,16303,0,4884,7494,547,0,623,0,0,0,0,,
2009-11-23,13,17477,0,6739,7487,514,0,617,0,0,0,0,,
2009-11-23,14,19181,0,8466,7486,487,0,626,0,0,0,0,,
2009-11-23,15,20947,0,11011,7383,495,798,717,0,0,0,0,,
2009-11-23,16,21481,0,12815,7272,491,902,721,0,0,0,0,,
2009-11-23,17,21866,0,13661,7256,489,652,722,0,0,0,0,,
2009-11-23,18,22078,0,13863,7250,497,490,725,0,0,0,0,,
2009-11-23,19,22140,0,14322,7251,486,620,739,0,0,0,0,,
2009-11-23,20,22204,0,14613,7254,453,632,757,0,0,0,0,,
2009-11-23,21,22167,0,14872,7249,451,734,866,0,0,0,0,,
2009-11-23,22,22219,0,15127,7257,443,774,846,0,0,0,0,,
2009-11-23,23,22198,0,15297,7269,436,900,866,0,0,0,0,,
2009-11-23,24,22174,0,15304,7259,468,764,864,0,0,0,0,,
2009-11-23,25,22146,0,15296,7263,445,1098,863,0,0,0,0,,
2009-11-23,26,22148,0,15221,7370,396,928,860,0,0,0,0,,
2009-11-23,27,22187,0,15269,7475,417,930,704,0,0,0,0,,
2009-11-23,28,22130,0,15283,7491,417,566,706,0,0,0,0,,
2009-11-23,29,22105,0,15290,7490,467,290,808,0,0,0,0,,
2009-11-23,30,22203,0,14914,7487,477,312,722,0,0,0,0,,
2009-11-23,31,22358,0,14825,7485,554,408,703,0,0,0,0,,
2009-11-23,32,22519,0,15651,7482,543,556,704,0,0,0,0,,
2009-11-23,33,22805,0,17206,7479,535,740,715,0,0,0,0,,
2009-11-23,34,23050,0,18932,7480,572,1356,870,0,0,0,0,,
2009-11-23,35,23058,0,19275,7481,546,1378,904,0,0,0,0,,
2009-11-23,36,23007,0,18831,7485,584,1148,874,0,0,0,0,,
2009-11-23,37,23026,0,18470,7479,569,706,870,0,0,0,0,,
2009-11-23,38,22994,0,17404,7479,608,660,869,0,0,0,0,,
2009-11-23,39,22850,0,16799,7482,634,946,855,0,0,0,0,,
2009-11-23,40,22493,0,15987,7482,618,706,859,0,0,0,0,,
2009-11-23,41,22440,0,14669,7482,696,324,859,0,0,0,0,,
2009-11-23,42,22670,0,12584,7476,741,464,860,0,0,0,0,,
2009-11-23,43,22141,0,11409,7481,801,410,814,0,0,0,0,,
2009-11-23,44,21614,0,9550,7474,798,478,806,0,0,0,0,,
2009-11-23,45,21529,0,8095,7470,809,134,666,0,0,0,0,,
2009-11-23,46,20888,0,7012,7472,866,0,665,0,0,0,0,,
2009-11-23,47,19805,0,5738,7401,740,0,646,0,0,0,0,,
2009-11-23,48,18561,0,4765,7268,635,0,643,0,0,1052,0,,
2009-11-24,1,18255,0,4431,7246,589,0,665,0,0,1332,0,,
2009-11-24,2,18766,0,4114,7242,566,0,665,0,0,1326,0,,
2009-11-24,3,18800,0,4158,7229,537,0,606,0,0,1356,0,,
2009-11-24,4,18285,0,4159,7182,510,0,599,0,0,1356,0,,
2009-11-24,5,17901,0,4092,7131,443,0,601,0,0,1454,0,,
2009-11-24,6,18085,0,4024,7089,392,0,600,0,0,1458,0,,
2009-11-24,7,17760,0,4005,7053,403,0,581,0,0,1426,0,,
2009-11-24,8,17389,0,3920,7032,374,0,581,0,0,1428,0,,
2009-11-24,9,16981,0,3924,7111,327,0,581,0,0,1326,0,,
2009-11-24,10,17402,0,3919,6998,313,0,587,0,0,664,0,,
2009-11-24,11,18389,0,4034,6956,305,0,624,0,0,0,0,,
2009-11-24,12,19506,0,4504,6953,257,0,623,0,0,0,0,,
2009-11-24,13,20467,0,6558,6950,252,0,623,0,0,0,0,,
2009-11-24,14,21098,0,9438,6953,261,0,631,0,0,0,0,,
2009-11-24,15,21654,0,12342,6948,306,442,692,0,0,0,0,,
2009-11-24,16,22304,0,13652,6945,331,606,691,0,0,0,0,,
2009-11-24,17,22478,0,14494,6945,338,762,752,0,0,0,0,,
2009-11-24,18,22426,0,14538,6946,451,460,834,0,0,0,0,,
2009-11-24,19,22442,0,14754,6942,532,508,867,0,0,0,0,,
2009-11-24,20,22458,0,14822,6883,647,494,866,0,0,0,0,,
2009-11-24,21,22406,0,14880,6824,707,532,866,0,0,0,0,,
2009-11-24,22,22449,0,15413,6824,712,400,865,0,0,0,0,,
2009-11-24,23,22340,0,15692,6825,750,384,869,0,0,0,0,,
2009-11-24,24,22152,0,16025,6819,815,366,871,0,0,0,0,,
2009-11-24,25,22213,0,16034,6796,893,452,856,1,0,0,0,,
2009-11-24,26,22025,0,16243,6670,946,310,750,0,0,0,0,,
2009-11-24,27,21911,0,16264,6611,1009,316,743,0,0,0,0,,
2009-11-24,28,21894,0,16170,6611,1018,306,741,0,0,0,0,,
2009-11-24,29,21847,0,16128,6605,1058,400,742,0,0,0,0,,
2009-11-24,30,21794,0,16044,6603,1070,348,745,0,0,0,0,,
2009-11-24,31,22018,0,15949,6606,1064,350,757,0,0,0,0,,
2009-11-24,32,22285,0,17192,6597,1057,644,757,0,0,0,0,,
2009-11-24,33,22678,0,18718,6608,1057,748,713,0,0,0,0,,
2009-11-24,34,22823,0,19399,6603,1051,1658,777,10,0,0,0,,
2009-11-24,35,22898,0,19231,6602,1042,1378,797,130,0,104,0,,
2009-11-24,36,22927,0,19132,6670,987,626,828,130,0,38,0,,
2009-11-24,37,22889,0,18782,6798,949,420,864,41,0,0,0,,
2009-11-24,38,22998,0,17845,6822,919,434,865,0,0,0,0,,
2009-11-24,39,22994,0,17809,6827,864,562,867,0,0,0,0,,
2009-11-24,40,23010,0,16581,6827,717,520,866,0,0,0,0,,
2009-11-24,41,22743,0,15474,6826,657,672,866,0,0,0,0,,
2009-11-24,42,22129,0,14297,6833,708,640,846,0,0,0,0,,
2009-11-24,43,21829,0,12678,6832,748,658,735,0,0,0,0,,
2009-11-24,44,21245,0,10774,6827,806,770,732,0,0,0,0,,
2009-11-24,45,20609,0,9783,6834,795,430,730,0,0,0,0,,
2009-11-24,46,20417,0,8189,6825,735,0,731,0,0,0,0,,
2009-11-24,47,19574,0,5914,6824,783,0,728,0,0,364,0,,
2009-11-24,48,18629,0,4549,6827,823,0,727,0,0,1720,0,,
2009-11-25,1,18646,0,4102,6824,795,0,728,0,0,1842,0,,
2009-11-25,2,18749,0,3811,6823,833,0,726,0,0,1844,0,,
2009-11-25,3,18729,0,3562,6821,899,0,595,0,0,1892,0,,
2009-11-25,4,18093,0,3492,6771,1013,0,593,0,0,1894,0,,
2009-11-25,5,17570,0,3445,6637,1051,0,592,0,0,1990,0,,
2009-11-25,6,17199,0,3463,6605,1073,0,593,0,0,1994,0,,
2009-11-25,7,16581,0,3471,6607,1094,0,594,0,0,1996,0,,
2009-11-25,8,15947,0,3464,6610,1137,0,595,0,0,1992,0,,
2009-11-25,9,15655,0,3460,6603,1158,0,588,0,0,1804,0,,
2009-11-25,10,16227,0,3489,6607,1154,0,587,0,0,920,0,,
2009-11-25,11,16841,0,3710,6605,1135,0,614,0,0,0,0,,
2009-11-25,12,17418,0,4202,6610,1130,0,622,0,0,0,0,,
2009-11-25,13,19100,0,5670,6607,1155,0,691,0,0,0,0,,
2009-11-25,14,21119,0,8035,6613,1175,0,688,0,0,0,0,,
2009-11-25,15,22729,0,10800,6607,1150,262,734,0,0,0,0,,
2009-11-25,16,23041,0,12459,6609,1150,292,738,0,0,0,0,,
2009-11-25,17,23048,0,12936,6617,1098,306,740,0,0,0,0,,
2009-11-25,18,23135,0,12774,6727,1116,320,752,0,0,0,0,,
2009-11-25,19,23152,0,13383,6800,1089,298,877,0,0,0,0,,
2009-11-25,20,23126,0,13660,6810,1124,330,876,0,0,0,0,,
2009-11-25,21,23144,0,13663,6843,1141,296,873,0,0,0,0,,
2009-11-25,22,23263,0,13696,6840,1108,316,875,0,0,0,0,,
2009-11-25,23,23192,0,13691,6839,1156,556,875,0,0,0,0,,
2009-11-25,24,23118,0,13854,6844,1158,630,857,0,0,0,0,,
2009-11-25,25,23100,0,13999,6841,1172,616,860,0,0,0,0,,
2009-11-25,26,22899,0,13935,6844,1180,600,858,0,0,0,0,,
2009-11-25,27,22905,0,14091,6823,1172,706,863,0,0,0,0,,
2009-11-25,28,22900,0,14069,6820,1179,630,861,0,0,0,0,,
2009-11-25,29,22875,0,14202,6818,1189,648,845,0,0,0,0,,
2009-11-25,30,22753,0,14365,6816,1130,412,847,0,0,0,0,,
2009-11-25,31,22159,0,14120,6819,1169,362,848,0,0,0,0,,
2009-11-25,32,22500,0,15245,6813,1169,294,850,0,0,0,0,,
2009-11-25,33,22938,0,16760,6809,1159,608,856,0,0,0,0,,
2009-11-25,34,23352,0,17877,6808,1130,1598,878,0,0,0,0,,
2009-11-25,35,23345,0,17628,6809,1161,1514,877,32,0,782,0,,
2009-11-25,36,23331,0,17333,6810,1158,1266,864,15,0,824,0,,
2009-11-25,37,23281,0,17677,6810,1159,1298,849,0,0,0,0,,
2009-11-25,38,23277,0,17099,6807,1143,1076,850,0,0,0,0,,
2009-11-25,39,23382,0,15981,6806,1175,1494,852,0,0,0,0,,
2009-11-25,40,23432,0,15134,6809,1176,1292,848,0,0,0,0,,
2009-11-25,41,23391,0,14092,6749,1189,780,827,0,0,0,0,,
2009-11-25,42,23214,0,12880,6628,1188,498,729,0,0,0,0,,
2009-11-25,43,22764,0,11600,6605,1183,594,719,0,0,0,0,,
2009-11-25,44,22022,0,10354,6609,1204,146,718,0,0,0,0,,
2009-11-25,45,21653,0,8725,6604,1205,78,719,0,0,0,0,,
2009-11-25,46,21085,0,6721,6604,1187,8,718,0,0,0,0,,
2009-11-25,47,19706,0,5201,6605,1174,0,680,0,0,936,0,,
2009-11-25,48,18291,0,4972,6569,1183,0,643,0,0,1388,0,,
2009-11-26,1,18213,0,4670,6512,1174,0,644,0,0,1464,0,,
2009-11-26,2,18218,0,4613,6501,1134,0,644,0,0,1470,0,,
2009-11-26,3,18030,0,4703,6595,1101,0,602,0,0,1572,0,,
