#Settlement Date,Settlement Period,CCGT,OIL,COAL,NUCLEAR,WIND,PS,NPSHYD,OCGT,OTHER,INTFR,INTIRL,INTNED,INTEW
2016-02-20,3,5139,0,4921,7225,4816,0,561,0,2028,1646,296,848,286
2016-02-20,4,5171,0,4850,7224,4733,0,558,0,2029,1646,296,834,286
2016-02-20,5,4938,0,4611,7226,4704,0,558,0,2029,1646,296,840,286
2016-02-20,6,5002,0,4424,7229,4591,0,556,0,2032,1646,296,840,284
2016-02-20,7,4704,0,4283,7231,4637,0,549,0,2032,1646,296,818,262
2016-02-20,8,4068,0,4224,7233,4793,0,547,0,2031,1648,296,826,212
2016-02-20,9,4051,0,3911,7203,4839,0,526,0,2032,1648,292,838,136
2016-02-20,10,4117,0,3974,7076,4945,0,524,0,1861,1648,222,824,136
2016-02-20,11,4202,0,4019,7009,5012,0,523,0,1868,1648,200,806,158
2016-02-20,12,4473,0,4186,7002,5041,0,527,0,1858,1648,242,832,162
2016-02-20,13,5101,0,4662,6997,4871,0,521,0,1897,1648,284,842,230
2016-02-20,14,5063,0,4656,6993,4779,0,537,0,1927,1646,296,860,286
2016-02-20,15,5283,0,4640,7002,4688,2,556,0,2046,1996,298,996,286
2016-02-20,16,5651,0,5128,7005,4695,152,555,0,2075,1996,298,980,286
2016-02-20,17,6681,0,5635,7004,4707,346,559,0,2080,1996,298,982,284
2016-02-20,18,7958,0,5976,7019,4776,420,590,0,2080,1994,268,1006,184
2016-02-20,19,8794,0,6277,7146,5032,382,623,0,2081,1994,268,998,88
2016-02-20,20,9384,0,6040,7217,5294,380,625,0,2081,1994,188,1016,46
2016-02-20,21,9844,0,6044,7224,5449,380,624,0,2094,1994,128,1016,0
2016-02-20,22,9982,0,6092,7232,5488,378,622,0,2096,1994,124,1014,0
2016-02-20,23,10057,0,6004,7242,5595,374,632,0,2095,1994,90,1012,0
2016-02-20,24,10243,0,5930,7239,5486,572,643,0,2095,1994,90,1016,0
2016-02-20,25,10367,0,6153,7243,5528,510,675,0,2095,1994,90,1010,0
2016-02-20,26,10350,0,6292,7240,5688,354,672,0,2089,1994,90,1008,0
2016-02-20,27,10330,0,6224,7241,5745,334,625,0,2094,1994,80,996,0
2016-02-20,28,10375,0,6004,7236,5780,336,570,0,2093,1994,150,998,0
2016-02-20,29,10458,0,5902,7236,5513,348,568,0,2093,1994,236,1002,0
2016-02-20,30,10412,0,5839,7228,5268,366,569,0,2094,1994,240,1006,0
2016-02-20,31,10697,0,5881,7223,4886,350,569,0,2093,1994,240,994,0
2016-02-20,32,10708,0,5917,7228,4813,344,560,0,2095,1994,240,982,0
2016-02-20,33,10950,0,5946,7226,4793,342,575,0,2095,1994,268,996,0
2016-02-20,34,11671,0,6324,7113,4882,352,587,0,2095,1994,206,1000,0
2016-02-20,35,12841,0,6682,7004,5070,740,637,0,2095,1994,112,1024,0
2016-02-20,36,13694,0,7340,7000,5420,862,636,0,2096,1994,14,982,0
2016-02-20,37,13746,0,7310,6993,5643,1042,629,0,2096,1994,0,994,0
2016-02-20,38,13258,0,6780,6995,5831,1040,611,0,2096,1994,0,982,0
2016-02-20,39,12587,0,6444,6997,5999,724,606,0,2097,1994,0,984,0
2016-02-20,40,11309,0,6372,6998,5945,364,605,0,2097,1994,0,1000,0
2016-02-20,41,10399,0,6179,7027,5618,468,603,0,2097,1994,0,1008,0
2016-02-20,42,9389,0,5980,7168,5456,360,592,0,2090,1994,52,1000,0
2016-02-20,43,8100,0,5850,7222,5175,486,573,0,2026,1994,196,1030,0
2016-02-20,44,7240,0,5677,7235,5115,356,572,0,2024,1994,212,990,0
2016-02-20,45,6368,0,5079,7236,4975,330,572,0,2020,1992,256,976,24
2016-02-20,46,5517,0,4853,7232,4993,256,564,0,2022,1992,268,992,174
2016-02-20,47,4737,0,4751,7235,5078,0,563,0,2011,1638,206,782,280
2016-02-20,48,4125,0,4444,7232,4939,6,564,0,2024,1594,170,812,286
2016-02-21,1,4333,0,4448,7235,4846,0,564,0,2028,1596,248,820,286
2016-02-21,2,4797,0,4670,7236,4582,0,565,0,2030,1596,298,828,286
2016-02-21,3,4779,0,4792,7299,4538,0,527,0,2026,1596,298,800,286
2016-02-21,4,4472,0,4341,7299,4566,0,522,0,2028,1596,298,806,286
2016-02-21,5,4665,0,4169,7316,4291,0,522,0,2025,1596,290,806,286
2016-02-21,6,4472,0,4240,7320,4324,0,522,0,2012,1596,248,802,286
2016-02-21,7,3983,0,4179,7335,4383,0,522,0,2002,1596,248,800,286
2016-02-21,8,3437,0,3908,7353,4648,0,521,0,2002,1596,248,820,286
2016-02-21,9,3335,0,3656,7366,4660,0,522,0,2002,1596,248,826,286
2016-02-21,10,3258,0,3654,7365,4490,0,522,0,2047,1596,248,832,286
2016-02-21,11,3249,0,3763,7375,4342,0,521,0,2096,1596,248,804,286
2016-02-21,12,3183,0,4034,7380,4245,0,521,0,2096,1596,240,802,286
2016-02-21,13,3732,0,4327,7381,4164,0,530,0,2096,1596,202,806,286
2016-02-21,14,3936,0,4556,7401,4357,0,530,0,2097,1596,246,800,286
2016-02-21,15,3555,0,4476,7398,4741,0,534,0,2096,1596,210,772,286
2016-02-21,16,3446,0,4375,7397,4906,0,531,0,2094,1592,198,794,286
2016-02-21,17,3500,0,4568,7394,4805,166,529,0,2027,1994,230,998,286
2016-02-21,18,4047,0,5429,7401,4790,332,528,0,2095,1994,216,998,286
2016-02-21,19,4677,0,6131,7407,4752,394,556,0,2095,1994,250,1000,286
2016-02-21,20,5269,0,6516,7405,4839,350,700,0,2095,1994,252,998,286
2016-02-21,21,6189,0,6507,7395,4952,378,705,0,2095,1994,248,1000,286
2016-02-21,22,6741,0,6537,7399,5025,356,719,0,2095,1994,184,1004,232
2016-02-21,23,7138,0,6476,7409,5033,476,721,0,2095,1994,128,1008,156
2016-02-21,24,7536,0,6417,7421,5193,416,727,0,2095,1992,38,996,164
2016-02-21,25,7704,0,6554,7420,5194,508,709,0,2084,1994,112,1024,102
2016-02-21,26,7673,0,6656,7424,5294,446,694,0,2093,1994,134,1000,76
2016-02-21,27,7531,0,6542,7422,5430,486,545,0,2094,1992,148,1002,62
2016-02-21,28,7311,0,6294,7424,5536,340,508,0,2093,1994,196,996,88
2016-02-21,29,7445,0,6121,7421,5411,382,511,0,2093,1994,210,1016,128
2016-02-21,30,7327,0,6045,7430,5436,352,513,0,2094,1994,210,1002,178
2016-02-21,31,7697,0,6032,7423,5436,368,517,0,2095,1994,210,1010,188
2016-02-21,32,8110,0,6224,7422,5312,406,535,0,2094,1994,210,1026,172
2016-02-21,33,9075,0,6274,7421,5341,368,538,0,2081,1994,156,1012,104
2016-02-21,34,9852,0,6615,7426,5594,342,561,0,2088,1994,74,1000,136
2016-02-21,35,10765,0,7203,7425,5592,324,816,0,2088,1994,152,966,92
2016-02-21,36,11803,0,7508,7422,5578,632,747,0,2080,1994,124,1018,168
2016-02-21,37,12211,0,7612,7425,5551,786,745,0,2085,1994,42,1016,272
2016-02-21,38,12138,0,7586,7425,5328,488,726,0,2096,1992,12,1006,234
2016-02-21,39,11392,0,7545,7420,5379,476,711,0,2094,1994,0,998,178
2016-02-21,40,10357,0,7515,7419,5467,368,756,0,2097,1992,0,1010,238
2016-02-21,41,9646,0,7055,7423,5570,448,763,0,2098,1992,0,998,236
2016-02-21,42,8363,0,6504,7429,5611,388,714,0,2097,1994,0,996,256
2016-02-21,43,7495,0,6195,7428,5555,370,622,0,2098,1992,0,992,242
2016-02-21,44,5884,0,5978,7427,5387,392,615,0,2079,1992,16,1006,278
2016-02-21,45,4931,0,5634,7425,5224,396,585,0,1991,1992,16,1004,286
2016-02-21,46,4054,0,5131,7429,5112,252,574,0,1983,1994,16,988,286
2016-02-21,47,3973,0,4419,7428,4853,0,569,0,1894,1694,0,850,286
2016-02-21,48,3881,0,3895,7423,4706,0,551,0,1849,1694,0,872,286
2016-02-22,1,3861,0,4002,7421,4572,0,532,0,1949,1694,58,880,286
2016-02-22,2,4568,0,4024,7421,4474,0,511,0,1989,1694,58,874,286
2016-02-22,3,4833,0,4029,7424,4575,0,521,0,1987,1694,58,840,286
2016-02-22,4,4334,0,4089,7421,4520,0,522,0,1989,1694,58,850,274
2016-02-22,5,4114,0,4311,7423,4591,0,521,0,1990,1694,58,852,230
2016-02-22,6,4025,0,4322,7419,4667,0,518,0,1977,1694,16,862,192
2016-02-22,7,4282,0,4249,7419,4613,0,520,0,1982,1694,0,870,74
2016-02-22,8,4109,0,4196,7422,4698,0,519,0,1988,1694,0,846,56
2016-02-22,9,4109,0,4203,7425,4587,0,526,0,1989,1694,0,848,104
2016-02-22,10,4441,0,4224,7418,4417,0,530,0,1985,1696,0,886,88
2016-02-22,11,4687,0,4384,7425,4039,0,554,0,1976,1696,0,876,158
2016-02-22,12,5432,0,4955,7425,3644,0,569,0,2006,1694,0,872,276
2016-02-22,13,6991,0,5468,7423,3831,0,565,0,2057,1994,66,1018,276
2016-02-22,14,9500,0,6186,7429,4073,172,552,0,2096,1994,76,992,158
2016-02-22,15,12345,0,6724,7425,3933,490,619,0,2095,1994,80,1020,10
2016-02-22,16,13713,0,7263,7423,4007,404,580,0,2096,1994,56,1024,0
2016-02-22,17,14688,0,7874,7422,3782,378,584,0,2096,1994,14,1016,0
2016-02-22,18,14899,0,8287,7435,3614,330,587,0,2097,1994,0,990,0
2016-02-22,19,15333,0,8464,7435,3487,466,599,0,2096,1996,0,984,0
2016-02-22,20,15658,0,8374,7431,3388,352,599,0,2096,1994,0,978,0
2016-02-22,21,15675,0,8226,7431,3290,366,699,0,2096,1996,0,1000,0
2016-02-22,22,15629,0,8196,7434,3238,326,710,0,2096,1996,0,970,0
2016-02-22,23,15409,0,8161,7431,3202,326,758,0,2096,1996,0,976,0
2016-02-22,24,15262,0,8040,7430,3349,326,759,0,2095,1996,0,966,0
2016-02-22,25,15227,0,8120,7429,3321,346,664,0,2095,1994,0,996,0
2016-02-22,26,14844,0,8349,7423,3047,386,659,0,2094,1996,0,1016,0
2016-02-22,27,14919,0,8298,7426,2895,362,585,0,2093,1998,0,1006,0
2016-02-22,28,14777,0,8312,7427,2663,388,587,0,2094,1998,0,1018,0
2016-02-22,29,14866,0,8295,7428,2559,426,609,0,2094,1998,0,1012,0
2016-02-22,30,14953,0,8444,7424,2430,386,610,0,2092,1998,0,1016,0
2016-02-22,31,15086,0,8741,7423,2316,360,622,0,2094,1998,0,1004,0
2016-02-22,32,15596,0,9131,7421,2283,398,625,0,2095,1998,0,1016,0
2016-02-22,33,17272,0,9265,7419,2245,364,627,0,2095,1998,0,1006,0
2016-02-22,34,18798,0,9466,7420,1985,376,707,0,2095,1998,0,1006,0
2016-02-22,35,19050,0,10025,7421,1999,762,971,0,2095,1998,0,1000,0
2016-02-22,36,19945,0,10218,7424,2037,1306,974,0,2094,1998,0,996,0
2016-02-22,37,20978,0,10479,7422,1929,1430,974,0,2095,1998,0,1006,0
2016-02-22,38,20555,0,10490,7425,1902,1454,944,0,2096,1998,0,998,0
2016-02-22,39,20291,0,10256,7422,1927,1336,836,0,2089,1998,0,1010,0
2016-02-22,40,19715,0,10004,7422,1930,820,780,0,2096,1998,0,1000,0
2016-02-22,41,19078,0,9839,7419,1965,480,763,0,2096,1998,0,1008,0
2016-02-22,42,17922,0,9302,7421,1886,410,741,0,2096,1998,0,1010,0
2016-02-22,43,16807,0,8462,7427,1818,386,625,0,2094,1998,0,998,0
2016-02-22,44,15407,0,7529,7428,1835,502,623,0,2096,1998,0,1014,0
2016-02-22,45,14085,0,6518,7431,1805,376,623,0,2096,1998,0,1006,0
2016-02-22,46,12490,0,5672,7429,1756,298,622,0,2096,1998,0,1002,0
2016-02-22,47,11393,0,4980,7433,1771,0,574,0,2096,1998,0,1000,0
2016-02-22,48,10985,0,4508,7435,1768,0,574,0,2096,1998,26,1018,54
2016-02-23,1,10918,0,4403,7448,1784,0,574,0,2096,1998,82,994,130
2016-02-23,2,11077,0,4475,7445,1827,0,579,0,2096,1998,166,996,158
2016-02-23,3,11145,0,4531,7443,1835,0,556,0,2095,1998,220,988,216
2016-02-23,4,10611,0,4620,7430,1848,0,556,0,2093,1998,280,988,142
2016-02-23,5,10716,0,4627,7428,1886,0,567,0,2095,1998,298,980,66
2016-02-23,6,10454,0,4832,7428,1856,0,567,0,2044,1998,294,978,138
2016-02-23,7,9776,0,4843,7428,1876,0,567,0,2025,1998,244,990,220
2016-02-23,8,9680,0,4848,7420,1717,0,562,0,2027,1998,108,1004,100
2016-02-23,9,9502,0,4904,7422,1709,0,556,0,2030,1998,20,990,80
2016-02-23,10,9388,0,4882,7420,1806,0,554,0,2031,1998,38,980,210
2016-02-23,11,9327,0,5044,7426,1907,0,543,0,2031,1998,116,1000,270
2016-02-23,12,10112,0,5025,7424,1894,0,542,0,2089,1998,226,1008,286
2016-02-23,13,11943,0,5352,7429,2050,44,542,0,2096,1998,264,1006,286
2016-02-23,14,14612,0,6002,7430,2060,164,545,0,2096,1998,168,998,270
2016-02-23,15,17071,0,6767,7425,2027,380,625,0,2096,1998,84,1002,144
2016-02-23,16,18053,0,7315,7425,1985,400,633,0,2097,1998,0,994,0
2016-02-23,17,18532,0,7574,7433,1916,464,657,0,2097,1998,0,962,0
2016-02-23,18,18240,0,7634,7428,1764,478,629,0,2096,1998,0,972,0
2016-02-23,19,17956,0,7775,7420,1623,664,766,0,2097,1998,0,1006,0
2016-02-23,20,17311,0,7883,7427,1616,606,753,0,2096,1998,0,998,0
2016-02-23,21,17020,0,7953,7425,1722,366,751,0,2096,1998,0,1000,0
2016-02-23,22,16675,0,7822,7426,1768,366,760,0,2096,1998,0,1000,0
2016-02-23,23,16422,0,7837,7419,1661,432,685,0,2096,1998,0,1000,0
2016-02-23,24,16458,0,7785,7416,1592,364,733,0,2096,1998,0,1000,0
2016-02-23,25,16569,0,7787,7418,1650,356,730,0,2095,1998,0,1000,0
2016-02-23,26,16508,0,7797,7416,1591,368,727,0,2095,1998,0,1000,0
2016-02-23,27,16340,0,7889,7420,1509,402,622,0,2094,1998,0,1000,0
2016-02-23,28,16171,0,7952,7419,1596,398,623,0,2092,1998,0,1000,0
2016-02-23,29,16164,0,8028,7429,1649,344,623,0,2092,1998,0,1000,0
2016-02-23,30,16028,0,8178,7442,1564,334,622,0,2094,1998,0,990,0
2016-02-23,31,15927,0,8502,7423,1592,346,638,0,2095,1998,0,992,0
2016-02-23,32,16397,0,9058,7420,1542,410,638,0,2096,1998,0,1024,0
2016-02-23,33,17339,0,9733,7422,1494,366,648,0,2096,1998,0,1008,0
2016-02-23,34,18300,0,10346,7425,1559,334,803,0,2091,1998,0,972,0
2016-02-23,35,19342,0,10704,7418,1458,400,878,0,2089,1998,0,998,0
2016-02-23,36,20497,0,11203,7419,1358,540,981,18,2090,1998,0,1008,0
2016-02-23,37,21216,0,11397,7416,1260,1272,1020,120,2092,1998,0,1020,0
2016-02-23,38,21383,0,11317,7420,1165,1272,1021,120,2095,1998,0,1022,0
2016-02-23,39,21220,0,11045,7420,1093,1588,983,10,2077,1998,0,1016,0
2016-02-23,40,21412,0,10684,7420,967,1168,880,0,2095,1998,0,1008,0
2016-02-23,41,21164,0,10425,7418,828,440,879,0,2095,1998,0,1002,0
2016-02-23,42,20263,0,10023,7416,662,422,763,0,2082,1998,0,1010,0
2016-02-23,43,18897,0,9310,7420,578,354,650,0,2084,1998,0,974,0
2016-02-23,44,17187,0,8753,7417,571,364,589,0,2097,1998,0,1002,0
2016-02-23,45,15239,0,8272,7425,518,408,589,0,2097,1998,0,996,0
2016-02-23,46,14135,0,7429,7424,438,316,590,0,2095,1998,0,1008,0
2016-02-23,47,12486,0,6651,7429,408,14,551,0,2097,1998,76,988,0
2016-02-23,48,11623,0,6331,7425,410,0,547,0,2054,1998,88,996,0
2016-02-24,1,12270,0,6041,7429,418,0,530,0,2043,1998,166,974,82
2016-02-24,2,12478,0,6019,7427,412,0,520,0,2042,1998,286,988,182
2016-02-24,3,12496,0,5925,7425,445,0,501,0,2041,1998,292,956,276
2016-02-24,4,12517,0,5970,7421,456,0,500,0,2041,1998,296,974,286
2016-02-24,5,12217,0,6035,7420,435,0,496,0,2041,1998,296,978,286
2016-02-24,6,12223,0,5997,7423,426,0,496,0,2044,1998,296,986,262
2016-02-24,7,12114,0,5979,7422,427,0,494,0,2036,1998,242,994,196
2016-02-24,8,11790,0,6023,7423,429,0,494,0,2018,1998,94,990,160
2016-02-24,9,11602,0,6055,7415,391,0,494,0,1978,1998,16,992,160
2016-02-24,10,11708,0,6081,7413,378,0,493,0,1977,1998,16,996,176
2016-02-24,11,12143,0,6161,7408,371,0,493,0,1976,1998,78,1004,238
2016-02-24,12,12788,0,6441,7412,412,0,511,0,1977,1998,244,992,286
2016-02-24,13,14378,0,7218,7413,428,0,524,0,1977,1998,266,1006,246
2016-02-24,14,16656,0,8262,7413,393,46,536,0,1977,1998,196,1016,102
2016-02-24,15,18746,0,8977,7412,387,592,648,0,1977,1998,134,1000,8
2016-02-24,16,19397,0,9400,7417,401,364,893,0,1976,1998,78,978,0
2016-02-24,17,19439,0,9855,7415,400,344,857,0,1977,1998,16,1000,0
2016-02-24,18,19446,0,9849,7412,406,464,688,0,1977,1998,0,1010,0
2016-02-24,19,19297,0,9767,7414,372,838,743,0,1978,1998,0,1022,0
2016-02-24,20,18883,0,9714,7413,368,902,736,0,1976,1998,0,990,0
2016-02-24,21,18629,0,9783,7406,366,400,733,0,1978,1998,0,974,0
2016-02-24,22,17983,0,9840,7397,345,358,726,0,1977,1998,0,990,0
2016-02-24,23,17811,0,9633,7403,371,336,604,0,1977,1998,0,982,0
2016-02-24,24,17265,0,10000,7399,380,296,604,0,1977,1998,0,984,0
2016-02-24,25,17141,0,10154,7398,367,334,550,0,1978,1998,0,992,0
2016-02-24,26,16827,0,10053,7400,419,352,545,0,1977,1998,0,998,0
2016-02-24,27,16780,0,9958,7400,414,436,528,0,1975,1998,0,1032,0
2016-02-24,28,16706,0,10104,7407,422,364,491,0,1975,1998,0,990,0
2016-02-24,29,16574,0,10196,7404,426,400,491,0,1975,1998,0,1020,0
2016-02-24,30,16461,0,10335,7415,416,356,505,0,1977,1998,0,990,0
2016-02-24,31,16213,0,10706,7417,438,336,547,0,1977,1998,0,986,0
2016-02-24,32,16510,0,11280,7411,446,406,565,0,1977,1998,0,1022,0
2016-02-24,33,16967,0,12287,7421,495,368,575,0,1977,1998,0,1010,0
2016-02-24,34,18030,0,12964,7412,477,438,591,0,1977,1998,0,1012,0
2016-02-24,35,18790,0,13651,7416,468,340,759,0,1955,1998,0,992,0
2016-02-24,36,19759,0,13969,7418,477,322,924,27,1977,1998,0,940,0
2016-02-24,37,20288,0,14042,7410,506,792,1026,168,1978,1998,0,972,0
2016-02-24,38,20236,0,13979,7409,484,786,1018,168,1966,1998,0,982,0
2016-02-24,39,20045,0,14003,7411,521,886,757,64,1975,1998,0,1010,0
2016-02-24,40,20102,0,13713,7412,610,488,746,0,1976,1998,0,1008,0
2016-02-24,41,19700,0,12976,7408,624,546,722,0,1977,1998,0,1014,0
2016-02-24,42,18809,0,12074,7416,647,336,703,0,1974,1998,0,968,0
2016-02-24,43,17981,0,10693,7408,687,368,627,0,1975,1998,0,1004,0
2016-02-24,44,16886,0,9430,7404,706,392,625,0,1978,1998,0,1008,0
2016-02-24,45,14929,0,8777,7416,687,362,624,0,1978,1998,0,994,0
2016-02-24,46,13291,0,8138,7415,668,246,572,0,1977,1998,76,1006,0
2016-02-24,47,11427,0,7763,7421,700,0,499,0,1976,1998,122,1008,108
2016-02-24,48,10590,0,7827,7425,619,0,491,0,1977,1998,136,1000,140
2016-02-25,1,10798,0,7683,7416,587,0,470,0,1975,1998,192,1002,202
2016-02-25,2,11454,0,7531,7418,576,0,465,0,1977,1998,256,988,276
2016-02-25,3,11723,0,7502,7421,625,0,420,0,1975,1998,292,996,280
2016-02-25,4,11577,0,7298,7415,625,0,418,0,1976,1998,298,1020,234
2016-02-25,5,11248,0,7382,7415,577,0,406,0,1975,1998,298,986,196
2016-02-25,6,11006,0,7472,7411,590,0,401,0,1978,1998,298,1000,224
2016-02-25,7,10628,0,7466,7419,598,0,399,0,1977,1998,298,1002,180
2016-02-25,8,10210,0,7403,7421,713,0,396,0,1978,1998,284,970,180
2016-02-25,9,10119,0,7241,7421,749,0,395,0,1978,1998,234,974,122
2016-02-25,10,10115,0,7258,7413,734,0,394,0,1978,1998,234,1008,122
2016-02-25,11,10260,0,7332,7409,750,0,425,0,1978,1998,282,1006,192
2016-02-25,12,11018,0,7738,7419,790,0,425,0,1977,1998,298,962,284
2016-02-25,13,12689,0,8394,7419,848,0,437,0,1978,1998,224,1030,286
2016-02-25,14,15111,0,8833,7411,844,202,443,0,1977,1998,146,1006,228
2016-02-25,15,17919,0,9573,7415,794,334,491,0,1978,1998,48,1002,92
2016-02-25,16,19029,0,9997,7413,750,390,495,0,1977,1998,0,1014,0
2016-02-25,17,19666,0,10015,7412,713,422,496,0,1977,1998,0,1006,0
2016-02-25,18,19479,0,9965,7416,692,330,507,0,1978,1998,0,984,0
2016-02-25,19,19297,0,9921,7411,623,332,603,0,1977,1998,0,986,0
2016-02-25,20,18803,0,9929,7417,602,340,618,0,1967,1998,0,994,0
2016-02-25,21,18234,0,9930,7321,575,334,723,0,1974,1998,0,980,0
2016-02-25,22,17853,0,9923,7256,535,334,716,0,1981,1998,0,974,0
2016-02-25,23,17791,0,9805,7253,531,530,509,0,1961,1998,0,1038,0
2016-02-25,24,17981,0,9820,7263,485,480,506,0,1972,1998,0,1016,0
2016-02-25,25,18450,0,9856,7249,505,530,502,0,1979,1998,0,1036,0
2016-02-25,26,18500,0,9838,7260,463,390,454,0,1981,1998,0,1010,0
2016-02-25,27,18542,0,9783,7256,446,402,422,0,1981,1998,0,1024,0
2016-02-25,28,18704,0,9824,7255,435,408,409,0,1966,1998,0,1022,0
2016-02-25,29,18699,0,10131,7256,462,472,426,0,1977,1998,0,1020,0
2016-02-25,30,18257,0,10701,7264,483,338,427,0,1968,1998,0,978,0
2016-02-25,31,17888,0,10936,7259,470,348,452,0,1979,1998,0,1000,0
2016-02-25,32,18410,0,11376,7260,464,374,460,0,1969,1998,0,1010,0
2016-02-25,33,19683,0,11667,7259,460,352,478,0,1932,1998,0,994,0
2016-02-25,34,20499,0,12129,7267,427,334,622,0,1977,1998,0,968,0
2016-02-25,35,20660,0,12926,7256,414,390,707,0,1981,1998,0,1010,0
2016-02-25,36,20722,0,13349,7271,385,836,926,27,1977,1998,0,988,30
2016-02-25,37,20598,0,13583,7280,361,994,1000,168,1982,1998,0,970,0
2016-02-25,38,20429,0,13559,7281,395,1104,1006,168,1973,1998,0,966,0
2016-02-25,39,20729,0,13508,7195,394,810,883,14,1971,1998,0,982,0
2016-02-25,40,20696,0,13434,7155,342,518,644,0,1981,1998,0,980,0
2016-02-25,41,20427,0,12872,7163,276,486,622,0,1981,1998,0,1018,0
2016-02-25,42,19422,0,12094,7266,228,408,604,0,1978,1998,0,1010,0
2016-02-25,43,18504,0,11165,7279,176,412,535,0,1981,1998,0,996,0
2016-02-25,44,17108,0,10108,7283,146,330,514,0,1981,1998,0,978,0
2016-02-25,45,15275,0,9444,7278,181,408,478,0,1981,1998,0,986,6
2016-02-25,46,13309,0,9182,7284,176,246,446,0,1979,1998,0,1000,132
2016-02-25,47,11430,0,8676,7286,184,238,383,0,1983,1998,104,996,234
2016-02-25,48,11204,0,8044,7290,186,0,375,0,1980,1998,114,1010,276
2016-02-26,1,11368,0,7879,7326,260,0,350,0,1982,1998,196,998,276
2016-02-26,2,11157,0,8047,7360,251,0,345,0,1969,1998,294,1012,276
2016-02-26,3,11059,0,7812,7366,242,0,344,0,1977,1998,298,994,276
2016-02-26,4,10689,0,7775,7364,224,0,345,0,1979,1998,298,996,276
2016-02-26,5,10895,0,7740,7365,226,0,343,0,1979,1998,294,990,276
2016-02-26,6,10773,0,7786,7371,215,0,342,0,1981,1998,262,1000,276
2016-02-26,7,10451,0,7788,7369,231,0,343,0,1980,1998,292,986,276
2016-02-26,8,10140,0,7806,7375,263,0,343,0,1969,1998,210,986,268
2016-02-26,9,10054,0,7853,7371,274,0,343,0,1982,1998,132,982,274
2016-02-26,10,10084,0,7869,7377,293,0,343,0,1982,1998,120,998,230
2016-02-26,11,10367,0,8016,7389,310,0,344,0,1983,1998,50,990,274
2016-02-26,12,11043,0,8366,7387,300,0,343,0,1978,1998,114,988,286
2016-02-26,13,12413,0,8957,7387,323,0,359,0,1981,1998,222,982,286
2016-02-26,14,14304,0,9923,7345,331,154,394,0,1928,1998,198,1004,286
2016-02-26,15,16832,0,10199,7158,329,858,679,0,1973,1998,40,1028,222
2016-02-26,16,18556,0,10315,7121,318,786,705,0,1975,1998,0,1020,74
2016-02-26,17,19339,0,10512,7120,327,810,709,0,1979,1998,0,1018,0
2016-02-26,18,19410,0,10513,7121,370,806,721,0,1979,1998,0,1012,0
2016-02-26,19,19534,0,10437,7119,366,1196,827,0,1982,1998,0,1012,0
2016-02-26,20,19580,0,10371,7190,429,930,822,0,1981,1998,0,968,0
2016-02-26,21,19545,0,10177,7358,463,648,822,0,1981,1998,0,996,0
2016-02-26,22,19334,0,10198,7394,490,602,827,0,1980,1998,0,964,0
2016-02-26,23,19075,0,10237,7387,461,544,756,0,1981,1998,0,1002,0
2016-02-26,24,19107,0,10306,7388,445,352,521,0,1980,1998,0,996,0
2016-02-26,25,19019,0,10285,7388,424,338,521,0,1981,1998,0,998,0
2016-02-26,26,18757,0,9978,7388,450,380,520,0,1981,1998,0,998,0
2016-02-26,27,18615,0,9647,7389,489,356,515,0,1978,1998,0,1000,0
2016-02-26,28,18625,0,9559,7386,446,348,511,0,1975,1998,0,998,0
2016-02-26,29,18645,0,9582,7330,417,460,505,0,1977,1998,0,998,0
2016-02-26,30,18459,0,9721,7146,393,400,513,0,1981,1998,0,1000,0
2016-02-26,31,18326,0,9985,7121,370,360,529,0,1967,1998,0,998,0
2016-02-26,32,18340,0,10455,7131,340,378,521,0,1979,1998,0,1004,0
2016-02-26,33,18834,0,10857,7135,323,358,542,0,1975,1998,0,1000,0
2016-02-26,34,19440,0,11250,7188,328,462,613,0,1981,1998,0,1016,0
2016-02-26,35,19947,0,11694,7385,384,372,717,0,1981,1998,0,968,0
2016-02-26,36,20243,0,11960,7407,476,974,861,0,1977,1998,0,990,0
2016-02-26,37,20481,0,12138,7414,594,1696,867,0,1981,1998,0,976,0
2016-02-26,38,20393,0,12059,7413,622,1328,822,0,1982,1998,0,1000,0
2016-02-26,39,19940,0,11991,7414,590,780,811,0,1976,1998,0,994,0
2016-02-26,40,19236,0,11670,7415,574,376,805,0,1982,1998,0,1002,0
2016-02-26,41,18636,0,10962,7414,578,512,767,0,1982,1998,0,998,0
2016-02-26,42,18141,0,9928,7408,524,378,649,0,1982,1998,0,998,0
2016-02-26,43,17397,0,8954,7258,488,558,548,0,1951,1998,0,1006,0
2016-02-26,44,15982,0,8377,7147,472,440,483,0,1936,1998,38,1004,60
2016-02-26,45,14592,0,7763,7142,483,410,456,0,1982,1998,62,990,142
2016-02-26,46,13989,0,7087,7141,479,138,441,0,1982,1998,12,1006,138
2016-02-26,47,13124,0,6085,7221,459,0,414,0,1982,1998,156,1008,132
2016-02-26,48,11968,0,5734,7404,466,0,405,0,1981,1998,186,1000,264
2016-02-27,1,11978,0,5639,7419,506,0,402,0,1982,1998,250,1006,286
2016-02-27,2,12198,0,5639,7424,549,0,388,0,1982,1998,298,1012,286
2016-02-27,3,12042,0,5638,7423,620,0,341,0,1983,1998,298,998,286
2016-02-27,4,11271,0,5649,7422,688,0,342,0,1983,1998,298,1002,286
2016-02-27,5,10967,0,5670,7465,736,0,339,0,1982,1998,298,1014,286
