#Settlement Date,Settlement Period,CCGT,OIL,COAL,NUCLEAR,WIND,PS,NPSHYD,OCGT,OTHER,INTFR,INTIRL,INTNED,INTEW
2010-12-03,14,16862,0,21255,7263,540,0,98,0,0,0,0,0,
2010-12-03,15,19191,0,21585,7283,584,194,106,0,0,0,0,0,
2010-12-03,16,20604,0,22279,7273,589,300,106,0,0,0,0,0,
2010-12-03,17,21211,0,22261,7284,631,430,106,0,0,0,0,0,
2010-12-03,18,21989,0,22196,7295,657,668,106,0,0,0,0,0,
2010-12-03,19,22094,0,22249,7302,620,1304,360,0,0,0,0,0,
2010-12-03,20,22173,0,22466,7306,697,1590,451,0,0,0,0,0,
2010-12-03,21,22217,0,22459,7306,735,1346,430,0,0,0,0,0,
2010-12-03,22,22338,0,22545,7303,837,1078,394,0,0,0,0,0,
2010-12-03,23,22421,0,21954,7297,827,1464,413,0,0,0,0,0,
2010-12-03,24,22439,0,21687,7285,887,1132,529,68,0,0,0,0,
2010-12-03,25,22506,0,21626,7271,872,1244,512,130,0,0,0,0,
2010-12-03,26,22579,0,21693,7265,872,818,472,103,0,0,0,0,
2010-12-03,27,22510,0,21730,7266,811,1112,370,0,0,0,0,0,
2010-12-03,28,22515,0,21835,7274,813,760,368,0,0,0,0,0,
2010-12-03,29,22479,0,21886,7277,760,596,357,0,0,0,0,0,
2010-12-03,30,22228,47,21931,7272,724,544,308,0,0,0,0,0,
2010-12-03,31,21597,89,21666,7277,773,302,327,0,0,502,0,0,
2010-12-03,32,21803,176,21964,7297,735,574,331,0,0,638,0,0,
2010-12-03,33,22508,343,22346,7314,692,986,373,0,0,1412,0,0,
2010-12-03,34,22663,499,22731,7318,668,1504,676,0,0,1500,0,0,
2010-12-03,35,23128,481,23022,7321,647,1566,650,0,0,1500,0,0,
2010-12-03,36,23123,367,22970,7338,606,1508,496,0,0,1500,0,0,
2010-12-03,37,22999,25,22968,7378,617,1200,489,0,0,1272,0,0,
2010-12-03,38,22859,0,22791,7404,614,782,404,0,0,1040,0,0,
2010-12-03,39,22350,0,22669,7407,543,878,203,0,0,246,0,0,
2010-12-03,40,20910,0,22766,7432,533,650,194,0,0,320,0,0,
2010-12-03,41,20272,0,22292,7466,543,428,195,0,0,98,0,0,
2010-12-03,42,19479,0,21849,7471,457,330,183,0,0,0,0,0,
2010-12-03,43,18791,0,21570,7467,356,336,124,0,0,0,0,0,
2010-12-03,44,17602,0,20820,7469,346,484,123,0,0,0,0,0,
2010-12-03,45,16822,0,19847,7469,374,190,123,0,0,0,0,0,
2010-12-03,46,16110,0,19140,7470,379,0,125,0,0,0,0,0,
2010-12-03,47,15299,0,18472,7471,354,0,76,0,0,0,0,0,
2010-12-03,48,14744,0,18234,7475,383,0,70,0,0,0,0,0,
2010-12-04,1,14765,0,18151,7476,528,0,70,0,0,0,0,0,
2010-12-04,2,14750,0,18039,7472,539,0,69,0,0,0,0,0,
2010-12-04,3,14830,0,17836,7476,517,0,69,0,0,0,0,0,
2010-12-04,4,14448,0,17482,7475,527,0,69,0,0,0,0,0,
2010-12-04,5,14603,0,17303,7470,507,0,67,0,0,0,0,0,
2010-12-04,6,14713,0,17172,7472,493,0,67,0,0,0,0,0,
2010-12-04,7,14258,0,17070,7478,540,0,67,0,0,0,0,0,
2010-12-04,8,13709,0,16966,7473,582,0,67,0,0,0,0,0,
2010-12-04,9,13103,0,16620,7473,595,0,67,0,0,188,0,0,
2010-12-04,10,12664,0,16447,7476,632,0,66,0,0,198,0,0,
2010-12-04,11,12314,0,16608,7475,628,0,65,0,0,144,0,0,
2010-12-04,12,12157,0,16735,7477,606,0,65,0,0,144,0,0,
2010-12-04,13,12562,0,16836,7482,606,0,77,0,0,90,0,0,
2010-12-04,14,12196,0,17168,7475,595,0,78,0,0,68,0,0,
2010-12-04,15,12109,0,16812,7486,550,0,84,0,0,694,0,0,
2010-12-04,16,12909,0,16920,7482,550,0,83,0,0,696,0,0,
2010-12-04,17,13752,0,17741,7476,550,48,83,0,0,796,0,0,
2010-12-04,18,15272,0,18218,7479,569,320,85,0,0,798,0,0,
2010-12-04,19,16286,0,18905,7470,542,500,156,0,0,808,0,0,
2010-12-04,20,17044,0,19286,7472,533,462,186,0,0,816,0,0,
2010-12-04,21,17470,0,19366,7462,503,570,204,0,0,1116,0,0,
2010-12-04,22,17386,0,19592,7456,490,742,205,0,0,1118,0,0,
2010-12-04,23,17172,0,19582,7455,508,628,165,0,0,1576,0,0,
2010-12-04,24,17188,0,19499,7454,534,518,175,0,0,1674,0,0,
2010-12-04,25,17571,0,19093,7440,540,568,174,0,0,1402,0,0,
2010-12-04,26,17583,0,18717,7432,527,742,169,0,0,1384,0,0,
2010-12-04,27,17849,0,18545,7427,524,618,114,0,0,1256,0,0,
2010-12-04,28,17852,0,18586,7419,521,304,114,0,0,1252,0,0,
2010-12-04,29,17960,0,18654,7409,532,366,114,0,0,1120,0,0,
2010-12-04,30,18210,0,18341,7397,536,398,114,0,0,1058,0,0,
2010-12-04,31,18335,0,18288,7402,543,340,116,0,0,1446,0,0,
2010-12-04,32,18805,71,18287,7399,577,660,171,0,0,1400,0,0,
2010-12-04,33,19769,372,18775,7405,571,838,232,0,0,1862,0,0,
2010-12-04,34,20129,500,19321,7403,552,1232,414,0,0,1854,0,0,
2010-12-04,35,20560,500,19582,7398,531,1750,430,0,0,1988,0,0,
2010-12-04,36,20602,496,19586,7391,499,1964,412,0,0,1992,0,0,
2010-12-04,37,20477,402,19513,7381,513,1540,382,0,0,1956,0,0,
2010-12-04,38,19929,363,19445,7378,529,1020,289,0,0,1958,0,0,
2010-12-04,39,19173,500,19392,7379,525,436,180,0,0,1730,0,0,
2010-12-04,40,18218,500,19184,7388,441,354,173,0,0,1734,0,0,
2010-12-04,41,17504,264,19062,7390,461,336,124,0,0,1432,0,0,
2010-12-04,42,16584,0,18729,7383,463,438,121,0,0,1436,0,0,
2010-12-04,43,15892,0,18553,7386,460,600,109,0,0,798,0,0,
2010-12-04,44,15095,0,18366,7396,442,354,107,0,0,792,0,0,
2010-12-04,45,14307,0,17588,7394,444,150,107,0,0,830,0,0,
2010-12-04,46,13673,0,17326,7395,478,90,106,0,0,852,0,0,
2010-12-04,47,13050,0,16658,7403,452,0,67,0,0,1584,0,0,
2010-12-04,48,12800,0,16515,7408,428,0,65,0,0,1592,0,0,
2010-12-05,1,12969,0,16719,7404,429,0,65,0,0,1610,0,0,
2010-12-05,2,12962,0,16789,7399,402,0,65,0,0,1622,0,0,
2010-12-05,3,12718,0,16515,7393,379,0,37,0,0,1678,0,0,
2010-12-05,4,12357,0,15977,7396,414,0,37,0,0,1680,0,0,
2010-12-05,5,12265,0,15676,7397,423,0,37,0,0,1740,0,0,
2010-12-05,6,12132,0,15793,7389,426,0,37,0,0,1750,0,0,
2010-12-05,7,11799,0,16134,7396,447,0,37,0,0,1390,0,0,
2010-12-05,8,11109,0,15824,7395,437,0,37,0,0,1400,0,0,
2010-12-05,9,11035,0,15094,7392,347,0,37,0,0,1742,0,0,
2010-12-05,10,10949,0,14754,7390,355,0,37,0,0,1744,0,0,
2010-12-05,11,10671,0,14589,7396,408,0,51,0,0,1160,0,0,
2010-12-05,12,10612,0,14743,7389,383,0,51,0,0,1724,0,0,
2010-12-05,13,10703,0,15036,7391,371,0,51,0,0,1718,0,0,
2010-12-05,14,10879,0,15129,7395,379,0,53,0,0,1724,0,0,
2010-12-05,15,10874,0,14690,7397,353,0,122,0,0,1700,0,0,
2010-12-05,16,10913,0,14325,7396,346,0,122,0,0,1694,0,0,
2010-12-05,17,11314,0,15190,7403,297,0,134,0,0,1684,0,0,
2010-12-05,18,12339,0,16235,7403,277,0,134,0,0,1664,0,0,
2010-12-05,19,13226,0,17169,7400,298,122,157,0,0,1750,0,0,
2010-12-05,20,14488,0,17859,7399,301,230,156,0,0,1752,0,0,
2010-12-05,21,15274,0,18201,7394,321,690,156,0,0,1680,0,0,
2010-12-05,22,15933,0,18574,7395,318,536,161,0,0,1674,0,0,
2010-12-05,23,16568,0,18528,7396,281,626,167,0,0,1686,0,0,
2010-12-05,24,16870,0,18597,7397,291,698,168,0,0,1684,0,0,
2010-12-05,25,17062,0,18592,7398,283,670,168,0,0,1740,0,0,
2010-12-05,26,17150,0,18473,7399,270,614,161,0,0,1732,0,0,
2010-12-05,27,17402,0,18251,7395,292,414,80,0,0,1752,0,0,
2010-12-05,28,17265,0,18040,7394,314,306,80,0,0,1752,0,0,
2010-12-05,29,17557,11,17844,7398,329,326,81,0,0,1742,0,0,
2010-12-05,30,17489,64,17784,7394,372,316,81,0,0,1742,0,0,
2010-12-05,31,17653,128,17803,7397,347,376,96,0,0,1880,0,0,
2010-12-05,32,18727,179,18068,7395,306,372,123,0,0,1886,0,0,
2010-12-05,33,20017,299,18716,7391,325,936,247,0,0,1990,0,0,
2010-12-05,34,20651,692,18951,7390,347,1858,433,0,0,1992,0,0,
2010-12-05,35,20967,1007,19070,7390,344,1872,452,0,0,1992,0,0,
2010-12-05,36,20885,1010,19151,7391,379,1696,468,0,0,2000,0,0,
2010-12-05,37,20496,959,19304,7384,357,1332,444,0,0,1990,0,0,
2010-12-05,38,20381,598,19447,7387,387,790,313,0,0,1992,0,0,
2010-12-05,39,20439,550,19542,7389,380,444,195,0,0,1400,0,0,
2010-12-05,40,19590,547,19550,7388,352,446,130,0,0,1392,0,0,
2010-12-05,41,18898,0,19458,7393,381,684,123,0,0,1286,0,0,
2010-12-05,42,17808,0,18959,7394,432,448,114,0,0,1284,0,0,
2010-12-05,43,17444,0,18594,7396,477,802,84,0,0,866,0,0,
2010-12-05,44,16368,0,18461,7400,469,248,83,0,0,860,0,0,
2010-12-05,45,15475,0,18020,7401,453,0,83,0,0,894,0,0,
2010-12-05,46,14930,0,17149,7405,483,0,83,0,0,892,0,0,
2010-12-05,47,14334,0,16400,7408,426,0,64,0,0,1174,0,0,
2010-12-05,48,13920,0,15991,7407,443,0,64,0,0,1180,0,0,
2010-12-06,1,14009,0,16326,7408,418,0,64,0,0,1054,0,0,
2010-12-06,2,14287,0,16298,7406,410,0,63,0,0,1052,0,0,
2010-12-06,3,14353,0,16132,7410,419,0,50,0,0,1204,0,0,
2010-12-06,4,13925,0,16016,7407,382,0,50,0,0,1206,0,0,
2010-12-06,5,13701,0,15750,7418,411,0,50,0,0,1246,0,0,
2010-12-06,6,13763,0,15887,7472,456,0,50,0,0,1256,0,0,
2010-12-06,7,13566,0,15967,7484,461,0,36,0,0,1202,0,0,
2010-12-06,8,13212,0,15652,7478,412,0,36,0,0,1206,0,0,
2010-12-06,9,13036,0,15476,7478,450,0,36,0,0,1144,0,0,
2010-12-06,10,12957,0,15349,7479,496,0,36,0,0,1206,0,0,
2010-12-06,11,13450,0,16275,7473,499,0,74,0,0,0,0,0,
2010-12-06,12,13890,0,16889,7482,506,0,76,0,0,0,0,0,
2010-12-06,13,14854,0,18131,7476,547,0,76,0,0,0,0,0,
2010-12-06,14,16219,0,19365,7483,537,94,75,0,0,0,0,0,
2010-12-06,15,18041,0,20705,7484,509,434,66,0,0,448,0,0,
2010-12-06,16,19125,0,21531,7480,432,836,82,0,0,456,0,0,
2010-12-06,17,19879,0,21629,7481,421,1022,137,0,0,522,0,0,
2010-12-06,18,20666,0,21672,7488,385,658,211,0,0,528,0,0,
2010-12-06,19,21043,0,21887,7489,318,680,195,0,0,1330,0,0,
2010-12-06,20,21435,0,21982,7489,285,642,192,0,0,1600,0,0,
2010-12-06,21,21344,0,22042,7491,256,966,209,0,0,1658,0,0,
2010-12-06,22,21330,0,22021,7496,239,888,210,0,0,1702,0,0,
2010-12-06,23,21212,184,22097,7493,202,738,210,0,0,1702,0,0,
2010-12-06,24,21078,508,22004,7505,177,698,206,0,0,1702,0,0,
2010-12-06,25,21145,549,22040,7511,184,626,167,0,0,1702,0,0,
2010-12-06,26,21064,548,22115,7504,201,522,165,0,0,1702,0,0,
2010-12-06,27,21039,494,22029,7509,198,400,129,0,0,1818,0,0,
2010-12-06,28,21203,256,21899,7508,232,300,129,0,0,1846,0,0,
2010-12-06,29,21489,225,21992,7498,240,698,114,0,0,1392,0,0,
2010-12-06,30,21415,228,22188,7497,247,422,118,0,0,1394,0,0,
2010-12-06,31,21077,317,21977,7494,231,452,171,0,0,1768,0,0,
2010-12-06,32,21409,752,21995,7496,231,1008,241,0,0,1786,0,0,
2010-12-06,33,22067,1293,22489,7493,264,1478,351,27,0,1988,0,0,
2010-12-06,34,22561,1627,22815,7500,276,1816,419,149,0,1992,0,0,
2010-12-06,35,22700,1642,22887,7498,291,1978,598,162,0,1990,0,0,
2010-12-06,36,22758,1387,22888,7502,308,1874,592,136,0,2000,0,0,
2010-12-06,37,22547,1262,22914,7500,313,2056,416,0,0,1988,0,0,
2010-12-06,38,22241,1048,22896,7505,328,1866,407,0,0,2000,0,0,
2010-12-06,39,22069,850,22918,7539,323,1542,293,0,0,1500,0,0,
2010-12-06,40,21613,548,22897,7581,348,838,283,0,0,1494,0,0,
2010-12-06,41,21088,210,22692,7578,365,412,227,0,0,1500,0,0,
2010-12-06,42,19917,0,22245,7586,372,422,181,0,0,1496,0,0,
2010-12-06,43,19487,0,21554,7582,404,760,151,0,0,770,0,0,
2010-12-06,44,18388,0,20955,7579,333,386,109,0,0,764,0,0,
2010-12-06,45,17171,0,19930,7580,296,148,98,0,0,764,0,0,
2010-12-06,46,15740,0,19123,7581,280,0,95,0,0,766,0,0,
2010-12-06,47,15014,0,18779,7578,275,0,64,0,0,468,0,0,
2010-12-06,48,14590,0,18409,7579,310,0,64,0,0,462,0,0,
2010-12-07,1,14682,0,18665,7580,265,0,64,0,0,512,0,0,
2010-12-07,2,14657,0,18694,7583,260,0,64,0,0,510,0,0,
2010-12-07,3,14619,0,18667,7576,204,0,64,0,0,608,0,0,
2010-12-07,4,14531,0,18262,7581,187,0,64,0,0,606,0,0,
2010-12-07,5,14434,0,17967,7582,198,0,64,0,0,704,0,0,
2010-12-07,6,14975,0,17751,7581,193,0,64,0,0,706,0,0,
2010-12-07,7,14950,0,17640,7579,197,0,64,0,0,572,0,0,
2010-12-07,8,14447,0,17631,7577,185,0,76,0,0,588,0,0,
2010-12-07,9,13956,0,17806,7575,197,0,76,0,0,542,0,0,
2010-12-07,10,13708,0,17794,7573,185,0,76,0,0,546,0,0,
2010-12-07,11,14500,0,18176,7572,200,0,75,0,0,0,0,0,
2010-12-07,12,14652,0,18954,7605,193,0,75,0,0,0,0,0,
2010-12-07,13,15961,0,20042,7674,194,0,112,0,0,0,0,0,
2010-12-07,14,17660,0,20993,7689,197,0,113,0,0,0,0,0,
2010-12-07,15,19197,180,21525,7693,208,524,120,0,0,0,0,0,
2010-12-07,16,20842,8,21859,7691,203,1182,119,0,0,0,0,0,
2010-12-07,17,20732,0,21969,7687,176,1162,120,0,0,62,0,0,
2010-12-07,18,20499,0,22110,7683,166,1140,133,0,0,100,0,0,
2010-12-07,19,20588,0,22133,7685,170,1598,168,133,0,740,0,0,
2010-12-07,20,20575,188,22302,7733,158,1706,181,304,0,752,0,0,
2010-12-07,21,20688,401,22370,7764,155,1398,162,365,0,778,0,0,
2010-12-07,22,21013,535,22293,7767,140,954,162,278,0,800,0,0,
2010-12-07,23,21344,569,22256,7733,137,644,160,133,0,798,0,0,
2010-12-07,24,21572,718,22174,7715,130,576,128,27,0,798,0,0,
2010-12-07,25,21270,845,22240,7715,143,970,90,0,0,708,0,0,
2010-12-07,26,21478,769,22091,7713,141,816,115,0,0,702,0,0,
2010-12-07,27,21425,653,21921,7720,138,1020,86,0,0,874,0,0,
2010-12-07,28,21556,606,21879,7714,144,690,75,0,0,844,0,0,
2010-12-07,29,21608,587,22001,7707,131,582,65,0,0,878,0,0,
2010-12-07,30,21701,645,21689,7703,136,580,119,0,0,880,0,0,
2010-12-07,31,21887,775,21621,7721,141,320,188,0,0,996,0,0,
2010-12-07,32,22199,1256,21887,7732,139,474,203,0,0,1002,0,0,
2010-12-07,33,22971,1753,22357,7737,142,1416,393,0,0,1000,0,0,
2010-12-07,34,23424,2029,22465,7731,134,2030,686,112,0,1000,0,0,
2010-12-07,35,23495,2082,22604,7728,133,2170,722,179,0,1000,0,0,
2010-12-07,36,23502,1915,22539,7737,144,2014,665,188,0,1000,0,0,
2010-12-07,37,23559,1695,22511,7804,152,1824,461,149,0,1000,0,0,
2010-12-07,38,23506,1587,22436,7910,149,1578,415,30,0,1002,0,0,
2010-12-07,39,23244,1656,22344,7926,148,1048,218,0,0,970,0,0,
2010-12-07,40,22993,987,22220,7937,175,384,188,0,0,976,0,0,
2010-12-07,41,22385,322,22220,7946,171,776,169,0,0,968,0,0,
2010-12-07,42,21156,303,21563,7963,194,472,162,0,0,1000,0,0,
2010-12-07,43,20212,293,21156,7965,213,904,102,0,0,476,0,0,
2010-12-07,44,19241,164,20841,7965,225,38,96,0,0,352,0,0,
2010-12-07,45,17365,0,20131,7957,199,0,78,0,0,416,0,0,
2010-12-07,46,16009,0,19410,7959,200,0,71,0,0,418,0,0,
2010-12-07,47,15227,0,18111,7966,203,0,26,0,0,828,0,0,
2010-12-07,48,15274,0,17476,7961,214,0,25,0,0,838,0,0,
2010-12-08,1,15510,0,17586,7965,213,0,25,0,0,930,0,0,
2010-12-08,2,15124,0,17855,7969,212,0,25,0,0,932,0,0,
2010-12-08,3,15447,0,17758,7964,232,0,25,0,0,772,0,0,
2010-12-08,4,15222,0,17424,7957,250,0,23,0,0,766,0,0,
2010-12-08,5,15108,0,17115,7961,242,0,23,0,0,800,0,0,
2010-12-08,6,15361,0,17067,7979,251,0,23,0,0,804,0,0,
2010-12-08,7,15029,0,16998,8000,231,0,22,0,0,752,0,0,
2010-12-08,8,14514,0,16931,8018,263,0,22,0,0,784,0,0,
2010-12-08,9,14397,0,16496,8033,256,0,22,0,0,662,0,0,
2010-12-08,10,14459,0,16298,8039,228,0,22,0,0,696,0,0,
2010-12-08,11,14504,0,16771,8036,247,0,33,0,0,402,0,0,
2010-12-08,12,14513,0,17228,8048,268,0,33,0,0,428,0,0,
2010-12-08,13,16637,0,18013,8055,265,0,50,0,0,0,0,0,
2010-12-08,14,17856,0,19193,8069,251,0,50,0,0,0,0,0,
2010-12-08,15,18554,0,20300,8073,253,136,79,0,0,642,0,0,
2010-12-08,16,19674,0,21305,8072,274,386,93,0,0,636,0,0,
2010-12-08,17,20162,0,21586,8075,326,500,93,0,0,644,0,0,
2010-12-08,18,20433,0,21786,8080,330,410,97,0,0,642,0,0,
2010-12-08,19,21031,0,21915,8087,311,332,135,0,0,992,0,0,
2010-12-08,20,21337,0,21817,8081,316,440,137,0,0,994,0,0,
2010-12-08,21,21404,0,21564,8085,326,640,145,0,0,968,0,0,
2010-12-08,22,21337,0,21544,8113,346,670,189,0,0,974,0,0,
2010-12-08,23,21332,0,21571,8113,359,498,197,0,0,992,0,0,
2010-12-08,24,21144,0,21674,8127,342,564,200,0,0,994,0,0,
2010-12-08,25,21181,0,21700,8140,334,506,194,0,0,998,0,0,
2010-12-08,26,21042,0,21583,8154,358,422,190,10,0,1000,0,0,
2010-12-08,27,21036,0,21530,8160,380,430,119,10,0,914,0,0,
2010-12-08,28,20649,0,21619,8170,443,406,94,12,0,906,0,0,
2010-12-08,29,20576,0,21583,8155,484,484,109,0,0,946,0,0,
2010-12-08,30,20224,0,21697,8157,526,528,128,0,0,938,0,0,
2010-12-08,31,20550,22,21377,8155,547,316,217,0,0,998,0,0,
2010-12-08,32,21267,635,21468,8154,610,440,245,1,0,948,0,0,
2010-12-08,33,21133,1118,21705,8154,600,1360,325,78,0,1908,0,0,
2010-12-08,34,21337,1512,22150,8150,613,1930,513,144,0,1992,0,0,
2010-12-08,35,22178,1440,22225,8151,724,1876,545,117,0,1990,0,0,
2010-12-08,36,22173,1050,21993,8156,746,1958,716,133,0,1998,0,0,
2010-12-08,37,22000,893,21974,8158,713,1848,539,4,0,1988,0,0,
2010-12-08,38,21629,1019,21811,8167,717,1524,386,0,0,1990,0,0,
2010-12-08,39,20970,900,21759,8166,857,1034,206,0,0,1990,0,0,
2010-12-08,40,20760,191,21946,8171,928,1076,203,0,0,1992,0,0,
2010-12-08,41,20086,0,21892,8192,851,804,169,0,0,1940,0,0,
2010-12-08,42,19360,0,21435,8210,868,628,160,0,0,1944,0,0,
2010-12-08,43,18627,0,20958,8222,834,424,98,0,0,1362,0,0,
2010-12-08,44,16997,0,19925,8220,864,152,99,0,0,1358,0,0,
2010-12-08,45,15544,0,19178,8226,869,18,84,0,0,1428,0,0,
2010-12-08,46,14685,0,18324,8226,890,0,79,0,0,1430,0,0,
2010-12-08,47,13431,0,17477,8240,931,0,53,0,0,1372,0,0,
2010-12-08,48,12740,0,17185,8250,960,0,53,0,0,1366,0,0,
2010-12-09,1,12929,0,17620,8253,934,0,52,0,0,1386,0,0,
2010-12-09,2,12954,0,17797,8270,958,0,52,0,0,1350,0,0,
2010-12-09,3,12693,0,17454,8275,1021,0,52,0,0,1534,0,0,
2010-12-09,4,12640,0,17127,8268,952,0,52,0,0,1532,0,0,
2010-12-09,5,12534,0,17030,8257,900,0,52,0,0,1598,0,0,
2010-12-09,6,12650,0,17218,8266,835,0,52,0,0,1598,0,0,
2010-12-09,7,12507,0,17181,8265,803,0,53,0,0,1652,0,0,
2010-12-09,8,12317,0,16746,8282,795,0,52,0,0,1694,0,0,
2010-12-09,9,12242,0,16384,8287,812,0,52,0,0,1506,0,0,
2010-12-09,10,12241,0,16305,8291,875,0,52,0,0,1456,0,0,
2010-12-09,11,13153,0,17307,8297,914,0,38,0,0,0,0,0,
2010-12-09,12,13234,0,18236,8296,870,0,37,0,0,0,0,0,
2010-12-09,13,14726,0,19413,8306,937,0,77,0,0,0,0,0,
2010-12-09,14,16069,0,20578,8306,918,0,81,0,0,0,0,0,
2010-12-09,15,17526,0,21378,8315,930,452,132,0,0,0,0,0,
2010-12-09,16,18526,0,21986,8319,1073,782,139,0,0,0,0,0,
2010-12-09,17,19241,0,22016,8324,1082,302,140,0,0,306,0,0,
2010-12-09,18,19237,0,21970,8317,1091,346,145,0,0,400,0,0,
2010-12-09,19,20222,0,22248,8312,1115,490,173,0,0,256,0,0,
2010-12-09,20,20597,0,22213,8317,1133,352,173,0,0,250,0,0,
2010-12-09,21,20703,0,22092,8308,1098,346,189,0,0,250,0,0,
2010-12-09,22,20678,0,21649,7921,1110,322,199,0,0,234,0,0,
2010-12-09,23,20702,0,22107,8317,1140,312,166,0,0,238,0,0,
2010-12-09,24,20604,0,22030,8318,1182,300,162,0,0,240,0,0,
2010-12-09,25,20223,0,22279,8267,1105,318,138,0,0,332,0,0,
2010-12-09,26,19999,0,22322,8206,1030,322,138,0,0,344,0,0,
2010-12-09,27,19972,0,22280,8210,1180,330,137,0,0,10,0,0,
2010-12-09,28,19701,0,22268,8211,1173,330,139,0,0,0,0,0,
2010-12-09,29,19385,0,22522,8201,1085,336,138,25,0,42,0,0,
2010-12-09,30,19256,0,22404,8206,1020,316,153,25,0,46,0,0,
2010-12-09,31,18481,0,21973,8205,963,338,263,1,0,1264,0,0,
2010-12-09,32,19476,0,22093,8209,951,322,283,0,0,1348,0,0,
2010-12-09,33,21090,0,22326,8194,973,748,378,0,0,1910,0,0,
2010-12-09,34,21478,0,22873,8196,907,1780,488,0,0,1986,0,0,
2010-12-09,35,21524,0,23162,8197,804,2310,525,74,0,1990,0,0,
2010-12-09,36,21653,0,23104,8199,776,1802,526,45,0,1994,0,0,
2010-12-09,37,21680,0,22972,8171,741,1226,502,0,0,1990,0,0,
2010-12-09,38,21382,0,22907,8100,738,792,432,0,0,1994,0,0,
2010-12-09,39,21038,0,23074,8024,731,1096,159,0,0,1220,0,0,
2010-12-09,40,20090,0,22929,7984,743,758,149,0,0,1162,0,0,
2010-12-09,41,19206,0,22376,7980,732,632,161,0,0,964,0,0,
2010-12-09,42,17895,0,21835,7976,753,618,161,0,0,854,0,0,
2010-12-09,43,17246,0,21965,7982,754,1150,134,0,0,0,0,0,
2010-12-09,44,16343,0,21276,7984,888,342,133,0,0,0,0,0,
2010-12-09,45,14991,0,20433,7987,950,170,133,0,0,0,0,0,
2010-12-09,46,13587,0,19818,7978,935,170,122,0,0,0,0,0,
2010-12-09,47,12536,0,18758,7969,1052,0,74,0,0,88,0,0,
2010-12-09,48,11782,0,18670,7937,1082,0,73,0,0,64,0,0,
2010-12-10,1,11828,0,18815,7898,1128,0,70,0,0,88,0,0,
2010-12-10,2,11591,0,19025,7854,1204,0,55,0,0,14,0,0,
2010-12-10,3,11398,0,19017,7796,1180,0,54,0,0,356,0,0,
2010-12-10,4,11244,0,18620,7789,1237,0,54,0,0,348,0,0,
2010-12-10,5,11093,0,18762,7783,1191,0,54,0,0,436,0,0,
2010-12-10,6,11344,0,18677,7789,1242,0,49,0,0,490,0,0,
2010-12-10,7,11388,0,18675,7780,1212,0,52,0,0,250,0,0,
2010-12-10,8,11490,0,18070,7788,1250,0,47,0,0,264,0,0,
2010-12-10,9,11428,0,17733,7785,1247,0,50,0,0,22,0,0,
2010-12-10,10,11226,0,17604,7790,1224,0,51,0,0,88,0,0,
2010-12-10,11,11936,0,18370,7780,1264,0,63,0,0,0,0,0,
2010-12-10,12,12142,0,19142,7788,1268,0,66,0,0,0,0,0,
2010-12-10,13,13380,0,19418,7793,1296,0,73,0,0,0,0,0,
2010-12-10,14,15338,0,20246,7793,1210,0,78,0,0,0,0,0,
2010-12-10,15,17161,0,21687,7796,1335,580,150,0,0,0,0,0,
2010-12-10,16,18313,0,22101,7798,1310,1124,158,0,0,0,0,0,
2010-12-10,17,18913,0,22208,7795,1297,1256,157,0,0,0,0,0,
2010-12-10,18,19096,0,22300,7799,1287,762,158,0,0,0,0,0,
2010-12-10,19,19250,0,22370,7802,1322,346,225,0,0,0,0,0,
2010-12-10,20,19253,0,22308,7794,1367,460,227,0,0,0,0,0,
2010-12-10,21,19473,0,22331,7796,1407,542,245,0,0,0,0,0,
2010-12-10,22,19636,0,22257,7784,1458,364,251,0,0,0,0,0,
2010-12-10,23,19583,0,22299,7779,1495,314,227,0,0,0,0,0,
2010-12-10,24,19421,0,22380,7788,1479,396,227,0,0,0,0,0,
2010-12-10,25,19222,0,22458,7792,1532,386,217,0,0,0,0,0,
2010-12-10,26,19107,0,22269,7795,1538,346,230,0,0,0,0,0,
2010-12-10,27,19380,0,22219,7788,1526,408,232,0,0,0,0,0,
2010-12-10,28,19428,0,21978,7790,1484,384,216,0,0,0,0,0,
2010-12-10,29,19713,0,21400,7791,1536,380,271,0,0,0,0,0,
2010-12-10,30,19757,0,20952,7792,1579,316,291,0,0,0,0,0,
2010-12-10,31,19355,0,19859,7773,1576,446,368,0,0,40,0,0,
2010-12-10,32,19955,0,20409,7778,1574,388,370,25,0,172,0,0,
2010-12-10,33,20334,0,20663,7768,1543,776,404,0,0,1586,0,0,
2010-12-10,34,20746,0,20924,7773,1565,1596,521,0,0,1602,0,0,
2010-12-10,35,20647,0,20787,7770,1512,1750,513,0,0,1964,0,0,
2010-12-10,36,20617,0,20301,7753,1490,1978,502,0,0,1992,0,0,
2010-12-10,37,20680,0,19793,7749,1441,1896,478,0,0,1808,0,0,
2010-12-10,38,20687,0,19369,7752,1464,1382,470,0,0,1886,0,0,
2010-12-10,39,21021,0,19078,7733,1518,1266,369,0,0,506,0,0,
2010-12-10,40,19690,0,19039,7737,1527,822,370,0,0,494,0,0,
2010-12-10,41,18667,0,18797,7732,1513,1130,402,0,0,220,0,0,
2010-12-10,42,17463,0,18313,7744,1513,754,407,0,0,184,0,0,
2010-12-10,43,16929,0,17859,7778,1607,648,406,0,0,0,0,0,
2010-12-10,44,15930,0,17035,7778,1630,174,407,0,0,0,0,0,
