#Settlement Date,Settlement Period,CCGT,OIL,COAL,NUCLEAR,WIND,PS,NPSHYD,OCGT,OTHER,INTFR,INTIRL,INTNED,INTEW
2011-01-08,30,17678,0,12885,8237,791,296,142,0,0,1990,0,0,
2011-01-08,31,17586,0,13085,8253,752,326,153,0,0,1988,0,0,
2011-01-08,32,17829,0,13240,8264,799,292,153,0,0,1992,0,0,
2011-01-08,33,19061,0,13591,8257,763,398,270,0,0,1990,0,0,
2011-01-08,34,19764,0,14844,8247,747,1546,516,0,0,1994,0,0,
2011-01-08,35,20121,0,15947,8250,781,1716,621,0,0,1990,0,0,
2011-01-08,36,20214,0,16112,8249,845,1844,621,0,0,1994,0,0,
2011-01-08,37,20220,0,15888,8256,988,1636,554,0,0,1990,0,0,
2011-01-08,38,20084,0,15661,8113,877,1260,333,0,0,1992,0,0,
2011-01-08,39,19709,0,15397,8030,776,716,197,0,0,1990,0,0,
2011-01-08,40,19387,0,14653,7996,786,338,164,0,0,1994,0,0,
2011-01-08,41,18654,0,14017,7996,771,488,149,0,0,1988,0,0,
2011-01-08,42,17916,0,13378,7967,803,360,141,0,0,1992,0,0,
2011-01-08,43,16793,0,13363,7803,802,346,39,0,0,1988,0,0,
2011-01-08,44,15900,0,13096,7727,869,196,39,0,0,1988,0,0,
2011-01-08,45,15100,0,12654,7606,885,164,39,0,0,1988,0,0,
2011-01-08,46,14491,0,12423,7597,918,118,39,0,0,1992,0,0,
2011-01-08,47,13309,0,12000,7594,936,54,39,0,0,1990,0,0,
2011-01-08,48,12877,0,11980,7626,892,0,39,0,0,1990,0,0,
2011-01-09,1,12875,0,12295,7702,938,44,39,0,0,1990,0,0,
2011-01-09,2,12919,0,12174,7851,974,26,39,0,0,1992,0,0,
2011-01-09,3,12666,0,11956,7975,1088,0,40,0,0,1990,0,0,
2011-01-09,4,12436,0,11423,8065,1098,0,40,0,0,1990,0,0,
2011-01-09,5,12295,0,11323,8067,981,0,40,0,0,1990,0,0,
2011-01-09,6,12305,0,11361,8076,990,0,40,0,0,1990,0,0,
2011-01-09,7,12416,0,10851,8064,1009,0,40,0,0,1990,0,0,
2011-01-09,8,12297,0,10173,8066,1068,0,40,0,0,1992,0,0,
2011-01-09,9,11860,0,9834,8089,1043,0,40,0,0,1990,0,0,
2011-01-09,10,11768,0,9766,8099,991,0,39,0,0,1992,0,0,
2011-01-09,11,11737,0,9366,8102,989,0,51,0,0,1990,0,0,
2011-01-09,12,11766,0,9261,8094,1034,0,51,0,0,1990,0,0,
2011-01-09,13,11953,0,9464,8083,1084,0,51,0,0,1990,0,0,
2011-01-09,14,11968,0,9343,8077,1191,0,51,0,0,1992,0,0,
2011-01-09,15,12158,0,9614,8025,1209,0,69,0,0,1990,0,0,
2011-01-09,16,12214,0,9655,7881,1248,0,68,0,0,1994,0,0,
2011-01-09,17,12866,0,9935,7796,1233,0,80,0,0,1990,0,0,
2011-01-09,18,13683,0,10249,7784,1301,0,80,0,0,1992,0,0,
2011-01-09,19,14945,0,10804,7624,1228,0,126,0,0,1988,0,0,
2011-01-09,20,15656,0,11788,7562,1218,76,126,0,0,1992,0,0,
2011-01-09,21,16280,0,12714,7528,1241,438,126,0,0,1988,0,0,
2011-01-09,22,16875,0,13074,7532,1208,478,127,0,0,1990,0,0,
2011-01-09,23,17495,0,13297,7541,1151,528,112,0,0,1988,0,0,
2011-01-09,24,17771,0,13185,7528,1082,986,112,0,0,1990,0,0,
2011-01-09,25,18094,0,13096,7592,1009,1056,113,0,0,1988,0,0,
2011-01-09,26,18148,0,13010,7638,939,1398,109,0,0,1990,0,0,
2011-01-09,27,18114,0,13141,7710,842,1492,75,0,0,1988,0,0,
2011-01-09,28,18264,0,13334,7826,734,792,76,0,0,1990,0,0,
2011-01-09,29,18412,0,13277,7847,625,496,76,0,0,1988,0,0,
2011-01-09,30,18680,0,13063,7843,556,564,98,0,0,1990,0,0,
2011-01-09,31,18808,0,13042,7850,530,372,216,0,0,1988,0,0,
2011-01-09,32,19355,0,13178,7852,490,636,211,0,0,1992,0,0,
2011-01-09,33,20580,0,13703,7860,538,668,216,0,0,1990,0,0,
2011-01-09,34,21479,0,15125,7873,542,1828,319,0,0,1992,0,0,
2011-01-09,35,21765,0,15641,7880,562,1856,625,0,0,1990,0,0,
2011-01-09,36,21749,0,15621,7876,548,2042,638,0,0,1992,0,0,
2011-01-09,37,21680,0,15538,7915,518,1940,479,0,0,1990,0,0,
2011-01-09,38,21214,0,15211,7970,532,1568,447,0,0,1992,0,0,
2011-01-09,39,21088,0,15073,7965,595,1074,238,0,0,1992,0,0,
2011-01-09,40,20305,0,14821,7965,629,622,235,0,0,1992,0,0,
2011-01-09,41,19642,0,14619,7968,709,670,205,0,0,1992,0,0,
2011-01-09,42,19138,0,14091,7965,815,550,186,0,0,1992,0,0,
2011-01-09,43,18491,0,13481,7871,817,458,44,0,0,1990,0,0,
2011-01-09,44,17594,0,12864,7749,861,146,40,0,0,1992,0,0,
2011-01-09,45,16167,0,12621,7700,986,120,40,0,0,1990,0,0,
2011-01-09,46,15029,0,12201,7698,1033,0,40,0,0,1990,0,0,
2011-01-09,47,14326,0,11746,7692,1195,0,39,0,0,1990,0,0,
2011-01-09,48,13940,0,11432,7712,1229,0,39,0,0,1992,0,0,
2011-01-10,1,14035,0,11637,7758,1188,0,39,0,0,1992,0,0,
2011-01-10,2,14160,0,11640,7857,1260,0,39,0,0,1992,0,0,
2011-01-10,3,14343,0,11587,7983,1351,0,39,0,0,1992,0,0,
2011-01-10,4,14001,0,11329,7990,1335,0,39,0,0,1992,0,0,
2011-01-10,5,13822,0,11431,7987,1292,0,39,0,0,1992,0,0,
2011-01-10,6,13807,0,11602,7999,1254,0,40,0,0,1994,0,0,
2011-01-10,7,13544,0,11646,8015,1206,0,40,0,0,1990,0,0,
2011-01-10,8,13219,0,11196,8021,1197,0,40,0,0,1994,0,0,
2011-01-10,9,12984,0,10819,8023,1157,0,52,0,0,1990,0,0,
2011-01-10,10,12898,0,10892,8014,1074,0,52,0,0,1766,0,0,
2011-01-10,11,13772,0,11879,8011,991,0,52,0,0,0,0,0,
2011-01-10,12,13904,0,12721,8010,974,0,52,0,0,0,0,0,
2011-01-10,13,15115,0,14021,8007,880,0,53,0,0,0,0,0,
2011-01-10,14,16532,0,15365,8007,785,0,59,0,0,0,0,0,
2011-01-10,15,18305,0,17353,8005,769,218,87,0,0,0,0,0,
2011-01-10,16,19131,0,18996,8000,718,314,87,0,0,0,0,0,
2011-01-10,17,19767,0,19837,7997,673,426,87,0,0,0,0,0,
2011-01-10,18,20048,0,19713,7982,578,318,89,0,0,0,0,0,
2011-01-10,19,20311,0,20337,7829,555,530,134,0,0,0,0,0,
2011-01-10,20,20584,0,20343,7776,543,456,167,0,0,0,0,0,
2011-01-10,21,20814,0,19857,7746,517,672,149,0,0,0,0,0,
2011-01-10,22,20783,1,19740,7752,501,790,197,22,0,0,0,0,
2011-01-10,23,20744,14,19643,7753,450,980,199,220,0,0,0,0,
2011-01-10,24,20909,4,19753,7755,404,752,216,142,0,0,0,0,
2011-01-10,25,21088,0,19850,7755,366,844,249,111,0,0,0,0,
2011-01-10,26,21134,0,19899,7777,331,902,160,0,0,0,0,0,
2011-01-10,27,21189,0,20134,7875,337,526,91,0,0,0,0,0,
2011-01-10,28,21252,0,19808,7988,372,622,91,0,0,0,0,0,
2011-01-10,29,21725,0,19133,7993,355,482,88,0,0,80,0,0,
2011-01-10,30,22029,0,18638,7998,353,402,88,0,0,78,0,0,
2011-01-10,31,22588,0,18479,7999,353,292,135,0,0,0,0,0,
2011-01-10,32,22913,0,19194,7991,355,478,136,0,0,0,0,0,
2011-01-10,33,23073,0,19918,8010,391,508,185,0,0,1094,0,0,
2011-01-10,34,23488,0,20424,7999,410,864,473,0,0,1114,0,0,
2011-01-10,35,23695,0,20118,7997,436,834,472,0,0,1642,0,0,
2011-01-10,36,23644,0,19423,7994,446,886,399,0,0,1666,0,0,
2011-01-10,37,23457,0,19431,7991,464,790,392,0,0,1392,0,0,
2011-01-10,38,23457,0,19300,7999,500,496,295,0,0,1374,0,0,
2011-01-10,39,22531,0,19530,8003,515,356,268,0,0,1012,0,0,
2011-01-10,40,21639,0,19126,8002,517,368,247,0,0,990,0,0,
2011-01-10,41,20990,0,18236,8003,526,312,223,0,0,912,0,0,
2011-01-10,42,20250,0,17376,7996,529,370,170,0,0,888,0,0,
2011-01-10,43,18860,0,17089,8001,526,424,139,0,0,542,0,0,
2011-01-10,44,17787,0,16086,7999,544,178,52,0,0,534,0,0,
2011-01-10,45,16623,0,15305,7997,553,52,59,0,0,550,0,0,
2011-01-10,46,15758,0,13923,8015,607,0,63,0,0,578,0,0,
2011-01-10,47,14589,0,12244,8019,628,0,63,0,0,1902,0,0,
2011-01-10,48,14111,0,11629,8021,848,0,63,0,0,1960,0,0,
2011-01-11,1,14067,0,11975,8023,972,0,63,0,0,1990,0,0,
2011-01-11,2,14216,0,12051,8036,925,0,63,0,0,1994,0,0,
2011-01-11,3,14060,0,12370,8034,902,0,62,0,0,1990,0,0,
2011-01-11,4,13710,0,12077,8046,949,0,62,0,0,1994,0,0,
2011-01-11,5,13436,0,12059,8047,901,0,62,0,0,1990,0,0,
2011-01-11,6,13530,0,12068,7949,894,0,62,0,0,1992,0,0,
2011-01-11,7,13615,0,11828,7838,940,0,61,0,0,1990,0,0,
2011-01-11,8,13252,0,11617,7779,973,0,61,0,0,1994,0,0,
2011-01-11,9,13146,0,11011,7787,1042,0,62,0,0,1952,0,0,
2011-01-11,10,13243,0,10637,7789,1078,0,62,0,0,1858,0,0,
2011-01-11,11,14038,0,11407,7758,1070,0,62,0,0,0,0,0,
2011-01-11,12,14519,0,11867,7704,1039,0,62,0,0,0,0,0,
2011-01-11,13,15714,0,13482,7705,1058,0,63,0,0,0,0,0,
2011-01-11,14,17749,0,15163,7701,1055,0,65,0,0,0,0,0,
2011-01-11,15,19623,0,16473,7707,1096,258,103,0,0,0,0,0,
2011-01-11,16,20973,0,17311,7753,1118,344,103,0,0,0,0,0,
2011-01-11,17,21807,0,17216,7771,1093,384,103,0,0,0,0,0,
2011-01-11,18,22093,0,16604,7775,1099,292,103,0,0,0,0,0,
2011-01-11,19,22489,0,16766,7913,998,316,103,0,0,0,0,0,
2011-01-11,20,22714,0,16812,7942,981,338,100,0,0,0,0,0,
2011-01-11,21,22839,0,17030,7776,940,396,138,0,0,0,0,0,
2011-01-11,22,22728,0,17346,7781,876,466,172,0,0,0,0,0,
2011-01-11,23,22462,0,17937,7795,844,372,225,0,0,0,0,0,
2011-01-11,24,22555,0,17917,7801,796,326,225,0,0,0,0,0,
2011-01-11,25,22360,0,17785,7803,757,298,193,0,0,280,0,0,
2011-01-11,26,22071,0,17881,7798,729,308,187,0,0,300,0,0,
2011-01-11,27,22018,0,18359,7794,678,384,151,0,0,0,0,0,
2011-01-11,28,21844,0,18557,7796,665,432,148,0,0,0,0,0,
2011-01-11,29,21943,0,18891,7804,642,340,123,0,0,0,0,0,
2011-01-11,30,21768,0,18962,7810,593,318,127,10,0,0,0,0,
2011-01-11,31,21731,0,19040,7810,572,290,160,0,0,0,0,0,
2011-01-11,32,21971,0,19554,7778,557,496,189,0,0,0,0,0,
2011-01-11,33,22590,0,19141,7772,536,646,212,0,0,1560,0,0,
2011-01-11,34,23098,0,20101,7723,519,1404,405,0,0,1656,0,0,
2011-01-11,35,23277,0,20551,7604,503,1514,408,0,0,1968,0,0,
2011-01-11,36,23280,0,20488,7558,500,1336,408,0,0,1994,0,0,
2011-01-11,37,23272,0,20761,7555,494,1434,399,0,0,1366,0,0,
2011-01-11,38,23217,0,20847,7557,500,1098,269,0,0,1356,0,0,
2011-01-11,39,22911,0,20273,7561,503,354,243,0,0,1912,0,0,
2011-01-11,40,22260,0,19192,7564,447,340,157,0,0,1930,0,0,
2011-01-11,41,21807,0,18304,7562,490,422,113,0,0,1938,0,0,
2011-01-11,42,21594,0,16745,7594,550,320,87,0,0,1938,0,0,
2011-01-11,43,20387,0,15985,7740,506,356,63,0,0,1800,0,0,
2011-01-11,44,18668,0,15500,7844,398,146,63,0,0,1796,0,0,
2011-01-11,45,17424,0,14642,7867,462,100,63,0,0,1866,0,0,
2011-01-11,46,16662,0,13259,7871,443,22,63,0,0,1878,0,0,
2011-01-11,47,16249,0,12059,7874,515,0,63,0,0,1988,0,0,
2011-01-11,48,15401,0,11411,7888,567,0,63,0,0,1994,0,0,
2011-01-12,1,15620,0,11527,7898,813,0,72,0,0,1990,0,0,
2011-01-12,2,15701,0,11421,7899,854,0,72,0,0,1994,0,0,
2011-01-12,3,15566,0,11516,7900,927,0,72,0,0,1990,0,0,
2011-01-12,4,15399,0,11070,7900,1002,0,72,0,0,1994,0,0,
2011-01-12,5,14985,0,11025,7900,1079,0,72,0,0,1992,0,0,
2011-01-12,6,15209,0,10943,7890,1112,0,73,0,0,1996,0,0,
2011-01-12,7,14908,0,10711,7894,1144,0,73,0,0,1994,0,0,
2011-01-12,8,14643,0,10342,7891,1170,0,73,0,0,1998,0,0,
2011-01-12,9,14585,0,9995,7814,1137,0,73,0,0,1958,0,0,
2011-01-12,10,14689,0,9698,7683,1118,0,73,0,0,1856,0,0,
2011-01-12,11,15313,0,10308,7620,1056,0,73,0,0,288,0,0,
2011-01-12,12,15535,0,10849,7618,978,0,73,0,0,226,0,0,
2011-01-12,13,16597,0,12142,7604,935,0,73,0,0,40,0,0,
2011-01-12,14,18133,0,13549,7601,908,0,73,0,0,18,0,0,
2011-01-12,15,19853,0,15468,7596,858,414,107,0,0,194,0,0,
2011-01-12,16,20919,0,16313,7598,870,826,107,0,0,196,0,0,
2011-01-12,17,21658,0,16634,7603,840,726,132,0,0,316,0,0,
2011-01-12,18,21971,0,16342,7647,971,326,109,0,0,344,0,0,
2011-01-12,19,22145,0,16705,7763,1062,652,177,0,0,222,0,0,
2011-01-12,20,22176,0,16930,7842,1092,398,181,0,0,224,0,0,
2011-01-12,21,22456,0,16733,7833,1146,302,209,0,0,382,0,0,
2011-01-12,22,22677,0,16456,7844,1224,304,208,0,0,390,0,0,
2011-01-12,23,22750,0,16863,7835,1251,308,230,0,0,198,0,0,
2011-01-12,24,22867,0,16738,7825,1353,326,234,0,0,174,0,0,
2011-01-12,25,21968,0,17562,7816,1424,588,215,0,0,326,0,0,
2011-01-12,26,21639,0,17854,7816,1429,382,207,0,0,328,0,0,
2011-01-12,27,21521,0,18061,7832,1448,304,110,0,0,208,0,0,
2011-01-12,28,21574,0,17965,7831,1450,364,108,0,0,206,0,0,
2011-01-12,29,21557,0,18048,7843,1470,390,94,0,0,168,0,0,
2011-01-12,30,21074,0,18257,7855,1444,336,96,0,0,166,0,0,
2011-01-12,31,21006,0,18485,7840,1355,344,114,0,0,0,0,0,
2011-01-12,32,21508,0,19066,7813,1349,366,147,0,0,0,0,0,
2011-01-12,33,22159,0,19298,7789,1366,382,201,0,0,910,0,0,
2011-01-12,34,22471,0,20285,7770,1384,1204,436,0,0,998,0,0,
2011-01-12,35,22744,0,20508,7745,1314,1716,555,0,0,998,0,0,
2011-01-12,36,22624,0,20617,7735,1218,1494,482,0,0,996,0,0,
2011-01-12,37,22500,0,20346,7723,1199,988,387,0,0,904,0,0,
2011-01-12,38,22352,0,20054,7709,1164,754,288,0,0,882,0,0,
2011-01-12,39,22004,0,19268,7702,983,322,284,0,0,994,0,0,
2011-01-12,40,21807,0,18213,7687,969,358,302,0,0,996,0,0,
2011-01-12,41,21353,0,17231,7684,842,482,214,0,0,994,0,0,
2011-01-12,42,20396,0,16278,7666,736,370,207,0,0,992,0,0,
2011-01-12,43,19234,0,16046,7659,660,458,130,0,0,990,0,0,
2011-01-12,44,17941,0,15337,7651,596,452,127,0,0,992,0,0,
2011-01-12,45,17035,0,14228,7663,543,128,129,0,0,980,0,0,
2011-01-12,46,16203,0,13239,7658,541,0,142,0,0,980,0,0,
2011-01-12,47,15762,0,12099,7661,499,0,127,0,0,990,0,0,
2011-01-12,48,15318,0,11645,7669,455,0,127,0,0,992,0,0,
2011-01-13,1,15163,0,12235,7676,434,0,156,0,0,990,0,0,
2011-01-13,2,14780,0,12385,7674,442,0,156,0,0,992,0,0,
2011-01-13,3,14568,0,12339,7683,424,0,155,0,0,992,0,0,
2011-01-13,4,14181,0,12215,7685,441,0,126,0,0,994,0,0,
2011-01-13,5,13926,0,11960,7690,460,0,126,0,0,994,0,0,
2011-01-13,6,14081,0,11726,7692,468,0,125,0,0,994,0,0,
2011-01-13,7,13871,0,11370,7714,488,0,109,0,0,992,0,0,
2011-01-13,8,13726,0,10903,7723,522,0,110,0,0,992,0,0,
2011-01-13,9,13518,0,10309,7740,495,0,111,0,0,992,0,0,
2011-01-13,10,13736,0,9935,7766,541,0,112,0,0,992,0,0,
2011-01-13,11,14005,0,10445,7772,605,0,112,0,0,376,0,0,
2011-01-13,12,13990,0,10931,7775,725,0,115,0,0,328,0,0,
2011-01-13,13,14743,0,12087,7803,821,0,129,0,0,122,0,0,
2011-01-13,14,16137,0,13405,7811,880,0,113,0,0,98,0,0,
2011-01-13,15,17479,0,15121,7800,943,240,160,0,0,342,0,0,
2011-01-13,16,18807,0,16285,7799,1080,314,176,0,0,334,0,0,
2011-01-13,17,19354,0,16563,7800,1091,314,180,0,0,436,0,0,
2011-01-13,18,19180,0,16354,7810,1076,290,207,0,0,436,0,0,
2011-01-13,19,19447,0,16417,7826,1102,296,213,0,0,564,0,0,
2011-01-13,20,19587,0,16363,7854,1140,302,232,0,0,566,0,0,
2011-01-13,21,19709,0,16127,7868,1186,364,301,0,0,564,0,0,
2011-01-13,22,19805,0,16136,7413,1172,394,324,0,0,580,0,0,
2011-01-13,23,19314,0,16598,7801,1110,460,332,0,0,800,0,0,
2011-01-13,24,19228,0,16824,7957,1189,302,334,0,0,810,0,0,
2011-01-13,25,19040,0,17085,7983,1247,326,334,0,0,800,0,0,
2011-01-13,26,19038,0,16991,8004,1274,388,344,0,0,812,0,0,
2011-01-13,27,19191,0,16622,8033,1232,328,325,0,0,968,0,0,
2011-01-13,28,19431,5,15928,8037,1197,762,326,98,0,1000,0,0,
2011-01-13,29,19619,15,16241,8045,1121,540,344,166,0,1000,0,0,
2011-01-13,30,19536,6,16418,8076,1095,446,349,99,0,936,0,0,
2011-01-13,31,19945,0,16593,8091,1059,736,450,0,0,0,0,0,
2011-01-13,32,20557,0,17189,8107,1061,710,455,0,0,0,0,0,
2011-01-13,33,21195,0,17204,8169,1055,982,488,0,0,1052,0,0,
2011-01-13,34,21725,5,17480,8213,1073,1492,689,13,0,1788,0,0,
2011-01-13,35,22091,14,17737,8228,839,1902,690,28,0,1986,0,0,
2011-01-13,36,22134,11,17578,8232,700,1808,690,5,0,2000,0,0,
2011-01-13,37,21903,0,17339,8243,627,2174,678,0,0,1722,0,0,
2011-01-13,38,21777,0,17577,8252,660,1534,420,0,0,1704,0,0,
2011-01-13,39,21440,0,17378,8264,624,440,413,0,0,1944,0,0,
2011-01-13,40,20615,0,16542,8269,545,322,410,0,0,1944,0,0,
2011-01-13,41,19725,0,16192,8279,559,332,382,0,0,1854,0,0,
2011-01-13,42,18845,0,15047,8288,528,484,342,0,0,1844,0,0,
2011-01-13,43,17727,0,14671,8294,487,500,343,5,0,1986,0,0,
2011-01-13,44,16160,0,14242,8297,624,162,328,0,0,1996,0,0,
2011-01-13,45,15627,0,13102,8293,597,264,317,0,0,1802,0,0,
2011-01-13,46,14410,0,12538,8325,603,0,319,0,0,1790,0,0,
2011-01-13,47,13599,0,11595,8329,619,0,318,0,0,1992,0,0,
2011-01-13,48,12988,0,11265,8345,625,0,318,0,0,1992,0,0,
2011-01-14,1,13077,0,11500,8332,637,0,317,0,0,2000,0,0,
2011-01-14,2,12993,0,11420,8288,621,0,314,0,0,1990,0,0,
2011-01-14,3,13241,0,11476,8144,657,0,314,0,0,2000,0,0,
2011-01-14,4,13048,0,10820,8153,758,0,310,0,0,1992,0,0,
2011-01-14,5,12953,0,10182,8157,828,0,292,0,0,1994,0,0,
2011-01-14,6,13078,0,9874,8168,916,0,290,0,0,1992,0,0,
2011-01-14,7,12932,0,9456,8180,950,0,272,0,0,2000,0,0,
2011-01-14,8,12350,0,9095,8191,1137,0,269,0,0,1990,0,0,
2011-01-14,9,11578,0,9170,8191,1357,0,271,0,0,2002,0,0,
2011-01-14,10,11352,0,9199,8190,1333,0,271,0,0,2000,0,0,
2011-01-14,11,11978,0,9510,8193,1299,0,273,0,0,1166,0,0,
2011-01-14,12,12139,0,10020,8202,1366,0,296,0,0,1126,0,0,
2011-01-14,13,13134,0,10989,8196,1441,0,329,0,0,892,0,0,
2011-01-14,14,14369,0,12531,8208,1476,0,376,0,0,890,0,0,
2011-01-14,15,15506,0,14359,8214,1438,232,437,0,0,822,0,0,
2011-01-14,16,16730,0,15721,8216,1421,600,431,0,0,816,0,0,
2011-01-14,17,17257,0,16028,8223,1466,450,462,0,0,918,0,0,
2011-01-14,18,17105,0,15972,8218,1455,326,511,0,0,910,0,0,
2011-01-14,19,17081,0,15755,8151,1488,336,593,0,0,1856,0,0,
2011-01-14,20,17377,0,15831,8078,1484,306,609,0,0,1866,0,0,
2011-01-14,21,17445,0,15733,8050,1496,296,610,0,0,1986,0,0,
2011-01-14,22,17502,0,15790,8052,1576,298,614,0,0,1986,0,0,
2011-01-14,23,17445,0,15920,8061,1576,298,616,0,0,1984,0,0,
2011-01-14,24,17568,0,15969,8070,1597,328,619,0,0,1990,0,0,
2011-01-14,25,17573,0,16079,8077,1649,312,620,0,0,1940,0,0,
2011-01-14,26,17086,0,16113,8087,1666,302,625,0,0,1942,0,0,
2011-01-14,27,16902,0,16207,8137,1570,314,554,0,0,1890,0,0,
2011-01-14,28,16654,0,16090,8246,1703,312,553,0,0,1878,0,0,
2011-01-14,29,16747,0,15762,8270,1688,296,554,0,0,1946,0,0,
2011-01-14,30,16591,0,15406,8270,1720,294,556,0,0,1942,0,0,
2011-01-14,31,16573,0,15108,8269,1806,294,574,0,0,1854,0,0,
2011-01-14,32,17021,0,15187,8270,1785,298,608,0,0,1852,0,0,
2011-01-14,33,17889,0,15412,8263,1753,306,610,0,0,1988,0,0,
2011-01-14,34,19043,0,16744,8260,1721,772,814,0,0,1992,0,0,
2011-01-14,35,19493,0,17474,8193,1742,1424,796,0,0,1992,0,0,
2011-01-14,36,19450,0,17796,8041,1723,1384,654,0,0,1994,0,0,
2011-01-14,37,19054,0,17935,8033,1646,1144,650,0,0,1990,0,0,
2011-01-14,38,19090,0,17448,8033,1527,634,548,0,0,1998,0,0,
2011-01-14,39,18269,0,16704,8040,1588,622,529,0,0,1990,0,0,
2011-01-14,40,17394,0,15997,8053,1575,792,530,0,0,1998,0,0,
2011-01-14,41,17085,0,14727,8039,1570,962,532,0,0,1922,0,0,
2011-01-14,42,16700,0,13577,8046,1435,826,509,0,0,1916,0,0,
2011-01-14,43,15993,0,12945,8047,1355,768,509,0,0,1960,0,0,
2011-01-14,44,14591,0,12668,8052,1424,460,508,0,0,1962,0,0,
2011-01-14,45,13448,0,12200,8049,1528,470,499,0,0,1990,0,0,
2011-01-14,46,12856,0,11789,8051,1516,34,493,0,0,1992,0,0,
2011-01-14,47,12601,0,10580,8043,1496,0,492,0,0,1988,0,0,
2011-01-14,48,12357,0,10015,8040,1502,0,497,0,0,1996,0,0,
2011-01-15,1,12183,0,10170,8042,1651,0,504,0,0,1990,0,0,
2011-01-15,2,12207,0,10305,8032,1619,0,503,0,0,2000,0,0,
2011-01-15,3,11789,0,10239,7920,1809,0,513,0,0,1996,0,0,
2011-01-15,4,11543,0,9381,7869,1994,0,510,0,0,2000,0,0,
2011-01-15,5,11392,0,8783,7870,2006,0,512,0,0,1998,0,0,
2011-01-15,6,11249,0,8695,7908,2089,0,514,0,0,2002,0,0,
2011-01-15,7,11355,0,7999,7919,2252,0,510,0,0,2000,0,0,
2011-01-15,8,11148,0,7527,7914,2273,0,512,0,0,2008,0,0,
2011-01-15,9,10618,0,7415,7915,2192,0,510,0,0,1998,0,0,
2011-01-15,10,10173,0,7323,7922,2198,0,495,0,0,2008,0,0,
2011-01-15,11,9967,0,7300,7926,2215,0,494,0,0,2000,0,0,
2011-01-15,12,9987,0,7307,7925,2228,0,494,0,0,2000,0,0,
2011-01-15,13,10449,0,7715,7914,2198,0,497,0,0,2000,0,0,
2011-01-15,14,10417,0,8088,7911,2208,0,497,0,0,2000,0,0,
2011-01-15,15,10687,0,8386,7915,2235,0,540,0,0,1972,0,0,
2011-01-15,16,11349,0,8870,7912,2261,0,546,0,0,1974,0,0,
2011-01-15,17,12611,0,9596,7913,2244,224,559,0,0,1864,0,0,
2011-01-15,18,13449,0,10500,7910,2242,324,581,0,0,1860,0,0,
2011-01-15,19,14065,0,11744,7912,2196,314,590,0,0,1976,0,0,
2011-01-15,20,14694,0,12241,7906,2213,314,590,0,0,1978,0,0,
2011-01-15,21,15130,0,12781,7906,2235,328,592,0,0,1976,0,0,
2011-01-15,22,15380,0,13040,7904,2215,324,592,24,0,1982,0,0,
2011-01-15,23,15460,0,13086,7908,2219,296,786,31,0,1960,0,0,
2011-01-15,24,15568,0,13111,7906,2244,296,786,11,0,1968,0,0,
2011-01-15,25,15604,0,13082,7906,2233,294,777,0,0,1992,0,0,
2011-01-15,26,15512,0,12855,7906,2279,396,778,0,0,1992,0,0,
2011-01-15,27,15484,0,12721,7900,2346,306,781,0,0,1988,0,0,
2011-01-15,28,15476,0,12330,7901,2361,334,741,0,0,1992,0,0,
2011-01-15,29,15507,0,12031,7901,2320,464,542,0,0,1990,0,0,
2011-01-15,30,15716,0,11585,7905,2316,296,570,0,0,1992,0,0,
2011-01-15,31,15770,0,11354,7906,2326,302,760,0,0,1948,0,0,
2011-01-15,32,16192,0,11295,7930,2326,296,762,0,0,1946,0,0,
2011-01-15,33,16840,0,11964,7955,2340,294,803,0,0,1990,0,0,
2011-01-15,34,17575,0,13364,7987,2345,620,804,0,0,1992,0,0,
2011-01-15,35,18044,0,13821,8002,2346,1352,824,0,0,1992,0,0,
2011-01-15,36,18229,0,13623,7997,2371,1690,825,0,0,1992,0,0,
2011-01-15,37,18145,0,13881,7996,2368,1058,808,0,0,1990,0,0,
2011-01-15,38,17921,0,13292,7996,2367,776,805,0,0,2000,0,0,
2011-01-15,39,17263,0,12600,7997,2275,640,789,0,0,1942,0,0,
2011-01-15,40,16473,0,11974,7994,2307,622,788,0,0,1936,0,0,
2011-01-15,41,15930,0,11127,8001,2350,626,744,0,0,1990,0,0,
2011-01-15,42,15672,0,10021,7998,2337,498,740,0,0,1988,0,0,
2011-01-15,43,14899,0,9559,7996,2312,440,612,0,0,1988,0,0,
2011-01-15,44,14017,0,9422,7996,2295,232,608,0,0,1998,0,0,
2011-01-15,45,13547,0,8542,8000,2249,142,601,0,0,1990,0,0,
2011-01-15,46,13340,0,7833,8001,2258,30,600,0,0,1992,0,0,
2011-01-15,47,12767,0,7103,7998,2285,0,599,0,0,1990,0,0,
2011-01-15,48,12176,0,7140,8017,2260,0,599,0,0,1994,0,0,
2011-01-16,1,12116,0,7478,8022,2225,0,587,0,0,1994,0,0,
2011-01-16,2,11998,0,7544,8019,2187,0,596,0,0,1994,0,0,
2011-01-16,3,11542,0,7431,8012,2104,0,600,0,0,1994,0,0,
2011-01-16,4,11122,0,7148,8027,2077,0,597,0,0,1994,0,0,
2011-01-16,5,10809,0,6667,8049,2103,0,596,0,0,1990,0,0,
2011-01-16,6,10812,0,6535,8077,2057,0,596,0,0,2000,0,0,
2011-01-16,7,10628,0,6531,8137,2036,0,596,0,0,1994,0,0,
2011-01-16,8,9955,0,6280,8244,2064,0,594,0,0,1994,0,0,
